user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
10069023@N00,9633611682_d704e6999d_o.jpg,1928,"(38, 43)",f,889,731,242,242,-10,0,21
10069023@N00,9499637274_037ba2aac7_o.jpg,1937,"(25, 32)",f,492,205,599,601,10,0,43
10069023@N00,10142923183_629cb98567_o.jpg,1922,"(15, 20)",f,532,1045,452,453,0,0,69
10069023@N00,10142923183_629cb98567_o.jpg,1928,"(38, 43)",f,1287,745,332,332,5,0,37
10069023@N00,8262605261_a9d5639eb6_o.jpg,1929,"(8, 13)",f,1024,87,264,265,-10,0,33
10069023@N00,11198896336_be48f551a7_o.jpg,1928,"(38, 43)",f,0,470,1420,1440,5,0,40
10069023@N00,8629543109_22ba27af29_o.jpg,1941,"(15, 20)",f,288,0,1874,1834,-5,0,122
10069023@N00,8263667082_c9c0d5f3b9_o.jpg,1930,"(8, 13)",f,2586,815,497,498,10,30,48
10069023@N00,8263667082_c9c0d5f3b9_o.jpg,1929,"(8, 13)",f,658,704,325,325,5,0,46
10069023@N00,9339060987_245278a96f_o.jpg,1928,"(38, 43)",f,589,513,504,503,-5,0,185
10069023@N00,8630632742_64500a90a7_o.jpg,1941,"(15, 20)",f,1254,586,510,510,-5,0,122
10069023@N00,10335957915_28dc357a09_o.jpg,1936,"(60, 100)",f,594,443,867,867,10,0,13
10069023@N00,8263657974_c9e4456698_o.jpg,1930,"(8, 13)",f,2349,640,389,389,10,30,66
10069023@N00,8263657974_c9e4456698_o.jpg,1929,"(8, 13)",f,670,613,281,281,5,30,70
10069023@N00,8327830114_56fdbfcab8_o.jpg,1928,"(38, 43)",f,1024,231,721,720,10,0,140
10069023@N00,9499629438_b7b1ef4d96_o.jpg,1937,"(25, 32)",f,258,58,416,415,5,0,15
10069023@N00,9499629438_b7b1ef4d96_o.jpg,1932,"(25, 32)",f,697,159,380,380,-5,15,45
10069023@N00,9496836015_076e395073_o.jpg,1937,"(25, 32)",f,1318,529,612,612,5,15,27
10069023@N00,8262619153_dbcddfaefe_o.jpg,1929,"(8, 13)",f,2030,422,376,376,-10,0,85
10069023@N00,8418685543_9edcec3f32_o.jpg,1934,"(48, 53)",f,1359,1134,306,306,5,0,41
10069023@N00,8418685543_9edcec3f32_o.jpg,1928,"(38, 43)",f,953,941,261,262,-5,0,70
10069023@N00,8263661716_1075eb43d2_o.jpg,1930,"(8, 13)",f,2264,734,395,395,-5,30,92
10069023@N00,8263661716_1075eb43d2_o.jpg,1929,"(8, 13)",f,1668,412,383,383,0,30,10
10069023@N00,9496825091_c298eaca5a_o.jpg,1937,"(25, 32)",f,573,251,279,281,0,0,122
10069023@N00,9496825091_c298eaca5a_o.jpg,1932,"(25, 32)",f,1140,291,268,269,-5,-15,102
10069023@N00,8263683688_8e5f95e82b_o.jpg,1929,"(8, 13)",f,2097,529,395,395,5,30,62
10069023@N00,8263683688_8e5f95e82b_o.jpg,1930,"(8, 13)",f,2696,851,389,388,-5,0,55
10069023@N00,8262621689_14c0bcd7b7_o.jpg,1929,"(8, 13)",f,533,597,351,351,-5,0,33
10069023@N00,9268926845_0ddd526693_o.jpg,1928,"(38, 43)",f,0,189,1541,1696,-10,15,70
10069023@N00,11573240565_22a6da50b5_o.jpg,1934,"(48, 53)",f,261,356,616,604,5,15,84
10069023@N00,8262583973_577c9c75cb_o.jpg,1929,"(8, 13)",f,2395,749,406,406,-5,15,53
10069023@N00,8418678651_b044944773_o.jpg,1934,"(48, 53)",f,1902,827,708,707,0,0,21
10069023@N00,8418678651_b044944773_o.jpg,1928,"(38, 43)",f,1134,559,491,491,-10,0,66
10069023@N00,10142945486_6ae9d9d3a4_o.jpg,1922,"(15, 20)",f,530,969,453,452,0,0,70
10069023@N00,10142945486_6ae9d9d3a4_o.jpg,1928,"(38, 43)",f,1286,664,350,351,5,0,26
10069023@N00,9496827895_151e41f580_o.jpg,1932,"(25, 32)",f,983,409,343,343,10,0,58
10069023@N00,8630633516_8edf696a54_o.jpg,1941,"(15, 20)",f,1480,573,485,485,-5,0,146
10069023@N00,9496839881_8a5959f897_o.jpg,1937,"(25, 32)",f,1026,476,548,548,0,30,38
10069023@N00,8263675292_f2a4b67ae1_o.jpg,1930,"(8, 13)",f,2427,506,414,415,0,0,44
10069023@N00,8263675292_f2a4b67ae1_o.jpg,1929,"(8, 13)",f,1848,226,383,382,5,30,47
10069023@N00,8263669038_fb700bcf2b_o.jpg,1930,"(8, 13)",f,2058,506,469,469,10,30,49
10069023@N00,8263669038_fb700bcf2b_o.jpg,1929,"(8, 13)",f,1274,108,437,437,0,30,44
10069023@N00,9496831007_68803bdf44_o.jpg,1932,"(25, 32)",f,736,497,377,376,5,0,50
10069023@N00,8263687846_b8297e557d_o.jpg,1929,"(8, 13)",f,549,599,325,325,-5,0,67
10069023@N00,8263687846_b8297e557d_o.jpg,1930,"(8, 13)",f,2782,639,364,363,15,0,25
10069023@N00,10336003136_e4aa77afd8_o.jpg,1928,"(38, 43)",f,1386,465,861,861,-5,0,149
10069023@N00,10294150316_932f4fa77d_o.jpg,1922,"(15, 20)",f,478,1035,465,466,0,0,69
10069023@N00,10294150316_932f4fa77d_o.jpg,1928,"(38, 43)",f,1252,747,319,319,5,0,23
10069023@N00,8463523773_77f9d279ec_o.jpg,1928,"(38, 43)",f,1196,371,568,567,-10,0,62
10069023@N00,11696964575_a1a4932d97_o.jpg,1928,"(38, 43)",f,0,23,1270,1358,0,0,46
10069023@N00,9271786760_3507bdcc17_o.jpg,1928,"(38, 43)",f,1354,360,434,433,0,0,50
10069023@N00,11574028046_d8b434b5ff_o.jpg,1934,"(48, 53)",f,232,348,632,612,10,0,74
10069023@N00,11574028046_d8b434b5ff_o.jpg,1928,"(38, 43)",f,593,311,548,548,5,15,143
10069023@N00,8419773342_762097d4ce_o.jpg,1934,"(48, 53)",f,1757,905,638,637,0,0,16
10069023@N00,8419773342_762097d4ce_o.jpg,1928,"(38, 43)",f,949,573,491,491,-5,0,76
10069023@N00,8262617763_21b3c51c0e_o.jpg,1930,"(8, 13)",f,2720,790,363,363,-5,0,88
10069023@N00,8629528895_281b0ebcdc_o.jpg,1941,"(15, 20)",f,1606,529,523,522,-10,0,96
10069023@N00,8262609507_98ba54272e_o.jpg,1929,"(8, 13)",f,291,736,325,325,-5,0,47
10069023@N00,8419779706_cb05b4f458_o.jpg,1928,"(38, 43)",f,999,812,293,294,-5,0,93
10069023@N00,8262592389_8eab2a008c_o.jpg,1930,"(8, 13)",f,2307,683,383,383,0,30,83
10069023@N00,8262592389_8eab2a008c_o.jpg,1929,"(8, 13)",f,1686,366,376,376,0,30,43
10069023@N00,8262613753_d0757cb8db_o.jpg,1929,"(8, 13)",f,1845,380,376,377,0,15,38
10069023@N00,8262613753_d0757cb8db_o.jpg,1930,"(8, 13)",f,2667,739,370,370,0,30,35
10069023@N00,8262596157_61d60df0b7_o.jpg,1929,"(8, 13)",f,1510,317,396,395,-5,30,37
10069023@N00,8262596157_61d60df0b7_o.jpg,1930,"(8, 13)",f,2098,651,383,383,0,30,59
10069023@N00,11573450503_b8d7089bd7_o.jpg,1934,"(48, 53)",f,243,369,616,591,10,0,86
10069023@N00,11573450503_b8d7089bd7_o.jpg,1928,"(38, 43)",f,598,311,528,528,5,0,79
10069023@N00,9496826095_9e4fe60983_o.jpg,1932,"(25, 32)",f,1445,616,293,294,-15,0,141
10069023@N00,9185404683_4acc2fc836_o.jpg,1928,"(38, 43)",f,2057,489,612,612,-5,0,29
10069023@N00,8630648128_292269fee5_o.jpg,1941,"(15, 20)",f,210,0,2199,1875,-5,0,111
10069023@N00,9496818485_85e00c5ca5_o.jpg,1937,"(25, 32)",f,597,229,408,409,15,0,45
10069023@N00,8389202794_cc653d91fe_o.jpg,1928,"(38, 43)",f,401,264,689,689,-20,0,29
10069023@N00,11573576484_23fdee2b40_o.jpg,1934,"(48, 53)",f,150,339,660,621,5,15,81
10069023@N00,11573576484_23fdee2b40_o.jpg,1928,"(38, 43)",f,535,315,532,532,5,0,155
10069023@N00,9496829961_5b3d114a6d_o.jpg,1937,"(25, 32)",f,310,280,401,400,10,0,42
10069023@N00,9496829961_5b3d114a6d_o.jpg,1932,"(25, 32)",f,745,373,392,393,0,0,61
10069023@N00,8336266908_92a42abf36_o.jpg,1928,"(38, 43)",f,1960,186,306,306,10,0,31
10069023@N00,8463555557_3d511ee533_o.jpg,1934,"(48, 53)",f,1091,1002,1007,1007,0,0,71
10069023@N00,8419769586_94a2c340d8_o.jpg,1934,"(48, 53)",f,1624,787,255,255,0,0,98
10069023@N00,8419769586_94a2c340d8_o.jpg,1928,"(38, 43)",f,1233,664,249,249,-5,0,76
10069023@N00,8630625720_79475f78c5_o.jpg,1941,"(15, 20)",f,1284,382,504,504,0,30,16
10069023@N00,10335945504_f6a9269daa_o.jpg,1936,"(60, 100)",f,565,411,899,899,10,0,18
10069023@N00,8629518631_7a71f44a89_o.jpg,1941,"(15, 20)",f,1741,447,421,421,-5,30,42
10069023@N00,8419820212_9e1ae494bf_o.jpg,1928,"(38, 43)",f,1509,245,1007,1007,5,0,92
10069023@N00,8629528207_388a3b4e66_o.jpg,1941,"(15, 20)",f,1517,586,516,516,-5,0,140
10069023@N00,8629520999_668d44186e_o.jpg,1941,"(15, 20)",f,874,368,459,459,0,0,49
10069023@N00,8262567547_8d8d4bbc74_o.jpg,1930,"(8, 13)",f,1222,1013,338,338,-10,0,34
10069023@N00,10294004565_dcaebe6e12_o.jpg,1928,"(38, 43)",f,1558,272,523,523,-5,-15,74
33627988@N04,9253374816_17669aa0a9_o.jpg,1945,"(8, 13)",f,2231,471,580,580,10,0,37
33627988@N04,9509843439_6a5dafd5ea_o.jpg,1947,"(60, 100)",f,959,1010,861,861,20,0,70
33627988@N04,9606142452_913df97eb8_o.jpg,1948,"(8, 13)",f,1230,514,357,357,0,0,73
33627988@N04,11642418924_721ac8ff7f_o.jpg,1948,"(8, 13)",f,905,313,899,899,10,0,11
33627988@N04,11642788926_ff04947c56_o.jpg,1948,"(8, 13)",f,1357,741,275,274,5,0,94
33627988@N04,11642788926_ff04947c56_o.jpg,1949,"(60, 100)",f,1145,686,243,243,0,0,80
33627988@N04,9498093221_36b1224702_o.jpg,1948,"(8, 13)",f,188,285,1102,1103,0,0,84
33627988@N04,8629767629_708a8b4e57_o.jpg,1950,"(48, 53)",f,393,370,356,356,5,0,61
33627988@N04,9253355242_6ab820ce0f_o.jpg,1948,"(8, 13)",f,412,650,1192,1192,-20,0,47
33627988@N04,9890425423_9923032b26_o.jpg,1945,"(8, 13)",f,349,2244,784,784,-5,-15,80
33627988@N04,9890425423_9923032b26_o.jpg,1948,"(8, 13)",f,1327,1971,644,644,-10,0,58
33627988@N04,9890425423_9923032b26_o.jpg,1951,"(15, 20)",f,750,1756,555,554,5,0,51
33627988@N04,9072162573_3549764cf3_o.jpg,1948,"(8, 13)",f,712,361,312,313,-15,0,117
33627988@N04,9573965816_024f474dca_o.jpg,1948,"(8, 13)",f,1820,1472,255,255,-95,0,100
33627988@N04,9573965816_024f474dca_o.jpg,1950,"(48, 53)",f,1749,1187,243,242,-95,15,85
33627988@N04,9518123887_ca4f52a784_o.jpg,1948,"(8, 13)",f,2148,725,363,363,5,0,12
33627988@N04,9072160705_64ce90e510_o.jpg,1950,"(48, 53)",f,1883,349,676,675,0,0,98
33627988@N04,9348935500_55c1bf1e55_o.jpg,1948,"(8, 13)",f,519,294,427,427,-15,-30,73
33627988@N04,9074387228_f06bd27ba9_o.jpg,1948,"(8, 13)",f,992,1163,421,421,0,0,111
33627988@N04,8798913901_28538394b8_o.jpg,1948,"(8, 13)",f,1593,1440,421,421,-5,0,144
33627988@N04,11642400844_d7c4a45ba4_o.jpg,1948,"(8, 13)",f,1013,619,587,587,5,0,44
33627988@N04,11642404514_f43cded959_o.jpg,1948,"(8, 13)",f,825,664,414,414,5,0,48
33627988@N04,9072160909_e65d15e6d0_o.jpg,1948,"(8, 13)",f,1490,1410,618,618,-5,0,133
33627988@N04,9072162307_b95d42495e_o.jpg,1948,"(8, 13)",f,633,433,588,527,5,30,105
33627988@N04,9576173825_cb938e7280_o.jpg,1948,"(8, 13)",f,482,664,644,644,-5,0,23
33627988@N04,8629765629_a27297e72f_o.jpg,1948,"(8, 13)",f,1832,741,268,267,-5,0,105
33627988@N04,9072164337_d03d08277b_o.jpg,1948,"(8, 13)",f,1614,388,663,663,-10,0,66
33627988@N04,11642032465_c1c4a19f14_o.jpg,1953,"(38, 43)",f,529,851,242,242,-5,-15,49
33627988@N04,9250659519_84b7f671fc_o.jpg,1948,"(8, 13)",f,44,148,652,653,20,0,89
33627988@N04,9571170505_9a88c81247_o.jpg,1950,"(48, 53)",f,1190,1310,567,567,5,0,45
33627988@N04,9890306495_06f9c8f066_o.jpg,1945,"(8, 13)",f,1423,1772,886,886,0,30,92
33627988@N04,9890306495_06f9c8f066_o.jpg,1948,"(8, 13)",f,1107,1918,676,676,-10,30,73
33627988@N04,9890306495_06f9c8f066_o.jpg,1951,"(15, 20)",f,517,1858,638,637,5,0,127
33627988@N04,9498081181_a397c9d3c0_o.jpg,1950,"(48, 53)",f,1498,471,612,612,-15,0,53
33627988@N04,9250565465_8c39d777e0_o.jpg,1948,"(8, 13)",f,823,965,243,243,-10,0,12
33627988@N04,9253429100_1af5453a71_o.jpg,1948,"(8, 13)",f,1346,784,593,593,0,15,71
33627988@N04,8809482906_7021c9794c_o.jpg,1948,"(8, 13)",f,2360,631,421,420,-10,0,140
33627988@N04,8809482906_7021c9794c_o.jpg,1949,"(60, 100)",f,546,675,332,332,-5,-15,43
33627988@N04,9250562077_e136e93721_o.jpg,1948,"(8, 13)",f,1880,415,529,530,-10,30,65
33627988@N04,9250562077_e136e93721_o.jpg,1945,"(8, 13)",f,1361,363,516,516,0,0,70
33627988@N04,8630870984_7fb5aaca7f_o.jpg,1948,"(8, 13)",f,1410,484,242,242,15,0,103
33627988@N04,9072163277_ff76231b9a_o.jpg,1948,"(8, 13)",f,2237,672,402,402,15,15,132
33627988@N04,8809479862_e06e4df8f4_o.jpg,1948,"(8, 13)",f,2207,439,401,402,0,-15,71
33627988@N04,8798909647_f0f8b3d90e_o.jpg,1949,"(60, 100)",f,2103,476,517,516,15,0,15
33627988@N04,9505739885_2ae028c62a_o.jpg,1947,"(60, 100)",f,959,1010,861,861,20,0,71
33627988@N04,9512632032_170432f452_o.jpg,1948,"(8, 13)",f,355,533,867,867,-5,0,51
33627988@N04,9518122909_27171cd4f7_o.jpg,1950,"(48, 53)",f,1059,589,338,338,10,15,49
33627988@N04,9518122909_27171cd4f7_o.jpg,1948,"(8, 13)",f,1550,734,242,242,10,0,11
33627988@N04,9890330255_9361a7f703_o.jpg,1948,"(8, 13)",f,1286,269,344,344,20,0,12
33627988@N04,9074389454_9d41eafaed_o.jpg,1948,"(8, 13)",f,699,363,504,504,0,-15,56
33627988@N04,9072159299_1fa3b16372_o.jpg,1948,"(8, 13)",f,337,505,517,516,15,15,81
33627988@N04,9519010892_389380ee58_o.jpg,1950,"(48, 53)",f,803,369,382,383,-5,0,31
33627988@N04,9253398842_f420066d57_o.jpg,1950,"(48, 53)",f,419,1059,433,434,15,0,20
33627988@N04,11642034935_49a0399815_o.jpg,1948,"(8, 13)",f,620,210,430,429,0,15,91
33627988@N04,11642034935_49a0399815_o.jpg,1945,"(8, 13)",f,1148,68,397,398,-5,0,68
33627988@N04,9500893224_ffae17d31a_o.jpg,1948,"(8, 13)",f,517,59,468,469,15,-30,84
33627988@N04,9072160535_e43712854f_o.jpg,1950,"(48, 53)",f,1012,854,529,529,-5,0,116
33627988@N04,8809496294_09ef17f2eb_o.jpg,1948,"(8, 13)",f,1418,717,586,586,5,0,89
33627988@N04,8798903645_1178aef18f_o.jpg,1948,"(8, 13)",f,1125,723,255,255,0,-30,50
33627988@N04,8629767533_d831e496cf_o.jpg,1948,"(8, 13)",f,1877,1271,395,396,-5,0,88
33627988@N04,9250569937_36547c274d_o.jpg,1948,"(8, 13)",f,290,1735,490,491,5,0,113
33627988@N04,9250569937_36547c274d_o.jpg,1945,"(8, 13)",f,677,1604,382,383,-15,0,150
33627988@N04,9250621257_b77d300ebb_o.jpg,1945,"(8, 13)",f,1789,651,383,383,5,0,117
33627988@N04,8798894745_beeb354ae7_o.jpg,1948,"(8, 13)",f,385,451,810,809,-5,30,124
33627988@N04,11642278463_ff3a2d54d2_o.jpg,1948,"(8, 13)",f,1734,804,771,772,-10,15,32
33627988@N04,8798904073_d272224c04_o.jpg,1949,"(60, 100)",f,2251,578,689,689,0,0,85
33627988@N04,8798904073_d272224c04_o.jpg,1948,"(8, 13)",f,1187,831,574,574,0,0,83
33627988@N04,9253352832_bfa25c4ca7_o.jpg,1948,"(8, 13)",f,1394,814,242,242,15,0,53
33627988@N04,9348942804_f94b5e476e_o.jpg,1950,"(48, 53)",f,1192,325,1326,1326,5,0,100
33627988@N04,11642808676_1db1c89648_o.jpg,1950,"(48, 53)",f,1440,854,612,612,-15,15,26
33627988@N04,9253351740_d226d14eda_o.jpg,1948,"(8, 13)",f,1308,1710,331,331,0,15,86
33627988@N04,8629765399_64ea81385d_o.jpg,1948,"(8, 13)",f,1289,484,255,255,-10,15,100
33627988@N04,8809484564_e5a4b89762_o.jpg,1949,"(60, 100)",f,819,723,382,383,-5,0,13
33627988@N04,11642280423_51221f838b_o.jpg,1948,"(8, 13)",f,1828,836,261,262,-5,0,127
33627988@N04,8809486662_75784bf887_o.jpg,1949,"(60, 100)",f,506,604,612,612,0,-15,131
33627988@N04,9890461683_06b3091764_o.jpg,1948,"(8, 13)",f,1275,286,344,345,10,0,23
33627988@N04,9890547343_31bdc05cd4_o.jpg,1945,"(8, 13)",f,576,753,243,243,10,30,42
33627988@N04,8630874536_a370a881ba_o.jpg,1948,"(8, 13)",f,2068,851,861,860,5,0,44
33627988@N04,8809489772_4f6409cfc0_o.jpg,1949,"(60, 100)",f,1979,551,835,835,-5,0,64
33627988@N04,8809490256_ddfaee7c47_o.jpg,1948,"(8, 13)",f,468,216,1058,1059,-10,0,89
33627988@N04,8798902943_87b8c25516_o.jpg,1949,"(60, 100)",f,1262,447,338,338,5,0,34
33627988@N04,8629764597_504c258cb4_o.jpg,1948,"(8, 13)",f,1190,902,975,975,10,30,103
33627988@N04,11642812856_4ab2550ebc_o.jpg,1948,"(8, 13)",f,693,266,427,427,-5,0,71
33627988@N04,11642812856_4ab2550ebc_o.jpg,1945,"(8, 13)",f,1228,125,383,383,5,0,91
33627988@N04,9890299194_f01fbcb8f8_o.jpg,1948,"(8, 13)",f,669,1178,827,827,0,0,28
33627988@N04,9890299194_f01fbcb8f8_o.jpg,1945,"(8, 13)",f,1628,808,626,626,-5,0,99
33627988@N04,9890299194_f01fbcb8f8_o.jpg,1951,"(15, 20)",f,1221,998,588,588,5,0,72
33627988@N04,11642031585_87e19188b6_o.jpg,1948,"(8, 13)",f,390,409,867,867,5,0,39
33627988@N04,9346148733_b4609bf8b3_o.jpg,1948,"(8, 13)",f,1472,584,344,345,-5,0,70
33627988@N04,9074389754_7ea1d5808f_o.jpg,1948,"(8, 13)",f,484,345,516,517,0,0,99
33627988@N04,9602792583_10d1c8d2cb_o.jpg,1948,"(8, 13)",f,1764,403,459,459,0,0,102
33627988@N04,9890470403_7fff917982_o.jpg,1948,"(8, 13)",f,1576,723,331,332,-5,0,28
33627988@N04,9890311605_f36bc87852_o.jpg,1948,"(8, 13)",f,1510,345,338,338,5,0,29
33627988@N04,9498075975_04b1d1d7e0_o.jpg,1948,"(8, 13)",f,1805,619,778,778,20,15,16
33627988@N04,8630870068_17a88a1f3c_o.jpg,1948,"(8, 13)",f,1840,702,498,498,10,-15,28
33627988@N04,9250662273_621fb54dcc_o.jpg,1948,"(8, 13)",f,1263,913,529,529,-10,30,55
33627988@N04,9074391476_573eef3d28_o.jpg,1948,"(8, 13)",f,1488,865,606,606,-10,30,15
33627988@N04,9072162273_641d54acd5_o.jpg,1948,"(8, 13)",f,602,443,608,517,-15,0,35
10148140@N07,10318883623_d7013a7e98_o.jpg,1956,"(38, 43)",f,573,576,104,104,-5,30,15
10148140@N07,9489554232_8761e45b9d_o.jpg,1957,"(15, 20)",f,1240,48,276,277,0,0,89
10148140@N07,9489554232_8761e45b9d_o.jpg,1958,"(15, 20)",f,385,372,204,204,0,0,94
10148140@N07,9489554232_8761e45b9d_o.jpg,1956,"(38, 43)",f,708,302,200,200,0,0,30
10148140@N07,9167719531_a9c49d5e3c_o.jpg,1959,"(8, 13)",f,70,110,168,169,-5,30,108
10148140@N07,8564009873_7fe929934e_o.jpg,1956,"(38, 43)",f,1592,1114,726,726,195,30,95
10148140@N07,10318807943_31511dc3f5_o.jpg,1956,"(38, 43)",f,1066,211,440,441,5,15,73
10148140@N07,9167718097_29dbf0f07d_o.jpg,1960,"(8, 13)",f,66,44,161,160,-10,0,143
10148140@N07,10318634816_9b9ea85b52_o.jpg,1956,"(38, 43)",f,427,578,284,285,-5,0,101
10148140@N07,10318969013_247fff9594_o.jpg,1956,"(38, 43)",f,376,297,468,467,-15,0,83
10148140@N07,10318810585_14ace0a751_o.jpg,1956,"(38, 43)",f,0,224,522,544,-5,0,115
10148140@N07,9486791801_94e1ff9abf_o.jpg,1958,"(15, 20)",f,593,527,432,432,0,30,51
10148140@N07,9486762685_a2a0c49659_o.jpg,1957,"(15, 20)",f,634,233,460,460,10,30,6
10148140@N07,9486747075_5d197ced87_o.jpg,1956,"(38, 43)",f,421,188,192,191,15,0,41
10148140@N07,10318697325_15677f893e_o.jpg,1956,"(38, 43)",f,496,836,193,193,0,0,108
10148140@N07,9489532064_221280fa48_o.jpg,1958,"(15, 20)",f,280,232,140,140,0,0,34
10148140@N07,10318798084_e351ae4383_o.jpg,1956,"(38, 43)",f,584,497,192,192,-5,-15,88
10148140@N07,9486759501_700c64e87a_o.jpg,1958,"(15, 20)",f,46,217,407,409,15,0,30
10148140@N07,10318634295_8dbd090e9f_o.jpg,1956,"(38, 43)",f,473,629,196,195,-5,30,60
10148140@N07,10318791343_5bc04f5ec9_o.jpg,1956,"(38, 43)",f,425,275,436,436,-5,0,143
10148140@N07,9486748129_88cb3dcea5_o.jpg,1958,"(15, 20)",f,183,309,184,184,0,30,17
10148140@N07,9486732941_10561d7db8_o.jpg,1958,"(15, 20)",f,378,342,440,440,-10,-15,67
10148140@N07,10318628894_58e01850a1_o.jpg,1956,"(38, 43)",f,1062,209,456,457,0,30,104
10148140@N07,9486789779_ae7acc668b_o.jpg,1956,"(38, 43)",f,266,320,260,261,-10,0,82
10148140@N07,9486789779_ae7acc668b_o.jpg,1957,"(15, 20)",f,929,284,245,244,0,0,23
10148140@N07,9486789779_ae7acc668b_o.jpg,1958,"(15, 20)",f,603,385,208,208,5,0,57
10148140@N07,10318835885_5fdc0b99a2_o.jpg,1956,"(38, 43)",f,506,330,244,244,5,15,113
10148140@N07,10318654855_c7551ed122_o.jpg,1956,"(38, 43)",f,225,421,260,261,5,0,82
10148140@N07,8564005129_65e7f42890_o.jpg,1956,"(38, 43)",f,828,736,1097,1096,-10,0,88
10148140@N07,9489572024_08b6571851_o.jpg,1957,"(15, 20)",f,282,144,172,172,5,15,60
10148140@N07,9489572024_08b6571851_o.jpg,1958,"(15, 20)",f,187,181,136,137,10,15,56
10148140@N07,9489572024_08b6571851_o.jpg,1956,"(38, 43)",f,103,152,112,112,15,30,17
10148140@N07,10318652216_806a1ee91d_o.jpg,1956,"(38, 43)",f,396,243,504,505,-5,0,129
10148140@N07,10318794313_04c59d3343_o.jpg,1956,"(38, 43)",f,196,217,512,512,-10,0,134
10148140@N07,10318614744_87304f3a8b_o.jpg,1956,"(38, 43)",f,182,209,536,536,-10,0,138
10148140@N07,9554842122_6d84dacf69_o.jpg,1965,"(38, 43)",f,397,225,205,204,-10,30,5
10148140@N07,10318981783_cc2991b48e_o.jpg,1956,"(38, 43)",f,270,70,208,209,0,15,99
10148140@N07,8564011133_356b0bb411_o.jpg,1956,"(38, 43)",f,1541,1098,892,892,190,30,97
10148140@N07,10318974663_1ff8af80a6_o.jpg,1956,"(38, 43)",f,647,309,192,192,5,0,146
10148140@N07,9489564538_9283dea037_o.jpg,1958,"(15, 20)",f,447,453,100,101,-15,-30,27
10148140@N07,10318677224_f507ce7907_o.jpg,1956,"(38, 43)",f,491,835,193,193,0,0,103
10148140@N07,9489559142_49a467b7eb_o.jpg,1958,"(15, 20)",f,405,369,161,161,0,-30,69
10148140@N07,9489555232_a1f71bec32_o.jpg,1958,"(15, 20)",f,340,467,380,379,0,0,99
10148140@N07,9167726669_b7ec3b32ec_o.jpg,1960,"(8, 13)",f,541,58,232,233,0,0,170
10148140@N07,9167726669_b7ec3b32ec_o.jpg,1966,"(8, 13)",f,363,458,128,129,0,0,51
10148140@N07,9167726669_b7ec3b32ec_o.jpg,1967,"(15, 20)",f,421,144,120,119,0,0,63
10148140@N07,9486784777_9b3e6ccd16_o.jpg,1957,"(15, 20)",f,333,393,288,288,5,0,138
10148140@N07,9486784777_9b3e6ccd16_o.jpg,1958,"(15, 20)",f,878,495,229,228,0,0,75
10148140@N07,9489547360_31a73a63f5_o.jpg,1957,"(15, 20)",f,725,194,320,321,0,0,107
10148140@N07,9489547360_31a73a63f5_o.jpg,1956,"(38, 43)",f,531,361,256,257,5,0,89
10148140@N07,9489547360_31a73a63f5_o.jpg,1958,"(15, 20)",f,327,326,208,209,-10,0,52
10148140@N07,9489589544_219cd647ed_o.jpg,1958,"(15, 20)",f,249,214,120,120,0,0,44
10148140@N07,9489578418_5423e587fc_o.jpg,1958,"(15, 20)",f,27,119,472,471,0,0,31
10148140@N07,9489567610_294e96a438_o.jpg,1957,"(15, 20)",f,436,649,148,149,0,0,77
10148140@N07,9489567610_294e96a438_o.jpg,1958,"(15, 20)",f,680,704,140,140,-5,0,73
10148140@N07,10318615895_1a969f68cd_o.jpg,1956,"(38, 43)",f,428,578,284,283,-5,0,103
10148140@N07,9489585524_d7390159bc_o.jpg,1956,"(38, 43)",f,271,294,252,251,0,0,61
10148140@N07,9489585524_d7390159bc_o.jpg,1958,"(15, 20)",f,578,341,240,241,0,0,59
10148140@N07,10319022983_068e011501_o.jpg,1956,"(38, 43)",f,838,310,248,248,0,30,32
10148140@N07,9489580452_0369629039_o.jpg,1956,"(38, 43)",f,26,414,352,352,20,0,55
10148140@N07,9489580452_0369629039_o.jpg,1958,"(15, 20)",f,248,424,305,304,0,0,71
10148140@N07,9169939460_8861690873_o.jpg,1968,"(38, 43)",f,656,40,151,152,-5,0,76
10148140@N07,9169939460_8861690873_o.jpg,1960,"(8, 13)",f,277,61,128,127,-5,30,22
10148140@N07,9169939460_8861690873_o.jpg,1956,"(38, 43)",f,930,54,84,85,-5,30,6
10148140@N07,9489539936_77b412c6b2_o.jpg,1958,"(15, 20)",f,134,194,412,412,-5,0,71
10148140@N07,10318605934_e92a62520d_o.jpg,1956,"(38, 43)",f,572,416,168,168,-5,0,121
10148140@N07,9486742701_9107657c33_o.jpg,1958,"(15, 20)",f,188,236,152,152,5,0,68
10148140@N07,9169944632_8c369a2187_o.jpg,1969,"(8, 13)",f,423,136,164,164,-10,0,16
10148140@N07,8521907087_35eebc3129_o.jpg,1956,"(38, 43)",f,451,428,1421,1422,5,0,96
10148140@N07,10318781335_2314fc46a6_o.jpg,1956,"(38, 43)",f,170,7,260,259,0,0,74
10148140@N07,9486745049_1f1488512e_o.jpg,1958,"(15, 20)",f,153,223,416,416,-5,0,107
10148140@N07,10318626575_c227b658e7_o.jpg,1956,"(38, 43)",f,432,239,228,229,0,0,118
10148140@N07,9486730679_3e02c7da52_o.jpg,1958,"(15, 20)",f,282,251,124,123,5,30,51
