user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
62501130@N02,11305808933_5800184278_o.jpg,97,"(0, 2)",f,1553,976,243,243,0,0,39
62501130@N02,11285938006_5dd0346b95_o.jpg,100,"(25, 32)",f,146,176,395,396,10,-30,76
62501130@N02,11298508434_c2df422418_o.jpg,97,"(0, 2)",f,55,190,905,976,20,0,97
62501130@N02,11285868535_fa787858fb_o.jpg,100,"(25, 32)",f,976,865,721,720,5,0,60
62501130@N02,11285868535_fa787858fb_o.jpg,97,"(0, 2)",f,1400,962,517,516,-5,0,76
62501130@N02,11285913226_83e6c70103_o.jpg,97,"(0, 2)",f,170,843,2180,2180,0,0,34
62501130@N02,11399434346_915bd758a4_o.jpg,98,"(48, 53)",f,1729,683,580,580,15,0,66
62501130@N02,11399434346_915bd758a4_o.jpg,97,"(0, 2)",f,1596,1133,370,369,-10,0,45
62501130@N02,11309390123_b528f405e2_o.jpg,97,"(0, 2)",f,1326,219,1759,1760,15,0,32
62501130@N02,11298533973_7232c26742_o.jpg,97,"(0, 2)",f,586,503,2027,1945,15,0,73
62501130@N02,11310190755_a7a1922b51_o.jpg,97,"(0, 2)",f,795,1404,465,465,0,0,73
62501130@N02,11305710565_dddd62dbc1_o.jpg,98,"(48, 53)",f,328,723,389,389,5,0,107
62501130@N02,11305710565_dddd62dbc1_o.jpg,100,"(25, 32)",f,1327,830,306,306,-5,0,39
62501130@N02,11305710565_dddd62dbc1_o.jpg,97,"(0, 2)",f,259,847,268,268,-5,-30,8
62501130@N02,11305742926_ddd48e9269_o.jpg,100,"(25, 32)",f,336,538,1147,1148,5,0,67
62501130@N02,11305742926_ddd48e9269_o.jpg,97,"(0, 2)",f,878,521,1128,1128,0,0,74
62501130@N02,11298540143_7f696092be_o.jpg,97,"(0, 2)",f,1160,932,816,816,-5,30,13
62501130@N02,11309999393_917bd83fbb_o.jpg,97,"(0, 2)",f,1214,199,1300,1300,0,0,132
62501130@N02,11298579003_c6b1074c0c_o.jpg,97,"(0, 2)",f,844,1220,670,670,-5,0,71
62501130@N02,11298533074_98a96582c7_o.jpg,97,"(0, 2)",f,0,307,543,673,-25,15,12
62501130@N02,11285853735_2f78f03538_o.jpg,97,"(0, 2)",f,820,804,376,376,0,0,27
62501130@N02,11285990553_4b28496eb8_o.jpg,100,"(25, 32)",f,1643,831,382,383,-5,0,95
62501130@N02,11285990553_4b28496eb8_o.jpg,97,"(0, 2)",f,1474,1085,280,280,-5,0,105
62501130@N02,11399317516_d463150f18_o.jpg,100,"(25, 32)",f,742,1185,274,274,0,-15,52
62501130@N02,11399317516_d463150f18_o.jpg,97,"(0, 2)",f,678,1515,275,274,-5,0,72
62501130@N02,11305772974_b8ca7101b5_o.jpg,100,"(25, 32)",f,1230,1039,472,471,5,0,69
62501130@N02,11285858715_95f5e693c5_o.jpg,97,"(0, 2)",f,1435,694,619,619,15,30,38
62501130@N02,11399447804_95a09bc32d_o.jpg,97,"(0, 2)",f,214,26,617,617,0,0,62
62501130@N02,11399457494_035cb793f8_o.jpg,97,"(0, 2)",f,0,374,649,808,-5,0,42
62501130@N02,11309994203_cc60a242f6_o.jpg,97,"(0, 2)",f,572,1058,612,612,-15,-15,30
62501130@N02,11298450685_b2196b2551_o.jpg,97,"(0, 2)",f,235,59,725,773,15,0,36
62501130@N02,11285934276_bfc6d91e15_o.jpg,100,"(25, 32)",f,1149,608,612,612,0,0,30
62501130@N02,11285934276_bfc6d91e15_o.jpg,97,"(0, 2)",f,1553,806,383,382,15,30,77
62501130@N02,11285934276_bfc6d91e15_o.jpg,130,"(4, 6)",f,192,1102,255,255,-20,0,87
62501130@N02,11298497504_a018ea99c0_o.jpg,102,"(25, 32)",f,2483,261,771,771,-20,30,62
62501130@N02,11399446895_e5cfd22070_o.jpg,97,"(0, 2)",f,930,696,638,637,-5,0,90
62501130@N02,11298446935_12c6af7141_o.jpg,97,"(0, 2)",f,202,884,1562,1562,5,0,18
62501130@N02,11399458484_a58d7f0814_o.jpg,97,"(0, 2)",f,572,607,1332,1332,0,0,51
62501130@N02,11298509994_07a161f2dc_o.jpg,129,"(25, 32)",f,1004,774,860,861,-15,30,85
62501130@N02,11298509994_07a161f2dc_o.jpg,100,"(25, 32)",f,707,903,714,714,10,0,48
62501130@N02,11298463736_172747150a_o.jpg,97,"(0, 2)",f,648,956,1307,1307,10,0,76
62501130@N02,11285869985_a905826a8e_o.jpg,97,"(0, 2)",f,0,439,489,600,-20,15,22
62501130@N02,11399459336_96a8a995ae_o.jpg,97,"(0, 2)",f,364,983,836,835,-5,0,99
62501130@N02,11309803336_a288dbd3de_o.jpg,97,"(0, 2)",f,1110,1842,243,242,10,0,104
62501130@N02,11298600323_7cb0dfb508_o.jpg,97,"(0, 2)",f,1584,698,637,637,10,30,90
62501130@N02,11285930074_310e1df058_o.jpg,97,"(0, 2)",f,45,427,628,627,-10,0,51
62501130@N02,11298477206_44975ed323_o.jpg,97,"(0, 2)",f,112,131,848,897,15,0,77
62501130@N02,11310184556_951bbdc84b_o.jpg,97,"(0, 2)",f,165,0,701,662,20,15,89
62501130@N02,11286019673_ff478b10f3_o.jpg,100,"(25, 32)",f,1173,1061,765,765,20,0,39
62501130@N02,11286019673_ff478b10f3_o.jpg,97,"(0, 2)",f,760,1204,535,536,0,0,61
62501130@N02,11309989203_ea621b143c_o.jpg,97,"(0, 2)",f,567,1051,669,670,-5,0,77
62501130@N02,11310076426_0ac94c2a19_o.jpg,97,"(0, 2)",f,194,423,766,857,-10,0,161
62501130@N02,11298493645_85f4050c41_o.jpg,97,"(0, 2)",f,1088,506,657,657,-15,15,13
62501130@N02,11298493645_85f4050c41_o.jpg,100,"(25, 32)",f,2567,451,657,656,20,0,38
62501130@N02,11298479616_decd424180_o.jpg,97,"(0, 2)",f,588,884,1542,1543,5,0,83
62501130@N02,11399556293_079c4d3410_o.jpg,97,"(0, 2)",f,635,473,1371,1370,-5,0,35
62501130@N02,11298548763_a612851f53_o.jpg,97,"(0, 2)",f,74,292,853,852,20,0,97
62501130@N02,11298546243_6f2aedca35_o.jpg,97,"(0, 2)",f,509,943,1225,1224,-15,0,15
62501130@N02,11298517524_f2a9e64220_o.jpg,97,"(0, 2)",f,462,325,1986,2193,0,0,5
62501130@N02,11298593113_4eacc13000_o.jpg,102,"(25, 32)",f,1820,339,688,688,-5,0,17
62501130@N02,11298544654_9039c88d7d_o.jpg,97,"(0, 2)",f,983,988,778,777,5,0,85
62501130@N02,11285950946_47d785bfc5_o.jpg,97,"(0, 2)",f,0,603,415,480,0,0,67
62501130@N02,11399553703_55d4853757_o.jpg,97,"(0, 2)",f,0,418,604,783,-15,15,10
62501130@N02,11305762666_c3683219b3_o.jpg,97,"(0, 2)",f,0,408,2411,2601,10,0,34
62501130@N02,11399442456_61a564d52f_o.jpg,97,"(0, 2)",f,183,562,1498,1498,10,0,85
62501130@N02,11298563654_4373fd71ce_o.jpg,97,"(0, 2)",f,1370,701,529,529,10,30,19
62501130@N02,11298534714_2432466931_o.jpg,97,"(0, 2)",f,0,341,2448,2492,-5,0,52
62501130@N02,11315691136_ee552ee9d1_o.jpg,97,"(0, 2)",f,844,1466,491,491,-5,0,29
62501130@N02,11309943196_cf88e4780c_o.jpg,97,"(0, 2)",f,0,120,557,727,-15,30,5
62501130@N02,11305820743_6128f69dd5_o.jpg,100,"(25, 32)",f,1058,879,612,612,20,0,36
62501130@N02,11298601333_c9070232f3_o.jpg,97,"(0, 2)",f,1466,792,682,682,5,0,58
62501130@N02,11309973134_48fd11a1c9_o.jpg,100,"(25, 32)",f,1005,1198,612,612,15,0,59
62501130@N02,11298477396_c1f3b71d20_o.jpg,97,"(0, 2)",f,173,158,787,840,20,0,59
62501130@N02,11305791453_0e76106203_o.jpg,97,"(0, 2)",f,1118,618,937,937,0,0,34
62501130@N02,11298550064_92abe0cda3_o.jpg,97,"(0, 2)",f,725,914,739,740,15,0,65
62501130@N02,11305817764_fd82b9204e_o.jpg,97,"(0, 2)",f,0,0,2448,3225,0,0,25
62501130@N02,11286011123_0ea59bb9bc_o.jpg,100,"(25, 32)",f,647,519,1440,1441,10,-30,49
62501130@N02,11286011123_0ea59bb9bc_o.jpg,97,"(0, 2)",f,1574,774,861,861,-15,0,174
62501130@N02,11298434865_020fbab03b_o.jpg,97,"(0, 2)",f,125,184,835,853,10,0,113
62501130@N02,11399461915_c14fcd5680_o.jpg,98,"(48, 53)",f,1023,1123,854,854,10,15,75
62501130@N02,11399461915_c14fcd5680_o.jpg,97,"(0, 2)",f,686,1152,619,618,10,0,40
62501130@N02,11305709146_865f06cd8e_o.jpg,100,"(25, 32)",f,1225,790,242,242,-5,15,5
62501130@N02,11298457715_13df880d7e_o.jpg,97,"(0, 2)",f,0,280,2448,2569,0,-30,109
62501130@N02,11310293183_6301168581_o.jpg,97,"(0, 2)",f,1475,1490,262,261,0,0,83
10044155@N06,11343916003_83b2d8d3e1_o.jpg,132,"(25, 32)",f,992,1195,300,299,-90,0,108
10044155@N06,9345544977_d24ed0e29f_o.jpg,133,"(38, 43)",f,512,272,504,504,20,0,81
10044155@N06,11343848026_7f024ce9a7_o.jpg,132,"(25, 32)",f,1005,1203,293,293,-85,0,120
10044155@N06,9345522341_a6fa2675a6_o.jpg,138,"(8, 13)",f,1208,462,312,313,15,-15,82
10044155@N06,11331364744_bf16856562_o.jpg,133,"(38, 43)",f,1764,745,357,357,5,0,59
10044155@N06,11345629955_c05a411ca8_o.jpg,132,"(25, 32)",f,1040,1201,268,268,-25,0,130
10044155@N06,11345487344_e716a9aef8_o.jpg,144,"(60, 100)",f,1004,948,605,605,10,0,109
10044155@N06,11331226025_e649b1c7cb_o.jpg,148,"(48, 53)",f,2548,584,261,262,5,0,101
10044155@N06,11331226025_e649b1c7cb_o.jpg,133,"(38, 43)",f,2129,608,255,255,0,-15,62
10044155@N06,11345738184_71774bb21a_o.jpg,132,"(25, 32)",f,1244,666,274,274,0,15,130
10044155@N06,10744918304_566b1e19fe_o.jpg,152,"(48, 53)",f,736,944,416,417,0,0,49
10044155@N06,11343779175_d8e550d32e_o.jpg,132,"(25, 32)",f,1050,806,306,306,-5,0,125
10044155@N06,11331331594_cf75db3a12_o.jpg,133,"(38, 43)",f,1289,433,548,548,-70,15,57
10044155@N06,11331297256_0dd6face23_o.jpg,148,"(48, 53)",f,2510,589,261,262,-5,15,94
10044155@N06,11331297256_0dd6face23_o.jpg,133,"(38, 43)",f,2084,618,249,249,0,0,61
10044155@N06,11345777233_3a8585ffc6_o.jpg,132,"(25, 32)",f,1102,1310,243,242,-20,0,141
10044155@N06,11343929825_e91310d8bb_o.jpg,133,"(38, 43)",f,1000,1318,294,293,-100,0,55
10044155@N06,11343929825_e91310d8bb_o.jpg,132,"(25, 32)",f,1115,1107,287,287,-85,0,141
10044155@N06,11345741476_a767abaf34_o.jpg,132,"(25, 32)",f,1804,1047,261,261,0,0,111
10044155@N06,11343740245_85135406a6_o.jpg,133,"(38, 43)",f,1902,774,255,255,0,0,100
10044155@N06,11343883554_f289ffed45_o.jpg,132,"(25, 32)",f,941,836,319,319,-5,0,132
10044155@N06,11343902554_43e0b5f4c2_o.jpg,133,"(38, 43)",f,943,809,383,383,-95,15,83
10044155@N06,11331401403_bb5944aa2d_o.jpg,148,"(48, 53)",f,414,844,242,242,-10,0,98
10044155@N06,11344036584_5ba4b6d6a0_o.jpg,133,"(38, 43)",f,1032,1322,287,287,-100,0,58
10044155@N06,11344036584_5ba4b6d6a0_o.jpg,132,"(25, 32)",f,1139,1114,281,280,-85,0,138
10044155@N06,11345714956_886896e6c1_o.jpg,132,"(25, 32)",f,1010,1243,306,306,-25,0,136
10044155@N06,11343865944_ea294ffe50_o.jpg,133,"(38, 43)",f,997,785,376,376,-85,0,108
10044155@N06,11345646293_9f2d7cae38_o.jpg,165,"(25, 32)",f,619,494,421,420,5,0,52
10044155@N06,11344033223_dc97ea2a53_o.jpg,133,"(38, 43)",f,639,621,382,383,-5,0,47
10044155@N06,9348335200_3b1bc97c47_o.jpg,133,"(38, 43)",f,769,476,152,152,20,0,18
10044155@N06,11345596463_f1b436705f_o.jpg,133,"(38, 43)",f,894,586,822,822,15,0,87
10044155@N06,11345648143_0726f9fde6_o.jpg,165,"(25, 32)",f,619,494,421,420,5,0,52
10044155@N06,11345661333_52d0ac2914_o.jpg,171,"(48, 53)",f,2969,339,261,261,-15,30,63
10044155@N06,11345729574_42cd79dc37_o.jpg,132,"(25, 32)",f,1101,1195,261,261,-25,0,132
10044155@N06,11343942943_a3763042ce_o.jpg,133,"(38, 43)",f,924,790,484,485,-95,15,80
10044155@N06,11331240775_80106d2f12_o.jpg,172,"(38, 43)",f,4529,1507,338,337,0,30,83
10044155@N06,9348347998_1c42a8f3f1_o.jpg,175,"(15, 20)",f,1424,673,324,323,0,0,91
10044155@N06,11344035543_1598217bf9_o.jpg,133,"(38, 43)",f,495,686,383,383,5,0,53
10044155@N06,11331231605_1083a690dc_o.jpg,144,"(60, 100)",f,1219,1169,612,612,5,0,92
10044155@N06,11343758975_04c1067ca8_o.jpg,133,"(38, 43)",f,1155,932,395,395,-105,0,42
10044155@N06,11343871024_db071b2f98_o.jpg,132,"(25, 32)",f,1098,1141,306,306,-85,0,116
10044155@N06,9345560725_1033d0a3ab_o.jpg,177,"(38, 43)",f,1185,458,224,224,-10,0,58
10044155@N06,9345520435_7681bd54bb_o.jpg,179,"(48, 53)",f,730,893,240,240,20,0,168
10044155@N06,9345643869_4353a29134_o.jpg,180,"(38, 43)",f,1585,524,324,325,10,0,25
10044155@N06,11331339346_04d596b4bf_o.jpg,133,"(38, 43)",f,1378,532,427,427,10,0,51
10044155@N06,11345525826_8798fa00f2_o.jpg,182,"(38, 43)",f,514,2091,274,274,0,0,32
10044155@N06,9345543387_b7ca38c8be_o.jpg,183,"(25, 32)",f,1387,547,200,201,0,0,120
10044155@N06,11345711336_7a70c81d07_o.jpg,132,"(25, 32)",f,1031,1059,261,262,-15,0,133
10044155@N06,11331320526_f8635e254e_o.jpg,148,"(48, 53)",f,398,854,242,242,-5,0,101
10044155@N06,11345786763_b3c1c8b41a_o.jpg,132,"(25, 32)",f,1102,1187,262,261,5,0,137
29671106@N00,10132405553_379a39f3ca_o.jpg,187,"(8, 13)",f,0,299,757,661,260,0,82
29671106@N00,9395357303_c62c8d8379_o.jpg,190,"(15, 20)",f,331,581,1447,1447,-95,0,100
29671106@N00,11193011473_c4131d0911_o.jpg,191,"(8, 13)",f,533,1512,377,376,185,15,71
29671106@N00,11193011473_c4131d0911_o.jpg,192,"(8, 13)",f,1875,1392,332,332,170,15,58
29671106@N00,11193011473_c4131d0911_o.jpg,194,"(4, 6)",f,1643,1166,299,300,165,0,100
29671106@N00,11193011473_c4131d0911_o.jpg,187,"(8, 13)",f,1367,1537,300,300,170,0,99
29671106@N00,11193011473_c4131d0911_o.jpg,195,"(4, 6)",f,2404,1427,287,287,190,0,112
29671106@N00,9060992164_8441b0b94c_o.jpg,189,"(38, 43)",f,1628,309,855,854,-5,0,114
29671106@N00,11192887164_eb6b29b00e_o.jpg,192,"(8, 13)",f,1890,1601,382,383,170,30,62
29671106@N00,11192887164_eb6b29b00e_o.jpg,191,"(8, 13)",f,957,1746,383,383,180,0,76
29671106@N00,11192887164_eb6b29b00e_o.jpg,194,"(4, 6)",f,1700,1255,325,325,185,15,76
29671106@N00,11192935686_ced2c71871_o.jpg,191,"(8, 13)",f,478,1638,382,382,185,0,78
29671106@N00,11192935686_ced2c71871_o.jpg,192,"(8, 13)",f,1808,1485,319,319,170,0,73
29671106@N00,9199700485_7da67d9a53_o.jpg,189,"(38, 43)",f,1966,484,427,427,10,15,64
29671106@N00,11506365876_9478010ab2_o.jpg,187,"(8, 13)",f,1450,1464,395,395,-100,0,111
29671106@N00,11192889926_0ab072095c_o.jpg,191,"(8, 13)",f,938,1743,389,389,180,0,58
29671106@N00,11192889926_0ab072095c_o.jpg,192,"(8, 13)",f,1867,1608,383,382,175,15,43
29671106@N00,11192889926_0ab072095c_o.jpg,195,"(4, 6)",f,2142,1604,363,364,185,0,61
29671106@N00,9474604915_e3aceb958b_o.jpg,189,"(38, 43)",f,983,0,1740,1644,-5,30,77
29671106@N00,9199713127_c5dd72b799_o.jpg,199,"(38, 43)",f,2473,1372,733,733,185,-15,105
29671106@N00,9199713127_c5dd72b799_o.jpg,200,"(38, 43)",f,1609,1499,466,466,175,0,155
29671106@N00,9199713127_c5dd72b799_o.jpg,187,"(8, 13)",f,1888,1636,395,396,180,0,126
29671106@N00,11506343234_8b8e2efa2a_o.jpg,187,"(8, 13)",f,1824,1440,383,383,-95,0,96
29671106@N00,11506339644_bbc16aeda9_o.jpg,187,"(8, 13)",f,1821,1439,383,382,-95,0,109
29671106@N00,9336986611_1ac5994ae0_o.jpg,189,"(38, 43)",f,180,127,924,833,-70,-30,48
29671106@N00,9336986611_1ac5994ae0_o.jpg,191,"(8, 13)",f,144,0,808,644,-70,0,39
29671106@N00,11506282965_3691e18c7c_o.jpg,187,"(8, 13)",f,1506,1600,376,376,-100,0,68
29671106@N00,9058764529_a137a18f90_o.jpg,189,"(38, 43)",f,1477,607,969,969,5,0,55
29671106@N00,9202492304_eeac416362_o.jpg,187,"(8, 13)",f,1332,1611,593,593,175,0,82
29671106@N00,11018233916_cd0d560ec0_o.jpg,189,"(38, 43)",f,76,702,1281,1282,-70,0,41
29671106@N00,9058731221_4dd5b43eff_o.jpg,189,"(38, 43)",f,487,643,1033,1033,-95,0,94
29671106@N00,11192889285_5e23fd3dd4_o.jpg,195,"(4, 6)",f,2295,1471,382,382,200,0,52
29671106@N00,11192889285_5e23fd3dd4_o.jpg,192,"(8, 13)",f,1812,1530,369,369,170,15,59
29671106@N00,11192889285_5e23fd3dd4_o.jpg,191,"(8, 13)",f,575,1689,338,338,185,0,109
29671106@N00,11192889285_5e23fd3dd4_o.jpg,187,"(8, 13)",f,1383,1711,300,300,170,0,152
29671106@N00,11192889285_5e23fd3dd4_o.jpg,194,"(4, 6)",f,1604,1402,281,281,195,0,120
29671106@N00,8084089135_e75e233aa6_o.jpg,189,"(38, 43)",f,911,970,242,242,5,0,87
29671106@N00,11193006113_56900fc380_o.jpg,191,"(8, 13)",f,612,1635,318,318,185,0,87
29671106@N00,11193006113_56900fc380_o.jpg,195,"(4, 6)",f,2455,1506,300,299,195,0,102
29671106@N00,11193006113_56900fc380_o.jpg,187,"(8, 13)",f,1477,1622,300,300,175,0,105
29671106@N00,11193006113_56900fc380_o.jpg,194,"(4, 6)",f,1727,1263,287,287,175,0,114
29671106@N00,9121135504_88e31103d3_o.jpg,189,"(38, 43)",f,956,691,452,453,-90,0,61
29671106@N00,8084105153_f4dec2022a_o.jpg,189,"(38, 43)",f,285,294,675,685,10,30,14
29671106@N00,11506348754_cb32cd163f_o.jpg,187,"(8, 13)",f,1705,1585,389,389,-100,0,103
29671106@N00,11192897575_50ba9c797b_o.jpg,191,"(8, 13)",f,546,1671,325,325,180,0,72
29671106@N00,11192897575_50ba9c797b_o.jpg,195,"(4, 6)",f,2390,1528,319,319,165,0,163
29671106@N00,11192897575_50ba9c797b_o.jpg,194,"(4, 6)",f,1612,1357,306,306,180,0,122
29671106@N00,11192897575_50ba9c797b_o.jpg,192,"(8, 13)",f,1866,1518,287,287,175,0,58
29671106@N00,9395358223_e0ce7e6795_o.jpg,190,"(15, 20)",f,1566,1039,1192,1192,170,0,99
29671106@N00,9513833878_997f90045b_o.jpg,189,"(38, 43)",f,206,0,937,866,-85,30,19
29671106@N00,8137378789_7223f571bf_o.jpg,201,"(38, 43)",f,582,623,176,176,-75,0,58
29671106@N00,8137378789_7223f571bf_o.jpg,199,"(38, 43)",f,565,452,172,173,-80,15,102
29671106@N00,8137378789_7223f571bf_o.jpg,189,"(38, 43)",f,533,1175,168,168,-110,0,47
29671106@N00,11192864075_927da068ee_o.jpg,192,"(8, 13)",f,1871,1587,427,427,170,15,54
29671106@N00,11192864075_927da068ee_o.jpg,191,"(8, 13)",f,943,1745,376,376,175,30,66
29671106@N00,11192864075_927da068ee_o.jpg,194,"(4, 6)",f,1690,1243,351,350,170,30,79
29671106@N00,9128283926_58671ec0c3_o.jpg,191,"(8, 13)",f,1426,371,280,280,-85,0,93
29671106@N00,9128283926_58671ec0c3_o.jpg,187,"(8, 13)",f,1437,725,268,267,-90,0,116
29671106@N00,9121130344_059f7807f2_o.jpg,189,"(38, 43)",f,631,670,465,466,-95,0,58
29671106@N00,11192883874_1f4a3c2c2f_o.jpg,192,"(8, 13)",f,1882,1624,382,382,180,0,57
29671106@N00,11192883874_1f4a3c2c2f_o.jpg,191,"(8, 13)",f,954,1764,370,370,180,0,77
29671106@N00,11192883874_1f4a3c2c2f_o.jpg,195,"(4, 6)",f,2148,1611,363,363,190,0,62
29671106@N00,9058728049_31e2ffdd3f_o.jpg,189,"(38, 43)",f,280,101,1224,1225,-70,30,60
29671106@N00,9058728049_31e2ffdd3f_o.jpg,202,"(48, 53)",f,494,1252,981,982,-80,0,11
29671106@N00,9058734313_803a17fd80_o.jpg,189,"(38, 43)",f,717,967,777,778,-85,0,55
29671106@N00,9058732873_0eeddfcc58_o.jpg,189,"(38, 43)",f,757,706,784,784,-75,0,71
29671106@N00,9269443630_28d97d0c48_o.jpg,189,"(38, 43)",f,318,385,240,240,10,0,58
29671106@N00,9202459878_43f98f7f95_o.jpg,187,"(8, 13)",f,494,248,1326,1326,-10,0,84
29671106@N00,11192913786_a447ea6560_o.jpg,191,"(8, 13)",f,627,1718,338,337,180,0,111
29671106@N00,11192913786_a447ea6560_o.jpg,192,"(8, 13)",f,1871,1577,325,325,175,0,37
29671106@N00,11192913786_a447ea6560_o.jpg,195,"(4, 6)",f,2374,1525,319,318,195,0,55
29671106@N00,11192913786_a447ea6560_o.jpg,194,"(4, 6)",f,1643,1337,287,287,170,0,74
29671106@N00,9118904227_2e2f8b3d32_o.jpg,189,"(38, 43)",f,1730,865,427,427,5,0,81
29671106@N00,9202496858_05f4193170_o.jpg,200,"(38, 43)",f,1689,1402,497,497,190,30,130
29671106@N00,8084102228_616f5f8934_o.jpg,189,"(38, 43)",f,133,723,1014,1014,10,-30,52
29671106@N00,8084102228_616f5f8934_o.jpg,202,"(48, 53)",f,1537,664,778,778,15,0,96
29671106@N00,8084102092_caa02c192b_o.jpg,189,"(38, 43)",f,690,823,745,746,5,0,53
29671106@N00,9202489886_78c0e6f5fa_o.jpg,189,"(38, 43)",f,1675,1912,312,312,200,0,46
29671106@N00,9202466468_3f84b3e515_o.jpg,199,"(38, 43)",f,517,645,498,497,10,0,119
29671106@N00,11506288685_2e47242bdc_o.jpg,187,"(8, 13)",f,1502,1600,389,389,-100,0,71
29671106@N00,11192887686_0ba6d0d4de_o.jpg,192,"(8, 13)",f,1869,1627,408,408,180,0,50
29671106@N00,11192887686_0ba6d0d4de_o.jpg,191,"(8, 13)",f,991,1778,370,370,185,0,72
29671106@N00,11192887686_0ba6d0d4de_o.jpg,194,"(4, 6)",f,1775,1290,331,332,165,30,80
29671106@N00,11192887686_0ba6d0d4de_o.jpg,195,"(4, 6)",f,2199,1652,319,319,185,0,73
29671106@N00,9199699551_82fb59eae0_o.jpg,189,"(38, 43)",f,1581,38,612,612,20,0,65
29671106@N00,11192906446_8eaf3d55c0_o.jpg,191,"(8, 13)",f,597,1624,338,337,180,0,91
29671106@N00,11192906446_8eaf3d55c0_o.jpg,192,"(8, 13)",f,1941,1461,338,338,185,15,21
29671106@N00,11192906446_8eaf3d55c0_o.jpg,195,"(4, 6)",f,2451,1496,306,306,195,0,96
29671106@N00,11192906446_8eaf3d55c0_o.jpg,187,"(8, 13)",f,1466,1628,299,300,180,0,93
29671106@N00,11192906446_8eaf3d55c0_o.jpg,194,"(4, 6)",f,1741,1255,281,281,175,0,107
29671106@N00,9118900433_be0f74e421_o.jpg,189,"(38, 43)",f,631,753,465,466,-95,0,69
29671106@N00,9339794738_f125b816d8_o.jpg,189,"(38, 43)",f,793,874,274,275,20,0,40
29671106@N00,11506351964_98fa0eaeb3_o.jpg,187,"(8, 13)",f,1716,1601,395,395,-100,0,74
29671106@N00,8084102382_a0b89ce7d8_o.jpg,189,"(38, 43)",f,336,441,1115,1116,0,-15,63
29671106@N00,8084102382_a0b89ce7d8_o.jpg,202,"(48, 53)",f,1072,486,969,969,20,0,75
29671106@N00,11192913354_9b4deea81d_o.jpg,195,"(4, 6)",f,2264,1448,338,338,200,0,48
29671106@N00,11192913354_9b4deea81d_o.jpg,191,"(8, 13)",f,551,1659,338,337,180,30,91
29671106@N00,11192913354_9b4deea81d_o.jpg,192,"(8, 13)",f,1794,1522,332,331,175,0,57
29671106@N00,11192913354_9b4deea81d_o.jpg,187,"(8, 13)",f,1365,1683,294,293,170,0,130
29671106@N00,11192913354_9b4deea81d_o.jpg,194,"(4, 6)",f,1579,1351,293,293,185,15,99
29671106@N00,11506357556_c8874b4460_o.jpg,187,"(8, 13)",f,1646,1421,459,459,-95,0,95
29671106@N00,9118902965_7f2957a606_o.jpg,189,"(38, 43)",f,1734,886,420,420,-5,0,75
29671106@N00,11192901646_bbbb39b24a_o.jpg,191,"(8, 13)",f,809,1654,370,370,180,15,86
29671106@N00,11192901646_bbbb39b24a_o.jpg,195,"(4, 6)",f,2349,1555,318,319,180,0,109
29671106@N00,11192901646_bbbb39b24a_o.jpg,187,"(8, 13)",f,1440,1692,306,306,180,0,110
29671106@N00,9199703119_e4a453e72e_o.jpg,203,"(38, 43)",f,2049,1612,618,619,185,0,100
29671106@N00,9199703119_e4a453e72e_o.jpg,189,"(38, 43)",f,1122,1364,612,612,200,0,88
29671106@N00,9199703119_e4a453e72e_o.jpg,204,"(38, 43)",f,1694,1595,478,478,180,0,113
29671106@N00,8137378967_36a593d7b3_o.jpg,199,"(38, 43)",f,1183,480,232,233,10,0,109
29671106@N00,8137378967_36a593d7b3_o.jpg,201,"(38, 43)",f,986,496,216,216,15,0,79
29671106@N00,8084086182_52803513b1_o.jpg,189,"(38, 43)",f,1278,517,491,491,10,0,57
29671106@N00,8084106155_75627da9e9_o.jpg,189,"(38, 43)",f,360,502,1192,1192,5,-30,42
29671106@N00,8084106155_75627da9e9_o.jpg,202,"(48, 53)",f,981,474,1078,1078,-10,0,93
29671106@N00,9339819454_363fb53228_o.jpg,189,"(38, 43)",f,460,423,784,785,-90,-30,35
29671106@N00,9121134252_c977a78a58_o.jpg,189,"(38, 43)",f,981,728,447,446,-90,0,48
29671106@N00,8084105593_337150b40d_o.jpg,189,"(38, 43)",f,860,444,759,759,15,0,70
29671106@N00,9339793764_c3ebfd66f0_o.jpg,189,"(38, 43)",f,745,854,306,306,20,0,54
29671106@N00,8768495427_5171c91b0a_o.jpg,187,"(8, 13)",f,1537,1139,727,727,170,0,27
29671106@N00,11192923554_ea513f931a_o.jpg,191,"(8, 13)",f,506,1670,332,331,185,0,69
29671106@N00,11192923554_ea513f931a_o.jpg,192,"(8, 13)",f,1804,1496,318,319,170,0,42
29671106@N00,11193031783_4375d8a704_o.jpg,191,"(8, 13)",f,540,1676,331,332,190,0,57
29671106@N00,11193031783_4375d8a704_o.jpg,192,"(8, 13)",f,1858,1502,306,306,175,0,75
29671106@N00,11193031783_4375d8a704_o.jpg,194,"(4, 6)",f,1620,1373,281,281,175,0,113
29671106@N00,9481030521_5ee4d60c4a_o.jpg,189,"(38, 43)",f,945,339,144,144,-5,30,163
29671106@N00,11192868835_b6fa8579f9_o.jpg,192,"(8, 13)",f,1859,1601,396,395,175,15,60
29671106@N00,11192868835_b6fa8579f9_o.jpg,191,"(8, 13)",f,956,1754,376,376,185,15,85
