user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
30872264@N00,9577869882_16341eabe6_o.jpg,600,"(38, 43)",f,534,77,524,525,185,30,48
28754132@N06,9691376380_64582df60d_o.jpg,606,"(8, 13)",f,345,828,1620,1620,-95,0,43
28754132@N06,9691330272_62607d6c1a_o.jpg,607,"(8, 13)",f,132,1287,1007,1008,-95,0,28
28754132@N06,9691330272_62607d6c1a_o.jpg,606,"(8, 13)",f,35,242,656,656,-80,0,57
28754132@N06,9691336852_84b07c5d40_o.jpg,608,"(8, 13)",f,889,1193,280,281,-105,0,68
28754132@N06,11552328453_74df621128_o.jpg,608,"(8, 13)",f,929,1230,376,376,-90,0,68
28754132@N06,11546602553_0649189d2b_o.jpg,608,"(8, 13)",f,315,27,1256,1255,-85,30,22
28754132@N06,9691331306_f332d73de1_o.jpg,606,"(8, 13)",f,1219,1279,261,262,195,0,42
28754132@N06,9070754709_7b46b421e9_o.jpg,606,"(8, 13)",f,637,930,663,663,175,0,10
28754132@N06,11612634485_c3d8e95615_o.jpg,608,"(8, 13)",f,525,777,357,357,-100,0,160
28754132@N06,11546567136_eb021ba59e_o.jpg,608,"(8, 13)",f,806,835,242,242,190,30,15
28754132@N06,9377422381_318957d1b8_o.jpg,611,"(38, 43)",f,638,657,139,140,170,0,55
28754132@N06,9691370454_849ce3fb06_o.jpg,608,"(8, 13)",f,1043,1308,313,312,-80,0,67
28754132@N06,11612532323_aaa1f6daf1_o.jpg,611,"(38, 43)",f,556,788,440,440,-95,0,114
28754132@N06,9367255376_836e6e9906_o.jpg,611,"(38, 43)",f,1499,1066,835,835,160,30,84
28754132@N06,11546680956_15cd37030a_o.jpg,608,"(8, 13)",f,1069,121,1326,1326,-105,30,65
28754132@N06,8908173508_168fbc7237_o.jpg,611,"(38, 43)",f,610,489,180,180,-110,0,146
28754132@N06,9227256776_c047282c08_o.jpg,608,"(8, 13)",f,1067,1930,733,733,5,0,26
28754132@N06,9363289503_aa1f54d764_o.jpg,608,"(8, 13)",f,1496,902,274,274,-115,0,70
28754132@N06,9368677688_d8cea0fe70_o.jpg,611,"(38, 43)",f,1987,1246,325,325,175,0,84
28754132@N06,9368677688_d8cea0fe70_o.jpg,608,"(8, 13)",f,1832,945,243,242,175,0,46
28754132@N06,11613086176_b1a01beacb_o.jpg,608,"(8, 13)",f,1278,898,242,243,175,30,124
28754132@N06,11613086176_b1a01beacb_o.jpg,611,"(38, 43)",f,988,1192,242,242,175,0,110
28754132@N06,9691322182_172a307a44_o.jpg,608,"(8, 13)",f,1182,1209,281,281,-100,0,102
28754132@N06,11612821414_2091394257_o.jpg,608,"(8, 13)",f,991,1499,331,332,-15,0,78
28754132@N06,11612821414_2091394257_o.jpg,611,"(38, 43)",f,1483,1141,313,312,-10,0,162
28754132@N06,9688148641_ed18093eeb_o.jpg,613,"(8, 13)",f,1021,1463,408,408,200,0,112
28754132@N06,9688148641_ed18093eeb_o.jpg,607,"(8, 13)",f,1246,1034,363,363,185,0,109
28754132@N06,9688148641_ed18093eeb_o.jpg,606,"(8, 13)",f,2334,1257,338,338,160,0,52
28754132@N06,9688148641_ed18093eeb_o.jpg,614,"(8, 13)",f,1855,1349,331,332,175,0,34
28754132@N06,9688159819_a95d9b555b_o.jpg,606,"(8, 13)",f,739,1161,281,281,-80,0,83
28754132@N06,9688159819_a95d9b555b_o.jpg,608,"(8, 13)",f,655,1874,267,268,-90,0,67
28754132@N06,9348200846_268757736d_o.jpg,611,"(38, 43)",f,210,185,661,661,0,0,73
28754132@N06,9966305345_376a1765c5_o.jpg,608,"(8, 13)",f,726,717,370,369,-100,0,75
28754132@N06,11613263686_40575d5c20_o.jpg,611,"(38, 43)",f,1561,831,332,332,-10,0,82
28754132@N06,8908156662_f1267e1510_o.jpg,608,"(8, 13)",f,1746,736,243,242,-105,0,106
28754132@N06,8907990540_5889a6cb43_o.jpg,608,"(8, 13)",f,427,997,688,689,-105,0,26
28754132@N06,11612663734_7a5ecd6d19_o.jpg,608,"(8, 13)",f,1278,898,242,243,175,30,124
28754132@N06,11612663734_7a5ecd6d19_o.jpg,611,"(38, 43)",f,988,1192,242,242,175,0,110
28754132@N06,8907362161_9797d6017b_o.jpg,608,"(8, 13)",f,1847,1337,274,274,165,0,36
28754132@N06,9688147263_033d681f7d_o.jpg,613,"(8, 13)",f,1027,1498,428,427,200,0,115
28754132@N06,9688147263_033d681f7d_o.jpg,608,"(8, 13)",f,1493,1412,382,382,155,0,176
28754132@N06,9688147263_033d681f7d_o.jpg,607,"(8, 13)",f,1247,1088,377,376,190,0,121
28754132@N06,9688147263_033d681f7d_o.jpg,606,"(8, 13)",f,2377,1340,326,325,165,0,46
28754132@N06,9688147263_033d681f7d_o.jpg,614,"(8, 13)",f,1863,1421,325,325,175,0,17
28754132@N06,9372515191_c9c3d2a84f_o.jpg,608,"(8, 13)",f,1624,1083,363,364,-95,0,102
28754132@N06,11546503544_ed6c7106ca_o.jpg,608,"(8, 13)",f,0,46,1979,2072,-90,15,42
28754132@N06,9224467923_e23dabbabe_o.jpg,608,"(8, 13)",f,1153,1582,377,376,-90,0,50
28754132@N06,9691379202_4a83261de1_o.jpg,608,"(8, 13)",f,436,315,1543,1543,-75,0,83
28754132@N06,9368669664_7044a76a14_o.jpg,608,"(8, 13)",f,2489,1059,775,829,190,-15,47
28754132@N06,9691377362_b3acbf896b_o.jpg,613,"(8, 13)",f,0,647,1880,1801,-105,0,94
28754132@N06,9356514913_08acbafe08_o.jpg,611,"(38, 43)",f,878,1185,446,447,-90,0,93
28754132@N06,9356514913_08acbafe08_o.jpg,608,"(8, 13)",f,1501,808,389,388,-95,0,61
28754132@N06,9224458253_1317e56a7a_o.jpg,608,"(8, 13)",f,722,1257,212,211,10,0,44
28754132@N06,11612519875_7b47640482_o.jpg,608,"(8, 13)",f,1455,231,529,529,-90,0,74
28754132@N06,9224473747_06caa88177_o.jpg,608,"(8, 13)",f,1078,1596,440,440,-95,0,43
28754132@N06,9364476503_0fc4d8f795_o.jpg,608,"(8, 13)",f,2003,686,268,268,165,0,29
28754132@N06,9365895689_13f884ff30_o.jpg,611,"(38, 43)",f,1455,988,264,264,5,0,48
28754132@N06,9365895689_13f884ff30_o.jpg,608,"(8, 13)",f,926,1297,244,244,-10,0,65
28754132@N06,8907995344_0733db0a6c_o.jpg,608,"(8, 13)",f,857,1128,446,446,-85,0,6
28754132@N06,11612728023_b7ae7d472c_o.jpg,608,"(8, 13)",f,255,360,769,600,-115,30,41
28754132@N06,11546500904_5bd05aa88e_o.jpg,608,"(8, 13)",f,229,52,1938,1938,-105,30,47
28754132@N06,9966346984_fc1c0c8e9f_o.jpg,608,"(8, 13)",f,776,932,1052,1052,-95,30,71
28754132@N06,9688139629_a5ec5aee04_o.jpg,607,"(8, 13)",f,267,621,1473,1473,-90,0,90
28754132@N06,9371880599_ae3bc0a2ca_o.jpg,611,"(38, 43)",f,1008,1064,402,402,-80,15,69
28754132@N06,9371880599_ae3bc0a2ca_o.jpg,608,"(8, 13)",f,1431,910,299,299,-100,0,78
28754132@N06,11546510234_f9c16324e2_o.jpg,608,"(8, 13)",f,353,964,396,395,190,30,10
28754132@N06,9171401400_8d0fa37053_o.jpg,608,"(8, 13)",f,1783,1027,242,243,155,0,85
28754132@N06,9202731031_b85acf3814_o.jpg,608,"(8, 13)",f,441,455,1198,1199,-90,0,90
28754132@N06,11612824814_f4beed5182_o.jpg,608,"(8, 13)",f,793,1494,415,415,-20,0,91
28754132@N06,11612824814_f4beed5182_o.jpg,611,"(38, 43)",f,1434,1010,402,402,-10,0,170
28754132@N06,9374517872_133af15ea9_o.jpg,608,"(8, 13)",f,462,498,1651,1651,-90,0,104
28754132@N06,9348190788_2f5dd9455c_o.jpg,608,"(8, 13)",f,1287,583,294,293,-95,30,45
28754132@N06,11612564653_72295e3e2e_o.jpg,611,"(38, 43)",f,1048,1002,277,278,0,0,63
28754132@N06,8939093491_e389928b24_o.jpg,615,"(48, 53)",f,1918,1225,243,242,185,0,130
28754132@N06,9688143869_4c2a528731_o.jpg,606,"(8, 13)",f,1110,1416,313,313,195,15,8
28754132@N06,9224468925_aa33b27054_o.jpg,608,"(8, 13)",f,1102,1072,338,338,-100,-15,54
28754132@N06,9688088321_9423e59983_o.jpg,607,"(8, 13)",f,693,98,1275,1275,-85,30,58
28754132@N06,9374498806_ec4a2d50d1_o.jpg,611,"(38, 43)",f,989,983,293,293,-90,15,106
28754132@N06,9073028694_49d39fcb22_o.jpg,608,"(8, 13)",f,1381,1289,332,331,175,0,83
28754132@N06,9073028694_49d39fcb22_o.jpg,613,"(8, 13)",f,1686,1450,325,325,175,0,87
28754132@N06,9966309245_758b97b5d1_o.jpg,611,"(38, 43)",f,776,814,318,319,-95,0,144
28754132@N06,9070786445_6d175943fe_o.jpg,606,"(8, 13)",f,1402,1144,332,331,-90,15,36
28754132@N06,9355898702_f1b3979b42_o.jpg,608,"(8, 13)",f,1815,516,242,242,-85,30,21
28754132@N06,9345417951_10645fc553_o.jpg,608,"(8, 13)",f,2336,686,306,306,170,0,129
28754132@N06,9365892387_8f0423f333_o.jpg,608,"(8, 13)",f,291,605,1333,1333,-90,0,65
28754132@N06,9073025114_4124097e63_o.jpg,613,"(8, 13)",f,591,941,1052,1052,-90,0,41
28754132@N06,9073025114_4124097e63_o.jpg,608,"(8, 13)",f,1000,484,759,759,-100,0,75
28754132@N06,9691372456_d809953875_o.jpg,608,"(8, 13)",f,688,965,963,963,-100,-15,62
28754132@N06,9345403125_595a805363_o.jpg,608,"(8, 13)",f,1560,897,676,676,-105,0,99
28754132@N06,9070781083_707a73b96c_o.jpg,611,"(38, 43)",f,814,494,375,375,-20,30,9
28754132@N06,9966364414_8045c6a87d_o.jpg,608,"(8, 13)",f,521,709,828,828,-95,0,79
28754132@N06,9171400204_65f5893956_o.jpg,608,"(8, 13)",f,1992,1077,263,263,175,0,119
28754132@N06,9966384404_c78e58c769_o.jpg,611,"(38, 43)",f,857,1107,523,523,-95,0,120
28754132@N06,9688134901_02073bc25f_o.jpg,606,"(8, 13)",f,529,0,809,717,-85,0,34
28754132@N06,9688134901_02073bc25f_o.jpg,607,"(8, 13)",f,368,1386,771,771,-80,0,90
28754132@N06,11546675686_2f0946f22e_o.jpg,608,"(8, 13)",f,651,938,657,657,-95,0,85
28754132@N06,9352507307_e07c6044ca_o.jpg,608,"(8, 13)",f,1377,1018,420,421,-95,0,78
28754132@N06,11612965136_7e6b3feac3_o.jpg,608,"(8, 13)",f,1609,291,619,619,-105,15,70
28754132@N06,9966399296_2df9d2f0c1_o.jpg,608,"(8, 13)",f,1177,1016,714,714,-110,0,48
28754132@N06,9367256464_38d751ea5c_o.jpg,608,"(8, 13)",f,922,535,765,765,165,0,98
28754132@N06,11612729493_c80ddcae39_o.jpg,608,"(8, 13)",f,320,384,767,576,-115,0,86
28754132@N06,11552325513_892ed45b8d_o.jpg,608,"(8, 13)",f,521,277,688,688,-105,0,56
28754132@N06,9202730173_d17e9b0391_o.jpg,608,"(8, 13)",f,428,948,682,682,-95,0,131
28754132@N06,9224471395_b982ec1697_o.jpg,608,"(8, 13)",f,1698,35,651,650,-95,-15,41
28754132@N06,9348217796_f20c0697c7_o.jpg,608,"(8, 13)",f,299,130,907,907,-5,0,71
28754132@N06,11546521975_e53985e758_o.jpg,608,"(8, 13)",f,451,396,765,765,-75,0,18
28754132@N06,8939086491_b30778984c_o.jpg,615,"(48, 53)",f,1581,1423,363,363,175,15,58
28754132@N06,8939086491_b30778984c_o.jpg,608,"(8, 13)",f,940,1169,293,294,185,0,78
28754132@N06,9380207680_f4ce7daf59_o.jpg,611,"(38, 43)",f,684,712,120,120,165,15,51
28754132@N06,9380207680_f4ce7daf59_o.jpg,608,"(8, 13)",f,566,568,112,112,180,0,65
28754132@N06,8907418741_6ab1e85223_o.jpg,608,"(8, 13)",f,355,723,1530,1530,-80,0,37
28754132@N06,9366073492_deef9f75ae_o.jpg,611,"(38, 43)",f,1088,925,446,447,-105,0,81
28754132@N06,9366073492_deef9f75ae_o.jpg,608,"(8, 13)",f,1603,854,382,382,-110,0,84
28754132@N06,11612415135_c6301a7e51_o.jpg,611,"(38, 43)",f,199,244,792,716,-80,-30,49
28754132@N06,9691374376_b2e50ce58a_o.jpg,608,"(8, 13)",f,1748,932,969,969,165,0,5
28754132@N06,11546598173_f1494a4649_o.jpg,608,"(8, 13)",f,1051,902,300,299,-20,0,125
28754132@N06,9374568978_14ed79dc2f_o.jpg,608,"(8, 13)",f,981,1137,281,281,5,30,30
28754132@N06,9355277222_8f67064342_o.jpg,608,"(8, 13)",f,423,927,593,593,-90,0,104
28754132@N06,11612814564_0fa84cd8bb_o.jpg,611,"(38, 43)",f,1340,991,248,248,-10,0,139
28754132@N06,11612814564_0fa84cd8bb_o.jpg,608,"(8, 13)",f,986,1233,242,242,-10,0,79
28754132@N06,9966455683_fda6efdc8c_o.jpg,608,"(8, 13)",f,1517,1069,1001,1001,-105,30,53
28754132@N06,9355897012_086a01be43_o.jpg,611,"(38, 43)",f,389,743,276,276,5,0,92
28754132@N06,9380209110_e9e57ab992_o.jpg,611,"(38, 43)",f,411,618,119,120,180,0,48
28754132@N06,9688140427_b0538f0036_o.jpg,614,"(8, 13)",f,245,325,1358,1358,-85,30,5
28754132@N06,11546657046_9472856892_o.jpg,608,"(8, 13)",f,988,916,306,306,-85,0,61
28754132@N06,9348188544_db220b16db_o.jpg,608,"(8, 13)",f,1434,1045,351,351,-105,0,82
28754132@N06,11613244666_b0ecb84eab_o.jpg,608,"(8, 13)",f,1349,148,357,357,-90,0,93
28754132@N06,9356512507_5423448173_o.jpg,611,"(38, 43)",f,940,1158,401,402,-95,0,128
28754132@N06,9356512507_5423448173_o.jpg,608,"(8, 13)",f,1498,765,382,382,-85,0,44
28754132@N06,9966321385_9aa6d39c9e_o.jpg,608,"(8, 13)",f,1372,422,644,644,-90,0,85
28754132@N06,9966328665_63d5195584_o.jpg,608,"(8, 13)",f,596,438,1351,1351,-90,0,101
28754132@N06,11613230596_4c50468cf6_o.jpg,611,"(38, 43)",f,1400,1115,255,255,-95,0,145
28754132@N06,11613230596_4c50468cf6_o.jpg,608,"(8, 13)",f,1624,1458,242,242,-100,0,98
28754132@N06,9691338092_e7315352e7_o.jpg,608,"(8, 13)",f,1198,1227,497,497,-105,30,85
28754132@N06,9691382178_80eed6331c_o.jpg,613,"(8, 13)",f,366,580,842,841,-90,0,85
28754132@N06,9355279082_7e9de99109_o.jpg,611,"(38, 43)",f,1639,1058,829,829,165,0,116
28754132@N06,9355279082_7e9de99109_o.jpg,608,"(8, 13)",f,683,776,485,484,180,0,103
28754132@N06,9688098981_ed39c7c4f5_o.jpg,608,"(8, 13)",f,1043,1308,313,312,-80,0,67
28754132@N06,8908040278_420c2c72b9_o.jpg,608,"(8, 13)",f,710,685,619,618,-90,15,100
28754132@N06,9966448503_5a4268824e_o.jpg,608,"(8, 13)",f,831,841,1224,1224,-100,30,30
28754132@N06,9966299775_b20c64c6ae_o.jpg,608,"(8, 13)",f,1162,874,731,731,5,0,64
28754132@N06,9202720025_7d4681a84d_o.jpg,611,"(38, 43)",f,2030,419,325,325,-5,0,121
28754132@N06,9227239710_0596c24967_o.jpg,608,"(8, 13)",f,1149,683,828,829,-95,0,82
28754132@N06,11546583766_696c8cde69_o.jpg,608,"(8, 13)",f,298,645,975,975,-90,15,10
28754132@N06,9073010620_cd590b82d9_o.jpg,608,"(8, 13)",f,575,200,1421,1422,-80,-30,75
28754132@N06,9224476697_23ba251a53_o.jpg,608,"(8, 13)",f,863,1788,281,280,-85,0,124
28754132@N06,9688084937_f2f22ba6bf_o.jpg,613,"(8, 13)",f,218,513,1492,1491,-90,0,76
28754132@N06,11552209574_93d1cae964_o.jpg,608,"(8, 13)",f,471,905,504,503,-90,30,69
28754132@N06,9691324280_7a45b2f3fd_o.jpg,606,"(8, 13)",f,339,396,1294,1294,-85,0,27
28754132@N06,8939083807_e5ab0b561b_o.jpg,615,"(48, 53)",f,670,953,523,522,175,15,103
28754132@N06,8907599693_cf4bffa789_o.jpg,608,"(8, 13)",f,276,128,320,321,0,30,40
28754132@N06,8907379541_d52cf8d1bf_o.jpg,608,"(8, 13)",f,449,1220,240,240,-5,0,14
28754132@N06,11612686494_88841b268a_o.jpg,611,"(38, 43)",f,1638,967,242,242,-95,15,28
28754132@N06,11612933006_1f6d740080_o.jpg,608,"(8, 13)",f,1961,835,262,261,-95,0,15
28754132@N06,9371882497_ee259146fe_o.jpg,611,"(38, 43)",f,1592,1286,242,242,165,0,107
28754132@N06,9688152549_bc31816d68_o.jpg,608,"(8, 13)",f,384,476,1281,1281,-90,0,52
28754132@N06,9966339185_9f46525e18_o.jpg,608,"(8, 13)",f,863,886,778,777,-105,0,98
28754132@N06,9691327678_f21c8ef71e_o.jpg,606,"(8, 13)",f,403,395,1536,1536,-75,0,44
28754132@N06,9691332426_a0d49d15e0_o.jpg,607,"(8, 13)",f,623,827,771,771,-95,0,61
28754132@N06,9224456247_a9ddcd9570_o.jpg,608,"(8, 13)",f,1271,509,408,407,-10,0,23
28754132@N06,11612844944_2630c5706c_o.jpg,608,"(8, 13)",f,1694,1059,363,364,-95,0,143
28754132@N06,9224484643_75bba7dc0a_o.jpg,608,"(8, 13)",f,969,553,612,612,-90,0,26
28754132@N06,9352673441_788e8104f9_o.jpg,608,"(8, 13)",f,1058,680,1096,1097,180,30,36
28754132@N06,9966344185_065b1f539a_o.jpg,608,"(8, 13)",f,1262,914,612,612,-115,0,24
28754132@N06,9227254338_a24f0af172_o.jpg,608,"(8, 13)",f,1308,1341,382,383,-105,-30,16
28754132@N06,9205513340_a2656c378c_o.jpg,608,"(8, 13)",f,962,502,272,272,-5,0,54
28754132@N06,9205513340_a2656c378c_o.jpg,611,"(38, 43)",f,1038,260,240,239,-5,0,78
28754132@N06,11546570156_091eca2723_o.jpg,608,"(8, 13)",f,859,1311,452,453,-90,0,117
28754132@N06,8907416715_c3ff6cdb21_o.jpg,611,"(38, 43)",f,51,0,804,723,-115,15,108
28754132@N06,9070793185_67560fdf6a_o.jpg,608,"(8, 13)",f,1115,1343,383,383,185,30,74
28754132@N06,9070793185_67560fdf6a_o.jpg,606,"(8, 13)",f,1839,1380,318,318,175,0,44
28754132@N06,8907601891_4e3b37787e_o.jpg,611,"(38, 43)",f,588,373,480,480,-10,0,51
10001312@N04,8532037876_f612db656c_o.jpg,621,"(25, 32)",f,1775,551,242,242,5,30,33
10001312@N04,8530839129_434d8aa56b_o.jpg,625,"(48, 53)",f,196,830,274,274,15,30,74
10001312@N04,8532036366_b387c0aa99_o.jpg,626,"(25, 32)",f,823,586,345,344,0,30,5
10001312@N04,8530881779_05552679e1_o.jpg,627,"(25, 32)",f,1270,822,369,370,5,0,75
10897942@N03,8230619295_54f6662bef_o.jpg,634,"(25, 32)",f,309,903,548,548,20,0,55
10897942@N03,8230619295_54f6662bef_o.jpg,636,"(25, 32)",f,1483,803,472,472,0,0,122
10897942@N03,10372381606_3a368b0059_o.jpg,636,"(25, 32)",f,1574,757,485,484,0,0,124
10897942@N03,10372381606_3a368b0059_o.jpg,634,"(25, 32)",f,1051,836,485,485,-5,0,123
10897942@N03,10258644006_ef680aabae_o.jpg,636,"(25, 32)",f,753,106,1377,1377,5,0,22
10897942@N03,10372351604_cc840d44dc_o.jpg,634,"(25, 32)",f,508,659,861,861,-20,0,26
10897942@N03,10372351604_cc840d44dc_o.jpg,636,"(25, 32)",f,970,642,835,835,-10,30,57
10897942@N03,8403760876_1b26ca5596_o.jpg,636,"(25, 32)",f,513,294,1313,1314,-85,0,62
10897942@N03,8909685343_5f24498172_o.jpg,636,"(25, 32)",f,387,134,584,584,0,0,108
10897942@N03,10368035696_04a941f75c_o.jpg,636,"(25, 32)",f,387,134,584,584,0,0,108
10897942@N03,10372625814_3898c3dcc5_o.jpg,636,"(25, 32)",f,1888,377,644,644,-5,15,73
10897942@N03,8403758902_a1d5ba65e7_o.jpg,636,"(25, 32)",f,1158,713,587,587,20,0,32
10897942@N03,11882794673_a51f464cc1_o.jpg,636,"(25, 32)",f,1372,959,529,529,0,0,135
10897942@N03,10372420736_b5422a0e81_o.jpg,636,"(25, 32)",f,1255,742,1148,1148,0,0,125
10897942@N03,10371868643_e715b8c0f7_o.jpg,636,"(25, 32)",f,1077,318,1269,1269,0,0,79
10897942@N03,10258760863_3370633056_o.jpg,636,"(25, 32)",f,288,262,672,704,-25,0,139
10897942@N03,8909679335_0042fa100c_o.jpg,636,"(25, 32)",f,975,420,765,765,-10,0,87
10897942@N03,8910306932_1930b56f84_o.jpg,636,"(25, 32)",f,376,480,521,520,20,0,77
10897942@N03,8312559783_154c465ff1_o.jpg,636,"(25, 32)",f,1035,766,332,332,5,0,138
10897942@N03,8402645033_e18e7fb70e_o.jpg,636,"(25, 32)",f,1271,895,491,491,5,0,96
10897942@N03,10370033333_5ba7b8a875_o.jpg,636,"(25, 32)",f,0,0,739,775,0,15,36
10897942@N03,10370255095_14e21d5454_o.jpg,636,"(25, 32)",f,1222,302,1211,1212,0,30,8
10897942@N03,10370262704_4485c3f56a_o.jpg,636,"(25, 32)",f,1574,757,485,484,0,0,124
10897942@N03,10370262704_4485c3f56a_o.jpg,634,"(25, 32)",f,1051,836,485,485,-5,0,123
10897942@N03,10368012226_c741de8cf4_o.jpg,636,"(25, 32)",f,376,480,521,520,20,0,77
10897942@N03,10369822144_4237843f4e_o.jpg,636,"(25, 32)",f,444,248,508,509,0,30,68
10897942@N03,10372349255_06b11b35e8_o.jpg,636,"(25, 32)",f,1652,811,829,828,0,30,122
10897942@N03,10258658365_6c3eb5e1a5_o.jpg,636,"(25, 32)",f,451,771,561,561,0,0,67
10897942@N03,10258658365_6c3eb5e1a5_o.jpg,638,"(25, 32)",f,830,796,510,510,-5,0,89
10897942@N03,10368011485_3d7f47923e_o.jpg,636,"(25, 32)",f,600,560,160,159,-5,0,45
10897942@N03,8909694967_fde82c6f1c_o.jpg,636,"(25, 32)",f,859,447,1236,1237,0,30,67
10897942@N03,10258570636_8e727eef5c_o.jpg,636,"(25, 32)",f,352,477,532,533,0,0,138
10897942@N03,10371669796_2648ac1e64_o.jpg,639,"(25, 32)",f,67,115,356,357,-15,0,61
10897942@N03,10258761233_8e3841978f_o.jpg,636,"(25, 32)",f,209,292,588,588,0,0,47
10897942@N03,10371680096_549ee56ea1_o.jpg,636,"(25, 32)",f,1284,205,1237,1237,0,0,113
10897942@N03,8231683004_34fcdf1a49_o.jpg,634,"(25, 32)",f,4073,1081,415,416,-15,30,102
10897942@N03,8231683004_34fcdf1a49_o.jpg,636,"(25, 32)",f,3707,1023,399,399,-5,0,71
10897942@N03,11883361726_a7cc16fb21_o.jpg,640,"(25, 32)",f,922,1254,714,714,10,-30,57
10897942@N03,10372654336_6493f0f22d_o.jpg,636,"(25, 32)",f,1122,559,701,701,-5,0,67
10897942@N03,10368004144_54edf5678e_o.jpg,636,"(25, 32)",f,619,432,247,247,5,0,107
10897942@N03,8285555557_07a58de2dc_o.jpg,636,"(25, 32)",f,1509,1166,268,268,-5,0,84
10897942@N03,10372346585_c3da98887f_o.jpg,636,"(25, 32)",f,1842,894,714,714,0,0,97
10897942@N03,11882542055_2db9bd0863_o.jpg,641,"(38, 43)",f,0,213,550,593,15,0,65
10897942@N03,10258469744_6f333c5a86_o.jpg,636,"(25, 32)",f,35,201,652,653,10,0,105
10897942@N03,8909680103_93b06bf031_o.jpg,636,"(25, 32)",f,271,297,612,612,20,0,38
10897942@N03,8402670625_c7bf132bc5_o.jpg,636,"(25, 32)",f,143,1389,1141,1059,180,0,103
10897942@N03,10371874413_84e4853aaa_o.jpg,636,"(25, 32)",f,1064,1450,344,344,-5,0,96
10897942@N03,8231680946_d8139c68d3_o.jpg,636,"(25, 32)",f,1389,596,829,828,-5,0,56
10897942@N03,8402672333_ae529d57f3_o.jpg,636,"(25, 32)",f,1238,930,822,823,10,0,31
10897942@N03,10368212503_b1d3c9505d_o.jpg,636,"(25, 32)",f,597,380,256,255,10,0,126
10897942@N03,10258645376_479c6ca365_o.jpg,636,"(25, 32)",f,1435,602,1307,1307,0,0,89
10897942@N03,10368024255_84fe374403_o.jpg,636,"(25, 32)",f,1646,921,459,459,5,0,96
10897942@N03,8230629769_4edf48224c_o.jpg,636,"(25, 32)",f,959,873,586,586,-75,0,102
10897942@N03,8402666065_4c7bb2092a_o.jpg,636,"(25, 32)",f,975,420,765,765,-10,0,87
10897942@N03,10372365325_5e9853222b_o.jpg,636,"(25, 32)",f,1574,757,485,484,0,0,124
10897942@N03,10372365325_5e9853222b_o.jpg,634,"(25, 32)",f,1051,836,485,485,-5,0,123
10897942@N03,10370258014_bff4b6c1a9_o.jpg,636,"(25, 32)",f,1652,811,829,828,0,30,122
10897942@N03,10258643236_f9774f9fb4_o.jpg,636,"(25, 32)",f,688,650,1224,1224,0,0,6
10897942@N03,8354987450_e6e677aa8e_o.jpg,636,"(25, 32)",f,975,420,765,765,-10,0,87
10897942@N03,8909680517_ed498c888e_o.jpg,636,"(25, 32)",f,1158,713,587,587,20,0,32
10897942@N03,8909686889_801b6bafdc_o.jpg,636,"(25, 32)",f,1646,921,459,459,5,0,96
10897942@N03,10258747613_185944222f_o.jpg,636,"(25, 32)",f,441,62,1951,1950,-5,0,22
10897942@N03,10372374446_29a5870ac0_o.jpg,634,"(25, 32)",f,508,659,861,861,-20,0,26
10897942@N03,10372374446_29a5870ac0_o.jpg,636,"(25, 32)",f,970,642,835,835,-10,30,57
10897942@N03,8910318728_5d498c30ee_o.jpg,636,"(25, 32)",f,1042,804,956,957,-10,30,82
10897942@N03,8910312572_014739dc4b_o.jpg,636,"(25, 32)",f,1125,640,1096,1097,0,-30,31
10897942@N03,8910313950_8b657b6e00_o.jpg,636,"(25, 32)",f,322,126,476,477,5,0,77
10897942@N03,8909681957_b90ba0782a_o.jpg,636,"(25, 32)",f,1979,0,1141,1058,0,0,103
10897942@N03,10369659504_0d58dfafde_o.jpg,636,"(25, 32)",f,712,54,972,972,0,0,53
10897942@N03,10372333864_2f4d74c764_o.jpg,636,"(25, 32)",f,1837,897,669,669,-5,0,105
10897942@N03,10370468943_e7d653703d_o.jpg,634,"(25, 32)",f,508,659,861,861,-20,0,26
10897942@N03,10370468943_e7d653703d_o.jpg,636,"(25, 32)",f,970,642,835,835,-10,30,57
10897942@N03,10372600234_54ce2371ea_o.jpg,636,"(25, 32)",f,969,272,529,529,-15,0,54
10897942@N03,10372636515_e70a009e3e_o.jpg,636,"(25, 32)",f,1918,339,638,637,0,30,78
10897942@N03,11882806533_a75c12de1a_o.jpg,641,"(38, 43)",f,725,680,1001,1001,0,-15,66
10897942@N03,11882806533_a75c12de1a_o.jpg,636,"(25, 32)",f,1244,682,937,937,0,0,27
10897942@N03,10372357476_0777f6a4c7_o.jpg,636,"(25, 32)",f,1222,302,1211,1212,0,30,8
10897942@N03,8910304936_b19761fa7e_o.jpg,636,"(25, 32)",f,811,486,1364,1364,5,30,64
10897942@N03,10368032554_03de66f45c_o.jpg,636,"(25, 32)",f,2110,494,988,988,5,0,87
10897942@N03,10258663265_2d901ca1f2_o.jpg,636,"(25, 32)",f,4,175,2117,2116,5,15,77
10897942@N03,8402666495_30fe8d0f12_o.jpg,636,"(25, 32)",f,271,297,612,612,20,0,38
10897942@N03,8353922841_4be7350fdd_o.jpg,636,"(25, 32)",f,454,283,1294,1294,-90,0,104
10897942@N03,10372633714_2b09f67204_o.jpg,636,"(25, 32)",f,1553,372,963,963,-10,30,83
10897942@N03,8231693598_1571d9b09b_o.jpg,636,"(25, 32)",f,4144,1270,802,802,5,0,29
