user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
113650443@N02,11809640706_9e1ab30826_o.jpg,1441,"(38, 43)",f,2170,537,523,522,5,0,143
113650443@N02,11809640706_9e1ab30826_o.jpg,1442,"(8, 13)",f,1157,816,490,490,0,-15,96
113650443@N02,11808316395_5a91f95907_o.jpg,1439,"(48, 53)",f,419,1026,1154,1154,-90,0,122
113650443@N02,11807922685_0cbbebcd7a_o.jpg,1437,"(60, 100)",f,1260,596,466,465,-10,0,147
113650443@N02,11808263795_3422eb68b7_o.jpg,1447,"(38, 43)",f,825,996,899,898,180,0,85
113650443@N02,11807976914_d475d18460_o.jpg,1449,"(48, 53)",f,788,1007,383,382,15,0,47
113650443@N02,11807976914_d475d18460_o.jpg,1451,"(38, 43)",f,1389,1010,306,306,10,30,123
113650443@N02,11807909573_f8abf992d3_o.jpg,1451,"(38, 43)",f,2639,1349,280,281,175,0,13
113650443@N02,11807909573_f8abf992d3_o.jpg,1452,"(38, 43)",f,2068,1165,262,261,180,30,38
113650443@N02,11807548435_50c1511629_o.jpg,1451,"(38, 43)",f,851,1343,516,516,-90,0,116
113650443@N02,11807548435_50c1511629_o.jpg,1453,"(25, 32)",f,839,553,415,414,-80,0,86
113650443@N02,11808314763_65d9f746a0_o.jpg,1454,"(60, 100)",f,127,808,574,573,-5,-15,105
113650443@N02,11808993543_40fd375d4c_o.jpg,1456,"(25, 32)",f,803,1541,287,287,0,0,34
113650443@N02,11809634886_14a501745f_o.jpg,1441,"(38, 43)",f,2111,663,491,490,5,0,79
113650443@N02,11809634886_14a501745f_o.jpg,1442,"(8, 13)",f,1080,937,421,420,-5,0,83
113650443@N02,11808987186_18d2d6af17_o.jpg,1454,"(60, 100)",f,557,661,536,535,5,0,51
113650443@N02,11809036466_bffaa64e4b_o.jpg,1439,"(48, 53)",f,122,865,944,943,5,0,93
113650443@N02,11809036466_bffaa64e4b_o.jpg,1454,"(60, 100)",f,1756,988,752,752,0,0,99
113650443@N02,11808757715_8ed42401ab_o.jpg,1456,"(25, 32)",f,817,1630,287,287,0,0,25
113650443@N02,11810473665_8759e3effc_o.jpg,1453,"(25, 32)",f,989,455,765,765,-85,30,75
113650443@N02,11808351425_6e4b4b91cb_o.jpg,1439,"(48, 53)",f,1007,272,542,542,-85,0,122
113650443@N02,11809213386_d31b0f08bb_o.jpg,1453,"(25, 32)",f,1491,814,682,682,-15,30,85
113650443@N02,11808351603_722768a9be_o.jpg,1454,"(60, 100)",f,103,570,982,982,-5,-15,49
113650443@N02,11808583323_b99c47a233_o.jpg,1439,"(48, 53)",f,903,873,765,765,5,0,102
113650443@N02,11809666936_569f951325_o.jpg,1458,"(60, 100)",f,2011,1533,427,427,185,0,141
113650443@N02,11810961564_4e54a5de15_o.jpg,1453,"(25, 32)",f,811,871,529,529,-85,0,72
113650443@N02,11809367816_890cc63ea4_o.jpg,1459,"(15, 20)",f,445,64,184,184,5,0,68
113650443@N02,11808578674_baf5a11db7_o.jpg,1437,"(60, 100)",f,640,524,682,682,0,0,61
113650443@N02,11808578674_baf5a11db7_o.jpg,1454,"(60, 100)",f,2106,479,536,536,0,0,67
113650443@N02,11808482964_76e2736c5b_o.jpg,1454,"(60, 100)",f,1894,1333,428,428,-15,30,77
113650443@N02,11808544773_b2d0cf4a05_o.jpg,1447,"(38, 43)",f,561,551,994,994,-10,-30,47
113650443@N02,11808544773_b2d0cf4a05_o.jpg,1439,"(48, 53)",f,1244,675,823,823,0,0,99
113650443@N02,11808544773_b2d0cf4a05_o.jpg,1454,"(60, 100)",f,1995,682,822,822,0,0,100
113650443@N02,11808441215_1cc3d8b832_o.jpg,1447,"(38, 43)",f,1373,817,1020,1020,185,0,68
113650443@N02,11809156093_2b4ba494f2_o.jpg,1441,"(38, 43)",f,1316,344,669,669,-10,0,141
113650443@N02,11809156093_2b4ba494f2_o.jpg,1461,"(60, 100)",f,1887,596,656,656,-5,30,129
113650443@N02,11809156093_2b4ba494f2_o.jpg,1442,"(8, 13)",f,809,914,612,612,-5,-15,69
113650443@N02,11811089176_66c0eb8317_o.jpg,1453,"(25, 32)",f,2100,1040,797,797,0,30,85
113650443@N02,11809162876_377aa058c7_o.jpg,1447,"(38, 43)",f,1408,707,1059,1058,180,-30,88
113650443@N02,11809631014_574e11649f_o.jpg,1436,"(15, 20)",f,1333,828,440,440,-85,0,17
113650443@N02,11808922856_f93eaf83c6_o.jpg,1454,"(60, 100)",f,2033,623,504,503,-5,0,153
113650443@N02,11808360265_803ded0354_o.jpg,1439,"(48, 53)",f,943,132,599,599,-85,0,115
113650443@N02,11809009076_d2889f60a9_o.jpg,1454,"(60, 100)",f,1557,1115,854,854,180,0,113
113650443@N02,11808613666_15595765b7_o.jpg,1437,"(60, 100)",f,1064,360,1027,1026,0,0,91
113650443@N02,11809185743_d7779b75cf_o.jpg,1462,"(38, 43)",f,2291,801,740,740,175,0,96
113650443@N02,11809646046_fca04900af_o.jpg,1458,"(60, 100)",f,0,780,809,887,5,0,109
113650443@N02,11809646046_fca04900af_o.jpg,1442,"(8, 13)",f,2193,1188,605,606,-5,0,149
113650443@N02,11808436084_e26594832b_o.jpg,1453,"(25, 32)",f,315,444,612,612,-100,30,53
113650443@N02,11808396674_d3b866c448_o.jpg,1437,"(60, 100)",f,1114,538,529,529,-5,0,75
113650443@N02,11811388474_db2173e6fb_o.jpg,1458,"(60, 100)",f,357,1082,599,599,-90,0,106
113650443@N02,11809980016_80edc71f51_o.jpg,1436,"(15, 20)",f,1340,616,727,727,0,0,43
113650443@N02,11808300113_f614e7ebf5_o.jpg,1454,"(60, 100)",f,1917,910,644,643,0,0,143
113650443@N02,11810377626_1637e91ea0_o.jpg,1465,"(25, 32)",f,2154,771,746,746,10,0,83
113650443@N02,11808035634_6f14bcd99c_o.jpg,1451,"(38, 43)",f,2046,911,408,408,15,30,131
113650443@N02,11811096226_9d570312b7_o.jpg,1453,"(25, 32)",f,1187,588,1479,1479,10,0,79
113650443@N02,11807982305_9a57e472dc_o.jpg,1437,"(60, 100)",f,972,522,644,644,5,0,84
113650443@N02,11807688245_8d44a17205_o.jpg,1451,"(38, 43)",f,1361,962,471,472,185,0,151
113650443@N02,11807659975_46a4212140_o.jpg,1451,"(38, 43)",f,2534,1324,261,261,170,0,29
113650443@N02,11808051384_57a4478329_o.jpg,1452,"(38, 43)",f,1883,1208,262,261,180,30,40
113650443@N02,11808051384_57a4478329_o.jpg,1451,"(38, 43)",f,2537,1389,261,262,175,0,43
113650443@N02,11809114676_b30cbbb333_o.jpg,1437,"(60, 100)",f,1510,814,510,510,0,0,107
113650443@N02,11809114676_b30cbbb333_o.jpg,1439,"(48, 53)",f,2338,278,388,389,10,-30,48
113650443@N02,11808486555_9df2f3dab3_o.jpg,1439,"(48, 53)",f,2012,1318,574,573,-5,0,125
113650443@N02,11807566185_0894593035_o.jpg,1449,"(48, 53)",f,828,924,415,414,10,0,64
113650443@N02,11807566185_0894593035_o.jpg,1451,"(38, 43)",f,1466,935,331,332,5,0,127
113650443@N02,11808964876_6e7542d8e2_o.jpg,1437,"(60, 100)",f,1059,181,319,320,0,0,44
113650443@N02,11808974496_b7b5fbb8ba_o.jpg,1437,"(60, 100)",f,466,216,304,304,-15,-30,24
113650443@N02,11808410736_1cf7e3261c_o.jpg,1451,"(38, 43)",f,2859,1357,306,306,170,0,21
113650443@N02,11808410736_1cf7e3261c_o.jpg,1452,"(38, 43)",f,2095,1227,274,274,180,0,42
113650443@N02,11808410736_1cf7e3261c_o.jpg,1449,"(48, 53)",f,1458,1263,261,262,175,0,29
113650443@N02,11810792613_8681ddca00_o.jpg,1453,"(25, 32)",f,524,803,1090,1090,-85,0,91
113650443@N02,11808375014_9b299e908e_o.jpg,1437,"(60, 100)",f,1010,554,574,574,5,0,96
113650443@N02,11808044925_d4cc18e414_o.jpg,1453,"(25, 32)",f,580,583,816,816,-80,30,72
113650443@N02,11807680485_e3de3e47b6_o.jpg,1451,"(38, 43)",f,2320,1632,306,306,195,0,28
113650443@N02,11807680485_e3de3e47b6_o.jpg,1452,"(38, 43)",f,2173,1598,255,255,180,0,10
113650443@N02,11807646035_85ab1c6619_o.jpg,1451,"(38, 43)",f,1781,999,491,491,0,0,140
113650443@N02,11808622813_209de224c4_o.jpg,1437,"(60, 100)",f,1351,980,459,459,0,0,48
113650443@N02,11808622813_209de224c4_o.jpg,1439,"(48, 53)",f,2624,784,428,427,10,0,34
113650443@N02,11810383616_a3d7136b4e_o.jpg,1465,"(25, 32)",f,2223,986,784,784,0,30,94
113650443@N02,11811705916_83950faef8_o.jpg,1468,"(60, 100)",f,2301,1437,682,682,-5,15,16
113650443@N02,11808447985_be452be64e_o.jpg,1447,"(38, 43)",f,1354,812,995,995,180,-30,88
113650443@N02,11808709244_587ef951ff_o.jpg,1454,"(60, 100)",f,502,661,1185,1186,5,0,103
113650443@N02,11807612725_49395598af_o.jpg,1449,"(48, 53)",f,1241,910,465,465,5,0,33
113650443@N02,11811232566_a602869373_o.jpg,1453,"(25, 32)",f,1879,1136,478,478,-5,0,57
113650443@N02,11808233815_0ee93ce0d0_o.jpg,1437,"(60, 100)",f,1655,732,265,320,5,-30,14
113650443@N02,11809163393_a60cf569b0_o.jpg,1458,"(60, 100)",f,787,1555,395,395,-80,0,122
62282816@N03,11135081686_7f60bf286b_o.jpg,1471,"(38, 43)",f,1015,1287,395,396,-20,0,11
62282816@N03,11135083246_6221762641_o.jpg,1471,"(38, 43)",f,1472,1252,446,446,-5,0,9
62282816@N03,11768981116_cf8cf99fa5_o.jpg,1474,"(25, 32)",f,793,1370,408,408,5,0,8
62282816@N03,11135117864_57a92345e6_o.jpg,1471,"(38, 43)",f,1721,1102,357,357,0,0,63
62282816@N03,11768216225_22cca702ba_o.jpg,1474,"(25, 32)",f,1326,782,337,338,0,0,93
62282816@N03,11768216225_22cca702ba_o.jpg,1478,"(38, 43)",f,1595,749,306,306,5,-15,65
62282816@N03,11135044775_6c2456710b_o.jpg,1471,"(38, 43)",f,1681,983,351,350,0,0,56
62282816@N03,11768471353_dddcc8ef5f_o.jpg,1474,"(25, 32)",f,607,1252,484,485,-15,0,19
62282816@N03,11768218035_ae5fc18d20_o.jpg,1474,"(25, 32)",f,1247,696,389,389,0,0,75
62282816@N03,11768218035_ae5fc18d20_o.jpg,1478,"(38, 43)",f,1568,709,306,306,5,0,58
62282816@N03,11769744484_c9c9b96e91_o.jpg,1480,"(48, 53)",f,702,1340,243,242,0,0,101
62282816@N03,11768217115_37ea1aa0f0_o.jpg,1474,"(25, 32)",f,1257,704,363,363,-5,0,91
62282816@N03,11768217115_37ea1aa0f0_o.jpg,1478,"(38, 43)",f,1592,686,293,294,10,0,75
62282816@N03,11768980666_e5355ee0d1_o.jpg,1474,"(25, 32)",f,721,1305,485,484,5,0,6
113846810@N03,11841672804_8eaf64f591_o.jpg,1483,"(25, 32)",f,1451,356,275,275,-95,0,71
113846810@N03,11842188426_46c6f804a6_o.jpg,1483,"(25, 32)",f,1706,1467,332,332,200,0,32
113846810@N03,11842188426_46c6f804a6_o.jpg,1486,"(38, 43)",f,624,1378,287,287,175,0,91
113846810@N03,11843429106_636d47b517_o.jpg,1486,"(38, 43)",f,1300,1149,383,382,10,0,120
113846810@N03,11846419573_58d6563510_o.jpg,1486,"(38, 43)",f,812,800,383,382,180,30,50
113846810@N03,11847364714_21d46df5ed_o.jpg,1486,"(38, 43)",f,1000,849,440,440,-85,0,95
113846810@N03,11842930163_6e406cbbaf_o.jpg,1486,"(38, 43)",f,1321,1055,344,344,-75,0,132
113846810@N03,11846339823_b0d603385d_o.jpg,1486,"(38, 43)",f,1630,753,351,351,175,0,136
113846810@N03,11840599525_31a2cf5d36_o.jpg,1496,"(38, 43)",f,1265,1000,943,944,-90,0,94
113846810@N03,11841460175_a905c907d9_o.jpg,1486,"(38, 43)",f,607,854,688,688,-90,-30,57
113846810@N03,11840849113_641d665ec7_o.jpg,1498,"(60, 100)",f,307,1278,529,529,-95,0,145
113846810@N03,11846430334_1698a717a3_o.jpg,1486,"(38, 43)",f,301,1364,918,918,185,0,61
113846810@N03,11840980164_e689e680dc_o.jpg,1486,"(38, 43)",f,664,1047,319,318,-80,0,43
113846810@N03,11841277685_af627b2292_o.jpg,1483,"(25, 32)",f,683,1265,491,491,-105,0,106
113846810@N03,11841277685_af627b2292_o.jpg,1486,"(38, 43)",f,643,973,396,396,-85,0,95
113846810@N03,11842195146_a61a97f22f_o.jpg,1483,"(25, 32)",f,307,325,1179,1179,-90,15,10
113846810@N03,11841025204_cdc1b76fd1_o.jpg,1486,"(38, 43)",f,1072,304,969,969,-80,0,38
113846810@N03,11841025204_cdc1b76fd1_o.jpg,1496,"(38, 43)",f,1303,911,886,886,-85,-15,59
113846810@N03,11843058564_9aa68ef8d1_o.jpg,1486,"(38, 43)",f,1117,468,765,765,-100,0,24
113846810@N03,11846949605_4155147e1f_o.jpg,1486,"(38, 43)",f,927,843,446,446,-85,30,138
113846810@N03,11843136005_0cb46604ae_o.jpg,1501,"(25, 32)",f,1683,701,1122,1122,195,0,52
113846810@N03,11843136005_0cb46604ae_o.jpg,1502,"(25, 32)",f,1051,808,1014,1013,170,0,129
113846810@N03,11843433496_26d252f5c2_o.jpg,1486,"(38, 43)",f,1275,962,427,427,15,0,135
113846810@N03,11843968406_66269135d3_o.jpg,1486,"(38, 43)",f,739,162,982,982,-90,0,121
113846810@N03,11841547114_91e3763068_o.jpg,1486,"(38, 43)",f,433,713,1224,1225,-80,0,22
113846810@N03,11841938216_c01431a1bd_o.jpg,1486,"(38, 43)",f,913,1172,350,351,-90,-30,23
113846810@N03,11843450423_96b19b1ce8_o.jpg,1486,"(38, 43)",f,816,323,835,835,-90,0,124
113846810@N03,11846446624_2c91a98d7c_o.jpg,1486,"(38, 43)",f,1182,1287,287,287,-90,0,43
113846810@N03,11841390155_839e5cf67c_o.jpg,1486,"(38, 43)",f,790,1008,434,434,-80,0,81
113846810@N03,11846591914_5314bce941_o.jpg,1486,"(38, 43)",f,1373,1244,1046,1046,-5,30,147
113846810@N03,11847000386_c6e1a25c6c_o.jpg,1486,"(38, 43)",f,976,1067,714,714,185,30,97
113846810@N03,11842086656_800e57677a_o.jpg,1483,"(25, 32)",f,678,718,408,408,-70,0,67
113846810@N03,11842086656_800e57677a_o.jpg,1486,"(38, 43)",f,1072,1486,319,319,-95,0,80
113846810@N03,11846940445_694b780e95_o.jpg,1486,"(38, 43)",f,1168,1469,714,714,20,0,83
113846810@N03,11846940445_694b780e95_o.jpg,1505,"(25, 32)",f,2360,492,580,580,10,0,76
113846810@N03,11846940445_694b780e95_o.jpg,1506,"(25, 32)",f,1396,887,516,517,10,0,75
113846810@N03,11841667125_fb5df38449_o.jpg,1486,"(38, 43)",f,1989,911,395,395,15,0,93
113846810@N03,11846575054_e00969afa5_o.jpg,1486,"(38, 43)",f,1179,645,892,892,15,0,61
113846810@N03,11843022214_ac24e5471a_o.jpg,1486,"(38, 43)",f,1180,1188,536,536,175,0,137
113846810@N03,11841703704_bdcff545b8_o.jpg,1483,"(25, 32)",f,672,1273,472,472,-105,0,117
113846810@N03,11841703704_bdcff545b8_o.jpg,1486,"(38, 43)",f,658,975,395,395,-85,0,96
113846810@N03,11840542005_c69d60a3a0_o.jpg,1508,"(25, 32)",f,511,1703,453,453,-100,30,82
113846810@N03,11840542005_c69d60a3a0_o.jpg,1486,"(38, 43)",f,436,1026,446,446,-75,30,37
113846810@N03,11846484803_3896af5f3c_o.jpg,1486,"(38, 43)",f,1088,1088,695,695,180,30,98
113846810@N03,11842648273_1d3b713424_o.jpg,1502,"(25, 32)",f,1255,816,485,484,0,0,108
113846810@N03,11841688383_22caca3fc4_o.jpg,1509,"(38, 43)",f,63,362,305,304,190,15,53
113846810@N03,11841688383_22caca3fc4_o.jpg,1483,"(25, 32)",f,325,490,216,216,165,30,44
113846810@N03,11846218203_d93823f597_o.jpg,1486,"(38, 43)",f,427,1158,1409,1290,-95,-30,55
113846810@N03,11843610194_b24613d81d_o.jpg,1486,"(38, 43)",f,1710,1192,643,644,170,0,98
113846810@N03,11843106624_906fd2f6c7_o.jpg,1486,"(38, 43)",f,2258,783,444,444,190,15,29
113846810@N03,11846416773_2f844450ce_o.jpg,1486,"(38, 43)",f,1399,1093,261,261,-95,0,114
113846810@N03,11846327213_d59f1791df_o.jpg,1486,"(38, 43)",f,1616,887,306,306,-100,0,111
113846810@N03,11841398025_3a55a4dce6_o.jpg,1486,"(38, 43)",f,4,118,405,405,190,15,33
113846810@N03,11841398025_3a55a4dce6_o.jpg,1509,"(38, 43)",f,214,365,304,304,195,15,53
113846810@N03,11841398025_3a55a4dce6_o.jpg,1483,"(25, 32)",f,508,476,208,208,165,30,47
113846810@N03,11847228813_282abc03df_o.jpg,1486,"(38, 43)",f,980,859,433,433,-85,0,84
113846810@N03,11841676904_0db66a158b_o.jpg,1486,"(38, 43)",f,1142,828,517,517,180,0,76
113846810@N03,11847359644_b241452ce5_o.jpg,1486,"(38, 43)",f,1152,1447,714,714,20,0,59
113846810@N03,11847359644_b241452ce5_o.jpg,1505,"(25, 32)",f,2347,417,587,587,10,0,79
113846810@N03,11847359644_b241452ce5_o.jpg,1506,"(25, 32)",f,1380,882,497,498,10,0,87
113846810@N03,11840857003_1d04b0a37f_o.jpg,1486,"(38, 43)",f,1029,1239,1052,1052,-95,-15,62
113846810@N03,11841612645_91fb0f233d_o.jpg,1486,"(38, 43)",f,1799,894,459,459,0,15,68
113846810@N03,11846823186_58059b9b35_o.jpg,1486,"(38, 43)",f,1184,1332,325,325,-95,0,55
113846810@N03,11841855215_b854f96223_o.jpg,1486,"(38, 43)",f,1061,1676,988,772,-110,0,49
113846810@N03,11840412575_99a1d4475a_o.jpg,1486,"(38, 43)",f,1300,602,650,650,-80,0,102
113846810@N03,11841579774_f2ae40903c_o.jpg,1486,"(38, 43)",f,798,1220,344,345,-95,-30,5
113846810@N03,11843053644_e3d20d4d69_o.jpg,1486,"(38, 43)",f,691,543,765,765,-95,0,33
113846810@N03,11843607524_311d93002e_o.jpg,1486,"(38, 43)",f,1711,1208,650,650,170,0,106
113846810@N03,11841670555_f68a89bb67_o.jpg,1486,"(38, 43)",f,772,1287,396,396,-90,0,68
113846810@N03,11843951866_e9a60f8b25_o.jpg,1486,"(38, 43)",f,262,760,734,733,195,0,116
113846810@N03,11841743743_bd8a6a5789_o.jpg,1509,"(38, 43)",f,286,819,632,631,-80,0,51
113846810@N03,11841743743_bd8a6a5789_o.jpg,1483,"(25, 32)",f,43,1125,446,446,-80,-30,25
113846810@N03,11847408154_5a044b8985_o.jpg,1486,"(38, 43)",f,822,1407,472,472,-90,0,78
113846810@N03,11840716113_1ba0c578da_o.jpg,1508,"(25, 32)",f,511,1703,453,453,-100,30,82
113846810@N03,11840716113_1ba0c578da_o.jpg,1486,"(38, 43)",f,436,1026,446,446,-75,30,37
113846810@N03,11841872264_ed9078e3bd_o.jpg,1486,"(38, 43)",f,2242,325,937,937,-90,30,30
60251856@N05,11916372544_a161cb5367_o.jpg,1513,"(25, 32)",f,559,328,120,120,-95,0,37
60251856@N05,11916229845_1c01cf18a2_o.jpg,1513,"(25, 32)",f,713,458,403,404,-100,15,129
60251856@N05,11916326814_ce93654cf0_o.jpg,1513,"(25, 32)",f,616,35,608,608,-80,0,93
60251856@N05,11916800556_2699a41151_o.jpg,1513,"(25, 32)",f,585,518,240,240,-95,15,64
60251856@N05,11916778744_78db9436a2_o.jpg,1513,"(25, 32)",f,544,392,620,568,-105,0,130
60251856@N05,11916760946_d5f59af657_o.jpg,1513,"(25, 32)",f,647,173,344,344,-90,0,59
60251856@N05,11916734804_06680bfc77_o.jpg,1513,"(25, 32)",f,395,0,885,850,200,-15,92
60251856@N05,11916778496_303e8a3e96_o.jpg,1513,"(25, 32)",f,673,428,607,532,-95,0,16
60251856@N05,11916366293_50d4a4869c_o.jpg,1513,"(25, 32)",f,533,546,512,414,-70,0,45
60251856@N05,11916345275_6e36ee5d30_o.jpg,1513,"(25, 32)",f,527,317,684,643,-115,0,74
60251856@N05,11917289706_1ba37df339_o.jpg,1513,"(25, 32)",f,564,101,560,560,-85,0,71
60251856@N05,11916335825_dd5806baab_o.jpg,1513,"(25, 32)",f,522,432,384,384,-100,0,25
60251856@N05,11916040455_e99b82f94c_o.jpg,1513,"(25, 32)",f,574,0,660,608,-90,15,78
60251856@N05,11916973496_b1e898ef00_o.jpg,1513,"(25, 32)",f,402,389,648,571,-85,0,105
60251856@N05,11917266676_c4f74e957e_o.jpg,1513,"(25, 32)",f,582,395,384,385,-95,30,62
60251856@N05,11938649985_80475cd5ec_o.jpg,1513,"(25, 32)",f,51,22,1216,938,-95,15,36
60251856@N05,11916054995_af0e1345b6_o.jpg,1513,"(25, 32)",f,518,112,676,677,-115,30,63
60251856@N05,11916840524_a798d486db_o.jpg,1513,"(25, 32)",f,427,0,740,665,-110,30,123
60251856@N05,11916335874_3596b930ba_o.jpg,1513,"(25, 32)",f,559,9,608,608,-95,0,89
60251856@N05,11916253635_080e0655f3_o.jpg,1513,"(25, 32)",f,486,356,740,604,-100,0,29
60251856@N05,11916612233_e1eb17be2c_o.jpg,1513,"(25, 32)",f,627,26,600,601,-90,15,79
60251856@N05,11916322204_b5b5a05ba1_o.jpg,1513,"(25, 32)",f,374,0,893,881,-95,0,76
60251856@N05,11916357273_9be7ed62ea_o.jpg,1513,"(25, 32)",f,522,250,92,92,-5,30,17
60251856@N05,11916359324_6d87dd5074_o.jpg,1513,"(25, 32)",f,476,29,620,620,-105,30,21
60251856@N05,11916488354_fd181a8424_o.jpg,1513,"(25, 32)",f,378,0,668,545,-115,30,127
60251856@N05,11915918915_64cc22c596_o.jpg,1513,"(25, 32)",f,514,303,152,153,-95,0,37
60251856@N05,11916831674_c8b3002b4a_o.jpg,1513,"(25, 32)",f,573,376,392,393,-95,0,67
60251856@N05,11916273055_d9250163dd_o.jpg,1513,"(25, 32)",f,499,428,672,532,200,0,102
60251856@N05,11917250636_5b0f9d4296_o.jpg,1513,"(25, 32)",f,413,384,640,576,-90,-30,109
60251856@N05,11916905913_7b1c192c3f_o.jpg,1513,"(25, 32)",f,450,2,830,844,185,-30,40
60251856@N05,11916348485_55057a764d_o.jpg,1513,"(25, 32)",f,547,94,652,652,-95,30,82
60251856@N05,11917185586_ed2ec5545b_o.jpg,1513,"(25, 32)",f,441,23,648,648,-95,15,29
60251856@N05,11916677553_17cccb6c89_o.jpg,1513,"(25, 32)",f,581,165,552,553,-95,30,120
60251856@N05,11916668613_d233634844_o.jpg,1513,"(25, 32)",f,430,0,696,680,-110,30,106
60251856@N05,11916620173_27f948d5cf_o.jpg,1513,"(25, 32)",f,625,139,620,621,-85,30,111
60251856@N05,11916660723_d0b1175a49_o.jpg,1513,"(25, 32)",f,449,0,688,666,-105,30,112
60251856@N05,11917272726_b1d75d33bc_o.jpg,1513,"(25, 32)",f,477,123,632,633,-95,30,118
60251856@N05,11916682984_41831afe6d_o.jpg,1513,"(25, 32)",f,540,133,440,440,-90,0,142
60251856@N05,11916311425_ab403fc085_o.jpg,1513,"(25, 32)",f,556,640,144,144,-90,0,49
60251856@N05,11916079625_2d18927eb1_o.jpg,1513,"(25, 32)",f,381,172,308,308,-95,30,19
60251856@N05,11916811206_78f0285da5_o.jpg,1513,"(25, 32)",f,518,280,140,140,-90,0,82
60251856@N05,11916246325_52aa619c3a_o.jpg,1513,"(25, 32)",f,375,429,420,420,-105,30,123
60251856@N05,11916761654_cf7a0333c6_o.jpg,1513,"(25, 32)",f,541,369,520,520,-100,0,71
60251856@N05,11916038905_88237434f5_o.jpg,1513,"(25, 32)",f,472,377,768,583,-105,30,6
60251856@N05,11916597543_ba0e816b11_o.jpg,1513,"(25, 32)",f,568,103,628,628,-95,30,74
60251856@N05,11917235456_e118186df6_o.jpg,1513,"(25, 32)",f,494,174,596,596,-85,30,87
60251856@N05,11916178733_2929a48289_o.jpg,1513,"(25, 32)",f,314,17,660,660,-100,30,73
60251856@N05,11917126986_ba952bc13d_o.jpg,1513,"(25, 32)",f,416,547,448,413,-90,30,9
60251856@N05,11916762286_8b22bfacda_o.jpg,1513,"(25, 32)",f,614,87,500,500,-95,0,66
60251856@N05,11916617043_0a10c188be_o.jpg,1513,"(25, 32)",f,569,471,324,324,-95,30,33
60251856@N05,11916520344_10b7f17fb2_o.jpg,1513,"(25, 32)",f,476,272,532,532,-75,-30,41
60251856@N05,11917276586_55a40b2ef7_o.jpg,1513,"(25, 32)",f,499,0,652,608,-95,30,135
60251856@N05,11916276495_1ee0a8653f_o.jpg,1513,"(25, 32)",f,198,348,780,612,-115,30,47
60251856@N05,11916237205_5c4f1c4d2e_o.jpg,1513,"(25, 32)",f,464,131,368,369,-90,30,91
60251856@N05,11916533204_6eb0256ffc_o.jpg,1513,"(25, 32)",f,214,306,152,152,-10,0,102
60251856@N05,11916803796_5ff5ecf356_o.jpg,1513,"(25, 32)",f,605,308,480,480,-90,0,26
48647239@N03,11838115535_68885a317e_o.jpg,1515,"(15, 20)",f,0,399,544,561,175,30,83
48647239@N03,11838115535_68885a317e_o.jpg,1516,"(15, 20)",f,354,364,404,404,180,15,56
48647239@N03,11838115535_68885a317e_o.jpg,1517,"(15, 20)",f,817,46,344,345,185,0,98
48647239@N03,11838115535_68885a317e_o.jpg,1518,"(15, 20)",f,589,376,328,328,180,0,60
48647239@N03,11838115535_68885a317e_o.jpg,1519,"(15, 20)",f,758,317,240,240,185,0,50
48647239@N03,11838922986_eb92c7e7dd_o.jpg,1515,"(15, 20)",f,152,653,289,288,180,0,157
48647239@N03,11838119595_55157f2bf7_o.jpg,1515,"(15, 20)",f,0,360,491,600,180,15,85
48647239@N03,11838119595_55157f2bf7_o.jpg,1516,"(15, 20)",f,300,387,380,380,190,15,64
48647239@N03,11838119595_55157f2bf7_o.jpg,1517,"(15, 20)",f,771,45,372,372,180,0,106
48647239@N03,11838505864_5b7aaa49ae_o.jpg,1515,"(15, 20)",f,147,513,351,352,185,0,140
48647239@N03,11838505864_5b7aaa49ae_o.jpg,1519,"(15, 20)",f,457,218,280,280,185,0,71
48647239@N03,11838534514_4f7e4f3859_o.jpg,1515,"(15, 20)",f,0,402,513,558,185,15,67
48647239@N03,11838534514_4f7e4f3859_o.jpg,1517,"(15, 20)",f,780,45,360,360,185,0,77
48647239@N03,11838534514_4f7e4f3859_o.jpg,1518,"(15, 20)",f,556,370,336,336,180,0,55
48647239@N03,11838534514_4f7e4f3859_o.jpg,1519,"(15, 20)",f,724,296,264,264,185,0,42
48647239@N03,11838900796_471ffd3554_o.jpg,1515,"(15, 20)",f,0,345,533,615,175,15,92
48647239@N03,11838900796_471ffd3554_o.jpg,1516,"(15, 20)",f,315,357,407,409,185,15,80
48647239@N03,11838900796_471ffd3554_o.jpg,1517,"(15, 20)",f,777,43,360,360,185,0,79
48647239@N03,11838900796_471ffd3554_o.jpg,1518,"(15, 20)",f,531,398,312,312,185,0,54
48647239@N03,11838900796_471ffd3554_o.jpg,1519,"(15, 20)",f,723,307,240,239,185,0,30
48647239@N03,11838545844_bc9ed79e28_o.jpg,1515,"(15, 20)",f,268,534,444,426,175,0,128
48647239@N03,11838545844_bc9ed79e28_o.jpg,1519,"(15, 20)",f,620,313,264,264,185,-15,51
48647239@N03,11838139485_1e9cbfb1c2_o.jpg,1515,"(15, 20)",f,160,663,280,280,175,0,142
48647239@N03,11838145575_b9206591cf_o.jpg,1517,"(15, 20)",f,764,201,344,344,190,0,117
48647239@N03,11838145575_b9206591cf_o.jpg,1515,"(15, 20)",f,180,573,280,280,180,0,131
