user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
9965452@N08,11242660704_c2534c2fa0_o.jpg,979,"(25, 32)",f,766,576,924,925,-5,0,93
9965452@N08,11242764393_44e65c63fa_o.jpg,979,"(25, 32)",f,505,629,1287,1288,0,0,41
9965452@N08,9712204391_0c160c802f_o.jpg,979,"(25, 32)",f,977,300,424,424,0,0,83
9965452@N08,9259209960_f90751dbfb_o.jpg,979,"(25, 32)",f,1308,1034,414,414,190,0,83
9965452@N08,9712095899_78d9c84ab0_o.jpg,987,"(4, 6)",f,499,130,368,368,-10,0,65
9965452@N08,11242709023_7a28d6b0c5_o.jpg,979,"(25, 32)",f,795,1042,580,580,5,0,106
9965452@N08,11242667495_796b909948_o.jpg,979,"(25, 32)",f,768,731,395,395,0,0,81
9965452@N08,9712149887_493d16ac00_o.jpg,985,"(25, 32)",f,1011,793,164,164,5,0,122
9965452@N08,9712149887_493d16ac00_o.jpg,986,"(25, 32)",f,841,752,160,160,0,0,132
9965452@N08,9712149887_493d16ac00_o.jpg,979,"(25, 32)",f,692,768,152,152,0,0,123
9965452@N08,11242888596_5c21900b4c_o.jpg,979,"(25, 32)",f,1834,283,516,517,5,30,61
9965452@N08,9712111303_375127a5d5_o.jpg,979,"(25, 32)",f,977,300,424,424,0,0,83
9965452@N08,9712135959_047067029f_o.jpg,979,"(25, 32)",f,1039,446,212,211,-5,0,86
9965452@N08,9712135959_047067029f_o.jpg,986,"(25, 32)",f,830,447,192,192,-15,30,126
9965452@N08,9712135959_047067029f_o.jpg,985,"(25, 32)",f,691,439,192,192,10,0,70
9965452@N08,9712192585_1217bba7fa_o.jpg,979,"(25, 32)",f,504,587,292,292,-20,0,124
9965452@N08,11242603515_6ca6e24d33_o.jpg,979,"(25, 32)",f,1448,733,440,440,-5,0,112
9965452@N08,9712118655_8a10e2a50e_o.jpg,979,"(25, 32)",f,594,694,208,208,0,0,83
9965452@N08,9259192912_e2841f1611_o.jpg,979,"(25, 32)",f,2229,749,242,242,195,0,125
9965452@N08,11242702056_a9d3085fb0_o.jpg,979,"(25, 32)",f,377,637,1479,1479,5,0,55
9965452@N08,9256429403_ed9fd8c882_o.jpg,979,"(25, 32)",f,1303,1016,402,402,185,30,102
9965452@N08,9712101225_c0b8f19de4_o.jpg,979,"(25, 32)",f,504,587,292,292,-20,0,124
9965452@N08,11242759294_65c716357e_o.jpg,979,"(25, 32)",f,1777,1163,408,408,15,30,125
9965452@N08,9715351816_2dd70ac2b0_o.jpg,979,"(25, 32)",f,866,315,188,189,-10,0,116
9965452@N08,11242767596_1cfc764679_o.jpg,979,"(25, 32)",f,1348,1303,306,306,-10,0,75
9965452@N08,11242840345_b336284814_o.jpg,979,"(25, 32)",f,1761,549,510,510,15,0,67
9965452@N08,9712159297_4631844f9d_o.jpg,986,"(25, 32)",f,1123,375,240,240,-20,30,198
9965452@N08,9712159297_4631844f9d_o.jpg,979,"(25, 32)",f,934,402,216,216,10,0,165
9965452@N08,9712159297_4631844f9d_o.jpg,985,"(25, 32)",f,710,473,208,207,5,0,126
9965452@N08,11242692376_42774fc2e6_o.jpg,979,"(25, 32)",f,1310,70,612,612,-15,0,110
8187011@N06,11133094105_f3ef2935bb_o.jpg,989,"(4, 6)",f,79,229,208,208,-10,0,48
8187011@N06,9230218991_8665b695ef_o.jpg,989,"(4, 6)",f,274,283,204,204,0,0,75
8187011@N06,11133247193_62c558dd2d_o.jpg,990,"(48, 53)",f,374,142,124,123,15,0,63
8187011@N06,9230202961_156a61308d_o.jpg,989,"(4, 6)",f,381,128,116,117,0,30,52
8187011@N06,9703471364_ff5465c4ca_o.jpg,992,"(25, 32)",f,330,16,216,216,10,-30,20
8187011@N06,9703471364_ff5465c4ca_o.jpg,989,"(4, 6)",f,125,249,212,212,-10,-15,54
8187011@N06,10353211896_46b33a9e56_o.jpg,992,"(25, 32)",f,302,175,92,91,-5,-30,5
8187011@N06,9492021872_8169b8b549_o.jpg,989,"(4, 6)",f,500,186,200,200,-10,0,53
8187011@N06,9232919984_d78db7920c_o.jpg,989,"(4, 6)",f,348,246,260,260,10,0,50
8187011@N06,9491973634_2b0fb3e200_o.jpg,989,"(4, 6)",f,298,219,252,252,0,0,52
8187011@N06,9230208257_20ea58d2b8_o.jpg,990,"(48, 53)",f,338,143,240,240,0,0,84
8187011@N06,9230208257_20ea58d2b8_o.jpg,989,"(4, 6)",f,567,310,200,200,-5,0,125
8187011@N06,8728352725_f4c92cb8a3_o.jpg,989,"(4, 6)",f,803,350,221,224,-10,0,100
8187011@N06,9489161267_0682770ffa_o.jpg,989,"(4, 6)",f,461,66,304,304,-5,0,69
8187011@N06,11133065726_a7ebe4d5f2_o.jpg,990,"(48, 53)",f,331,292,164,164,10,0,45
8187011@N06,11133065726_a7ebe4d5f2_o.jpg,989,"(4, 6)",f,273,391,136,136,0,30,78
8187011@N06,9233068152_01a8c2e1d6_o.jpg,989,"(4, 6)",f,371,273,184,184,15,0,97
8187011@N06,9233068152_01a8c2e1d6_o.jpg,992,"(25, 32)",f,45,218,144,144,-5,-30,74
8187011@N06,9700254185_cb20b1b3da_o.jpg,989,"(4, 6)",f,336,287,160,160,-5,-30,55
8187011@N06,8728363703_c75974435a_o.jpg,989,"(4, 6)",f,442,76,396,395,0,0,128
8187011@N06,9492052560_63ca3750af_o.jpg,989,"(4, 6)",f,631,194,184,185,0,0,70
8187011@N06,9230237393_c044c24b73_o.jpg,989,"(4, 6)",f,561,281,124,124,10,0,49
8187011@N06,9230259701_024da9cf87_o.jpg,989,"(4, 6)",f,126,103,172,172,5,0,61
8187011@N06,8482832647_17be3c8766_o.jpg,992,"(25, 32)",f,422,293,100,101,-15,30,20
8187011@N06,8482877833_a47cdfee48_o.jpg,992,"(25, 32)",f,317,117,280,280,20,0,19
8187011@N06,9489224361_7075c85195_o.jpg,989,"(4, 6)",f,44,285,252,253,0,0,157
8187011@N06,9489224361_7075c85195_o.jpg,992,"(25, 32)",f,703,103,216,215,10,0,106
8187011@N06,8728352007_ace413a337_o.jpg,989,"(4, 6)",f,476,39,448,448,5,15,75
8187011@N06,8729484280_cd3dcb6e65_o.jpg,989,"(4, 6)",f,258,228,292,292,0,0,120
8187011@N06,10353384243_b1422b5d39_o.jpg,989,"(4, 6)",f,111,542,393,392,15,-30,15
8187011@N06,10353384243_b1422b5d39_o.jpg,992,"(25, 32)",f,99,57,312,312,-5,0,112
8187011@N06,9489189289_500480fb28_o.jpg,989,"(4, 6)",f,338,200,112,113,15,0,52
8187011@N06,9700236543_106cb32d2c_o.jpg,992,"(25, 32)",f,365,81,172,172,15,-15,42
8187011@N06,9700236543_106cb32d2c_o.jpg,989,"(4, 6)",f,218,279,168,169,-20,-15,56
8187011@N06,10353396433_26e5edb664_o.jpg,989,"(4, 6)",f,338,188,124,125,5,0,55
8187011@N06,9232924382_77d6020c8b_o.jpg,989,"(4, 6)",f,152,299,232,233,-5,0,62
8187011@N06,9703457940_e5fd7f644b_o.jpg,989,"(4, 6)",f,363,109,240,241,-10,0,89
8187011@N06,9230185627_1e0480ea76_o.jpg,993,"(8, 13)",f,701,162,156,156,5,30,39
8187011@N06,11133069515_61b90f2a4a_o.jpg,990,"(48, 53)",f,377,126,148,148,10,0,37
8187011@N06,8728370973_28c065630b_o.jpg,989,"(4, 6)",f,548,141,96,96,0,-30,82
8187011@N06,9492018506_8bb9bb4a45_o.jpg,989,"(4, 6)",f,55,293,240,240,5,0,167
8187011@N06,9492018506_8bb9bb4a45_o.jpg,992,"(25, 32)",f,713,115,220,221,10,0,115
8187011@N06,8482833139_b233400072_o.jpg,992,"(25, 32)",f,378,285,428,428,-15,0,134
8187011@N06,9703551132_053d54b031_o.jpg,992,"(25, 32)",f,674,163,152,153,0,0,122
8187011@N06,11133066876_76352f3a73_o.jpg,990,"(48, 53)",f,328,291,172,172,5,30,32
8187011@N06,11133066876_76352f3a73_o.jpg,989,"(4, 6)",f,258,396,144,144,5,0,51
8187011@N06,8728353541_d1f0456941_o.jpg,989,"(4, 6)",f,555,308,268,269,0,0,115
8187011@N06,9230204605_ccbfa639e7_o.jpg,989,"(4, 6)",f,437,331,196,196,-5,0,148
8187011@N06,9232961102_49a8149459_o.jpg,993,"(8, 13)",f,498,228,120,120,0,30,11
8187011@N06,10353256656_674f2acbd3_o.jpg,989,"(4, 6)",f,511,130,452,453,-10,-15,48
8187011@N06,9232987016_b1b3fd66d8_o.jpg,992,"(25, 32)",f,387,152,316,316,0,0,72
8187011@N06,9700311453_4af63754b4_o.jpg,989,"(4, 6)",f,338,92,436,437,-5,0,99
8187011@N06,9491956774_3f33546b1e_o.jpg,989,"(4, 6)",f,373,46,312,313,-10,30,74
8187011@N06,9703548550_a4deef81da_o.jpg,989,"(4, 6)",f,235,139,196,195,0,0,131
8187011@N06,9489159043_7f4fe2f321_o.jpg,989,"(4, 6)",f,262,399,256,256,-10,0,77
8187011@N06,9703468332_3c5b0722ce_o.jpg,992,"(25, 32)",f,383,190,92,91,0,0,11
8187011@N06,9703453000_3f10df24cc_o.jpg,989,"(4, 6)",f,257,325,316,316,-5,0,127
8187011@N06,9230225041_c5100e4cd3_o.jpg,989,"(4, 6)",f,414,282,116,116,-15,-30,23
8187011@N06,9700312393_410cec38f9_o.jpg,989,"(4, 6)",f,170,260,208,209,0,30,92
8187011@N06,10353410933_81ea1e7867_o.jpg,989,"(4, 6)",f,379,201,152,152,-5,0,61
8187011@N06,9230137165_acf18d6707_o.jpg,989,"(4, 6)",f,561,172,256,257,0,0,152
8187011@N06,9489246879_eeca9b5285_o.jpg,992,"(25, 32)",f,513,30,372,372,0,30,42
8187011@N06,10353159176_b38b355c91_o.jpg,989,"(4, 6)",f,127,258,132,132,-15,0,107
8187011@N06,11003199863_4de62508dc_o.jpg,989,"(4, 6)",f,268,291,228,229,-10,0,35
8187011@N06,9703478264_0697fea5b9_o.jpg,990,"(48, 53)",f,249,261,176,176,0,-15,47
8187011@N06,9232982178_8a285bba76_o.jpg,989,"(4, 6)",f,356,108,112,112,0,30,43
8187011@N06,8482875795_1a8c62fa3e_o.jpg,992,"(25, 32)",f,165,126,208,208,10,0,98
8187011@N06,9489160287_ddae7b8ef4_o.jpg,992,"(25, 32)",f,228,198,204,204,10,-15,25
8187011@N06,9489160287_ddae7b8ef4_o.jpg,989,"(4, 6)",f,340,298,164,164,0,0,60
8187011@N06,8728353001_bc120b663b_o.jpg,989,"(4, 6)",f,376,299,228,228,10,0,111
8187011@N06,8729482910_8ef01cdc30_o.jpg,992,"(25, 32)",f,321,217,188,187,10,0,33
8187011@N06,8729482910_8ef01cdc30_o.jpg,989,"(4, 6)",f,597,333,156,157,15,0,121
8187011@N06,9230187299_ee5efa9f35_o.jpg,989,"(4, 6)",f,433,194,184,185,15,0,49
8187011@N06,10353203985_05027ee331_o.jpg,989,"(4, 6)",f,146,526,392,392,5,0,38
8187011@N06,10353203985_05027ee331_o.jpg,992,"(25, 32)",f,176,66,296,296,0,0,82
8187011@N06,11003128864_3f92d25000_o.jpg,989,"(4, 6)",f,350,258,139,140,0,0,54
8187011@N06,9230195103_f2d1d284a6_o.jpg,992,"(25, 32)",f,386,359,152,151,10,0,45
8187011@N06,9489226065_768c848cbf_o.jpg,989,"(4, 6)",f,370,249,124,124,5,0,61
8187011@N06,8728384795_9d19a01ced_o.jpg,992,"(25, 32)",f,215,109,340,340,-20,0,51
8187011@N06,8728364539_674c51cbaf_o.jpg,992,"(25, 32)",f,207,271,192,192,10,0,37
8187011@N06,8482876421_fc7a0cc2a9_o.jpg,992,"(25, 32)",f,98,0,316,268,0,0,74
8187011@N06,9703550470_782c50f7f6_o.jpg,992,"(25, 32)",f,583,205,152,153,-5,0,90
8187011@N06,8483977390_875ce274d3_o.jpg,992,"(25, 32)",f,138,206,416,416,-10,0,49
8187011@N06,9230203923_5b14329c72_o.jpg,989,"(4, 6)",f,563,244,160,159,-15,0,105
8187011@N06,8729483824_35f26210e1_o.jpg,989,"(4, 6)",f,11,185,757,808,-15,15,15
8187011@N06,9233058058_2b4ef79311_o.jpg,989,"(4, 6)",f,441,154,148,149,-5,0,98
8187011@N06,9700239061_95e9f62357_o.jpg,989,"(4, 6)",f,187,288,188,188,0,0,128
8187011@N06,9700212269_446e1be99d_o.jpg,989,"(4, 6)",f,715,362,152,151,10,0,114
8187011@N06,11133036595_c7d62a26ce_o.jpg,989,"(4, 6)",f,175,232,128,127,-20,0,50
8187011@N06,10353211036_46f72376a3_o.jpg,989,"(4, 6)",f,312,464,136,136,0,0,53
8187011@N06,8728378639_60aa6a744e_o.jpg,989,"(4, 6)",f,262,353,224,224,5,0,22
8187011@N06,9489203417_b340394c14_o.jpg,989,"(4, 6)",f,176,135,120,120,-15,0,29
8187011@N06,8728346165_e29767d356_o.jpg,989,"(4, 6)",f,39,610,420,414,-10,0,84
8187011@N06,8728370085_737f099f37_o.jpg,989,"(4, 6)",f,167,75,780,693,-5,0,67
8187011@N06,9489149507_87f961279a_o.jpg,992,"(25, 32)",f,350,5,340,340,20,-15,11
8187011@N06,11003077346_3492539311_o.jpg,989,"(4, 6)",f,394,267,244,244,-15,15,61
8187011@N06,8729480566_86df78d70b_o.jpg,989,"(4, 6)",f,345,279,368,368,5,0,27
8187011@N06,9700270573_ac5426a37d_o.jpg,992,"(25, 32)",f,396,224,192,192,10,-15,24
8187011@N06,9489208959_71a178843a_o.jpg,989,"(4, 6)",f,566,269,156,155,0,-15,18
8187011@N06,9703469292_bfe947c594_o.jpg,992,"(25, 32)",f,642,63,136,137,-5,30,107
8187011@N06,9489185471_794112865c_o.jpg,989,"(4, 6)",f,723,263,196,196,5,0,97
8187011@N06,8729502964_4be47c2a49_o.jpg,989,"(4, 6)",f,218,343,272,272,10,0,47
8187011@N06,10353258176_2c24b495e3_o.jpg,989,"(4, 6)",f,255,186,144,144,15,0,34
8187011@N06,9489191089_04a040011e_o.jpg,989,"(4, 6)",f,327,214,160,161,0,0,165
8187011@N06,10353410103_139a677b13_o.jpg,989,"(4, 6)",f,362,191,180,180,-10,0,64
8187011@N06,9489227537_a2849d8f18_o.jpg,992,"(25, 32)",f,365,80,416,416,15,0,16
8187011@N06,9230144625_687d25d52c_o.jpg,989,"(4, 6)",f,441,223,152,151,0,0,94
8187011@N06,9489186149_2d94e6f2a9_o.jpg,989,"(4, 6)",f,682,237,204,205,-5,0,101
8187011@N06,10353201445_90cf48bfec_o.jpg,992,"(25, 32)",f,209,192,352,352,10,0,52
8187011@N06,10353206665_5173637857_o.jpg,992,"(25, 32)",f,286,54,280,280,-5,0,77
8187011@N06,11133046965_9732b2c6ce_o.jpg,989,"(4, 6)",f,646,299,120,119,0,0,35
8187011@N06,9230240309_0925c84bc0_o.jpg,989,"(4, 6)",f,306,369,88,88,-10,30,37
8187011@N06,9491947258_c221dd13fc_o.jpg,989,"(4, 6)",f,100,223,228,228,-5,0,147
8187011@N06,11003144394_3f4e68f8f2_o.jpg,989,"(4, 6)",f,517,61,252,253,0,0,87
8187011@N06,9489251705_f02e364901_o.jpg,989,"(4, 6)",f,341,108,344,344,5,0,65
8187011@N06,11133262553_bd7544cb1a_o.jpg,989,"(4, 6)",f,335,483,131,132,15,0,62
8187011@N06,9491949808_1daa96ea4c_o.jpg,989,"(4, 6)",f,334,311,148,148,-5,30,118
8187011@N06,9232966654_bc54d08972_o.jpg,993,"(8, 13)",f,707,135,148,148,0,30,45
8187011@N06,9700257655_0c726bdf68_o.jpg,992,"(25, 32)",f,250,157,128,127,0,-30,30
8187011@N06,9232959456_837a7fa407_o.jpg,989,"(4, 6)",f,529,318,132,133,-10,0,47
8187011@N06,9703478990_4a9d084cbc_o.jpg,990,"(48, 53)",f,192,241,204,204,-5,0,73
8187011@N06,8728378983_41ce53fc87_o.jpg,989,"(4, 6)",f,286,266,136,137,-20,0,76
8187011@N06,9230280585_30474bc70c_o.jpg,989,"(4, 6)",f,264,0,540,507,5,0,139
8187011@N06,9489173863_7e2d3f4f65_o.jpg,989,"(4, 6)",f,319,98,308,308,-15,0,82
8187011@N06,9230252603_6880f95e4e_o.jpg,992,"(25, 32)",f,238,281,104,104,0,0,5
8187011@N06,11133074186_1a5524aeea_o.jpg,989,"(4, 6)",f,375,435,140,140,0,0,28
8187011@N06,9700216011_99e513ef4b_o.jpg,989,"(4, 6)",f,223,247,272,272,-5,0,93
8187011@N06,9700254853_df887ab16e_o.jpg,989,"(4, 6)",f,356,208,400,400,-5,30,118
8187011@N06,9700253277_d4abb02951_o.jpg,989,"(4, 6)",f,253,320,124,125,-5,0,64
8187011@N06,9700238171_2b0e407546_o.jpg,992,"(25, 32)",f,415,125,136,136,10,0,21
8187011@N06,11133077786_7275d81c10_o.jpg,992,"(25, 32)",f,338,294,128,128,10,0,34
8187011@N06,9233049648_abef0ce79e_o.jpg,989,"(4, 6)",f,188,186,296,296,15,0,168
8187011@N06,10353189285_53bcf1826d_o.jpg,989,"(4, 6)",f,191,447,200,200,-5,0,134
8187011@N06,9703476122_cc59842b19_o.jpg,992,"(25, 32)",f,233,163,136,135,-15,-30,57
8187011@N06,11133072716_f1e3f1d1e2_o.jpg,989,"(4, 6)",f,411,304,140,140,0,30,86
8187011@N06,9491971214_39c93cb71d_o.jpg,989,"(4, 6)",f,671,215,208,209,0,30,74
8187011@N06,9230283459_3bfe3bc910_o.jpg,989,"(4, 6)",f,203,184,400,400,-10,0,81
8187011@N06,10353337943_07fcf67ec7_o.jpg,989,"(4, 6)",f,169,55,220,221,15,0,45
10123180@N04,9001757858_e00ae02e60_o.jpg,996,"(25, 32)",f,990,652,546,584,0,30,62
10123180@N04,8299095416_67ff4ac0e9_o.jpg,998,"(8, 13)",f,490,573,1403,1403,-85,0,18
10123180@N04,8885291628_84c931df3e_o.jpg,999,"(25, 32)",f,178,825,1224,1224,-95,0,28
10123180@N04,10009166853_a6b50b4117_o.jpg,996,"(25, 32)",f,1993,372,568,568,-20,30,101
10123180@N04,10009166853_a6b50b4117_o.jpg,1001,"(48, 53)",f,561,407,471,472,5,0,64
10123180@N04,9001759406_00d2dff905_o.jpg,996,"(25, 32)",f,352,202,436,436,5,0,40
10123180@N04,8194283079_fe7c8c9b2f_o.jpg,1003,"(48, 53)",f,565,164,804,803,-80,30,95
10123180@N04,8195382282_52f726fcca_o.jpg,996,"(25, 32)",f,604,1106,344,344,-85,0,80
10123180@N04,8215787552_3198c25285_o.jpg,1001,"(48, 53)",f,785,1231,689,689,-100,0,24
10123180@N04,9000573343_ebd6946789_o.jpg,996,"(25, 32)",f,770,473,356,356,0,0,65
10123180@N04,8510748864_9ba44c5846_o.jpg,996,"(25, 32)",f,298,1131,363,363,-90,0,112
10123180@N04,8606245097_8aaa593d53_o.jpg,996,"(25, 32)",f,806,458,548,548,5,0,57
10123180@N04,8621547297_706919c027_o.jpg,996,"(25, 32)",f,143,284,960,960,-10,-15,51
10123180@N04,8195375498_06c6fc5627_o.jpg,1001,"(48, 53)",f,889,830,618,618,-90,15,26
10123180@N04,8313838943_01bb882c5b_o.jpg,996,"(25, 32)",f,605,503,568,568,-5,0,169
10123180@N04,11533025853_f3eb6ae6c7_o.jpg,1006,"(4, 6)",f,1373,15,274,275,-10,0,6
10123180@N04,8314901670_835a0aec49_o.jpg,1005,"(25, 32)",f,532,717,707,707,-75,0,17
10123180@N04,8606243325_885ca2aed2_o.jpg,996,"(25, 32)",f,327,351,468,469,0,0,106
113525713@N07,11784533396_bbdde2ed60_o.jpg,1007,"(15, 20)",f,1027,796,708,708,5,0,28
113525713@N07,11784567046_9e58444ba6_o.jpg,1008,"(15, 20)",f,726,929,772,771,-5,30,20
113525713@N07,11784204314_a6133bf909_o.jpg,1009,"(15, 20)",f,1560,973,669,670,0,0,25
113525713@N07,11784204314_a6133bf909_o.jpg,1010,"(15, 20)",f,1012,1064,592,593,10,0,29
113525713@N07,11784151204_3050a857f7_o.jpg,1011,"(15, 20)",f,1381,691,268,268,0,0,95
113525713@N07,11784557676_26cdc1794d_o.jpg,1012,"(15, 20)",f,2797,835,401,401,5,15,44
113525713@N07,11784557676_26cdc1794d_o.jpg,1015,"(15, 20)",f,2188,792,299,299,0,15,66
113525713@N07,11784557676_26cdc1794d_o.jpg,1016,"(15, 20)",f,1837,900,293,293,0,30,59
113525713@N07,11784557676_26cdc1794d_o.jpg,1018,"(15, 20)",f,1593,734,287,287,0,30,39
113525713@N07,11784557676_26cdc1794d_o.jpg,1008,"(15, 20)",f,1267,793,248,249,-5,30,12
113525713@N07,11784042793_2f1c13385a_o.jpg,1009,"(15, 20)",f,1587,750,682,682,10,0,43
113525713@N07,11783714525_0e5803337c_o.jpg,1011,"(15, 20)",f,1539,669,414,414,0,0,52
113525713@N07,11783714525_0e5803337c_o.jpg,1021,"(15, 20)",f,2604,902,344,344,0,0,41
113525713@N07,11784217304_e88de5ea08_o.jpg,1008,"(15, 20)",f,753,962,708,708,-10,30,48
113525713@N07,11784500446_c9be2f713b_o.jpg,1025,"(15, 20)",f,1737,930,261,262,5,0,66
113525713@N07,11784500446_c9be2f713b_o.jpg,1011,"(15, 20)",f,1399,868,261,261,5,0,98
113525713@N07,11784211824_62c6de325b_o.jpg,1008,"(15, 20)",f,725,927,771,771,5,0,49
113525713@N07,11784128424_3e83b5b906_o.jpg,1011,"(15, 20)",f,1973,801,395,395,-10,30,57
113525713@N07,11784215604_f42f36b533_o.jpg,1008,"(15, 20)",f,737,916,810,810,-5,0,34
113525713@N07,11783704805_cb05ef1618_o.jpg,1011,"(15, 20)",f,1719,843,485,484,0,15,112
113525713@N07,11784553546_282e5d2c75_o.jpg,1010,"(15, 20)",f,1021,970,650,650,5,0,45
113525713@N07,11784553546_282e5d2c75_o.jpg,1009,"(15, 20)",f,1587,910,631,631,5,0,36
113525713@N07,11784114534_93c35ded7c_o.jpg,1011,"(15, 20)",f,1805,809,268,268,-10,0,78
113525713@N07,11784114534_93c35ded7c_o.jpg,1012,"(15, 20)",f,1055,806,261,261,-10,0,117
113525713@N07,11784114534_93c35ded7c_o.jpg,1028,"(15, 20)",f,1370,855,255,255,-10,0,83
113525713@N07,11784114534_93c35ded7c_o.jpg,1029,"(15, 20)",f,2285,975,255,255,5,30,48
113525713@N07,11784114534_93c35ded7c_o.jpg,1030,"(15, 20)",f,2103,887,255,255,5,30,29
113525713@N07,11784114534_93c35ded7c_o.jpg,1031,"(15, 20)",f,1624,768,255,255,5,0,76
113525713@N07,11783994223_4f9a777498_o.jpg,1011,"(15, 20)",f,1641,728,351,350,5,0,85
113525713@N07,11784110034_a62b248b12_o.jpg,1032,"(15, 20)",f,524,910,503,503,10,0,46
113525713@N07,11784110034_a62b248b12_o.jpg,1024,"(15, 20)",f,1388,811,503,503,-5,0,82
113525713@N07,11784110034_a62b248b12_o.jpg,1011,"(15, 20)",f,984,800,389,388,0,15,57
113525713@N07,11783770405_499f972ef7_o.jpg,1012,"(15, 20)",f,1792,1141,434,433,-10,15,11
113525713@N07,11783770405_499f972ef7_o.jpg,1034,"(15, 20)",f,849,637,427,427,0,0,44
113525713@N07,11783770405_499f972ef7_o.jpg,1035,"(15, 20)",f,1922,737,395,396,-5,0,106
113525713@N07,11783770405_499f972ef7_o.jpg,1023,"(15, 20)",f,1603,682,350,350,-5,0,94
113525713@N07,11783770405_499f972ef7_o.jpg,1007,"(15, 20)",f,1287,683,325,325,0,15,18
113525713@N07,11784137524_654505d9e6_o.jpg,1023,"(15, 20)",f,672,745,281,281,0,0,59
113525713@N07,11784137524_654505d9e6_o.jpg,1011,"(15, 20)",f,1423,795,242,242,5,-15,93
113525713@N07,11783794215_bbf16bda02_o.jpg,1008,"(15, 20)",f,788,914,702,702,-5,30,41
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1036,"(15, 20)",f,1377,1096,516,516,0,0,48
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1037,"(38, 43)",f,2377,586,504,504,5,15,79
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1034,"(15, 20)",f,765,742,497,497,15,0,25
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1038,"(15, 20)",f,2180,683,427,427,0,0,32
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1035,"(15, 20)",f,1882,737,414,415,10,15,69
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1023,"(15, 20)",f,1504,707,344,344,0,0,93
113525713@N07,11784537386_3fccf3bcb7_o.jpg,1007,"(15, 20)",f,1193,725,325,325,0,0,16
113525713@N07,11783706475_dfb951792c_o.jpg,1011,"(15, 20)",f,1722,922,453,453,5,0,117
113525713@N07,11784560196_6c24a3377a_o.jpg,1008,"(15, 20)",f,715,969,771,771,5,15,52
113525713@N07,11784188524_1ef9360b93_o.jpg,1037,"(38, 43)",f,2384,616,548,549,0,15,93
113525713@N07,11784188524_1ef9360b93_o.jpg,1034,"(15, 20)",f,851,804,427,427,20,0,31
113525713@N07,11784188524_1ef9360b93_o.jpg,1035,"(15, 20)",f,1904,784,402,401,10,15,65
113525713@N07,11784188524_1ef9360b93_o.jpg,1023,"(15, 20)",f,1557,761,325,325,0,0,106
113525713@N07,11784188524_1ef9360b93_o.jpg,1007,"(15, 20)",f,1225,803,306,306,0,15,27
113525713@N07,11783716135_26d8111902_o.jpg,1021,"(15, 20)",f,2648,833,357,357,-5,0,112
113525713@N07,11783716135_26d8111902_o.jpg,1011,"(15, 20)",f,1636,659,313,313,10,0,57
113525713@N07,11783958643_d5d196410e_o.jpg,1008,"(15, 20)",f,887,795,619,618,0,0,122
113525713@N07,11783958643_d5d196410e_o.jpg,1011,"(15, 20)",f,1545,648,561,561,10,0,92
113525713@N07,11784212834_7fa8cb5c30_o.jpg,1008,"(15, 20)",f,779,957,720,721,-5,30,52
113525713@N07,11784479736_6263efae31_o.jpg,1021,"(15, 20)",f,1282,653,345,344,0,0,149
113525713@N07,11784479736_6263efae31_o.jpg,1032,"(15, 20)",f,969,761,299,300,20,15,39
113525713@N07,11784479736_6263efae31_o.jpg,1011,"(15, 20)",f,247,685,274,274,-5,0,116
113525713@N07,11784050403_73e8d64667_o.jpg,1039,"(15, 20)",f,2588,831,357,357,0,30,39
113525713@N07,11784050403_73e8d64667_o.jpg,1016,"(15, 20)",f,2063,981,319,319,5,30,85
113525713@N07,11784050403_73e8d64667_o.jpg,1015,"(15, 20)",f,2428,852,313,313,-5,15,62
113525713@N07,11784050403_73e8d64667_o.jpg,1040,"(15, 20)",f,2181,784,281,280,0,30,44
113525713@N07,11784050403_73e8d64667_o.jpg,1018,"(15, 20)",f,1882,795,280,280,-5,0,40
113525713@N07,11784050403_73e8d64667_o.jpg,1008,"(15, 20)",f,1502,851,268,267,0,0,21
113525713@N07,11784186214_302b15f036_o.jpg,1037,"(38, 43)",f,1273,519,778,778,0,0,77
113525713@N07,11784186214_302b15f036_o.jpg,1007,"(15, 20)",f,757,672,733,733,5,0,54
113525713@N07,11784186214_302b15f036_o.jpg,1008,"(15, 20)",f,1947,772,733,734,0,0,86
113525713@N07,11784186214_302b15f036_o.jpg,1041,"(15, 20)",f,0,1004,357,446,0,0,7
113525713@N07,11784535586_d2a8978bd3_o.jpg,1037,"(38, 43)",f,1263,449,810,810,5,0,82
113525713@N07,11784535586_d2a8978bd3_o.jpg,1008,"(15, 20)",f,1979,765,676,675,20,0,37
113525713@N07,11784535586_d2a8978bd3_o.jpg,1041,"(15, 20)",f,0,892,396,497,-5,0,31
113525713@N07,11783952853_b14be95008_o.jpg,1024,"(15, 20)",f,1875,766,427,427,5,0,69
113525713@N07,11783952853_b14be95008_o.jpg,1011,"(15, 20)",f,1437,741,389,388,0,0,37
113525713@N07,11784555666_8d43b6c493_o.jpg,1012,"(15, 20)",f,2395,866,280,281,15,15,48
