user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
113846810@N03,11841667125_fb5df38449_o.jpg,1484,"(38, 43)",m,1759,578,434,434,-10,0,50
113846810@N03,11846575054_e00969afa5_o.jpg,1484,"(38, 43)",m,1576,482,981,982,-5,0,46
113846810@N03,11840406605_c4204c1160_o.jpg,1490,"(38, 43)",m,1499,591,415,414,-80,0,64
113846810@N03,11841616705_d4defafeb4_o.jpg,1484,"(38, 43)",m,1129,973,345,345,5,0,18
113846810@N03,11846125095_d255aeb097_o.jpg,1484,"(38, 43)",m,1604,975,415,414,-90,0,18
113846810@N03,11842648273_1d3b713424_o.jpg,1490,"(38, 43)",m,2347,889,485,484,-5,30,86
113846810@N03,11842648273_1d3b713424_o.jpg,1484,"(38, 43)",m,1541,494,484,484,-10,30,34
113846810@N03,11840617705_b3280868a1_o.jpg,1484,"(38, 43)",m,733,1056,828,829,-80,-15,47
113846810@N03,11840617705_b3280868a1_o.jpg,1491,"(25, 32)",m,758,538,682,682,-90,0,50
113846810@N03,11846327213_d59f1791df_o.jpg,1510,"(48, 53)",m,1329,1223,280,281,-105,30,139
113846810@N03,11841398025_3a55a4dce6_o.jpg,1485,"(60, 100)",m,950,352,288,288,180,-30,81
113846810@N03,11847359644_b241452ce5_o.jpg,1490,"(38, 43)",m,1785,670,592,593,0,30,46
113846810@N03,11847359644_b241452ce5_o.jpg,1484,"(38, 43)",m,1745,283,535,536,-10,30,17
113846810@N03,11843194256_d53cf6e4ba_o.jpg,1490,"(38, 43)",m,715,1187,344,344,-90,0,67
113846810@N03,11841612645_91fb0f233d_o.jpg,1484,"(38, 43)",m,1369,476,446,446,0,0,46
113846810@N03,11842680343_4d0bc01313_o.jpg,1490,"(38, 43)",m,298,867,522,522,-70,-15,18
113846810@N03,11846823186_58059b9b35_o.jpg,1484,"(38, 43)",m,865,999,325,325,-85,0,96
113846810@N03,11842094314_fa06b37474_o.jpg,1511,"(38, 43)",m,895,1464,491,491,175,15,119
113846810@N03,11842809194_e6fb3e0e3c_o.jpg,1490,"(38, 43)",m,358,933,485,485,-85,0,108
113846810@N03,11841542774_895167d83e_o.jpg,1484,"(38, 43)",m,747,1075,688,689,-80,-15,38
113846810@N03,11841542774_895167d83e_o.jpg,1491,"(25, 32)",m,752,538,682,682,-90,0,26
113846810@N03,11842081166_5d68a31381_o.jpg,1484,"(38, 43)",m,1096,1316,338,338,-80,0,54
113846810@N03,11841138145_836aec3b64_o.jpg,1484,"(38, 43)",m,808,1137,242,243,185,-15,33
113846810@N03,11841435973_f35bb69a1c_o.jpg,1484,"(38, 43)",m,213,1161,242,243,185,0,76
60251856@N05,11916372544_a161cb5367_o.jpg,1512,"(25, 32)",m,566,327,680,633,-100,0,60
60251856@N05,11916229845_1c01cf18a2_o.jpg,1512,"(25, 32)",m,389,8,613,613,-95,0,116
60251856@N05,11916326814_ce93654cf0_o.jpg,1512,"(25, 32)",m,533,268,712,692,-100,0,50
60251856@N05,11916800556_2699a41151_o.jpg,1512,"(25, 32)",m,572,72,527,528,-100,15,83
60251856@N05,11938984533_afc4d49e9a_o.jpg,1512,"(25, 32)",m,385,599,524,481,-110,0,79
60251856@N05,11938984533_afc4d49e9a_o.jpg,1514,"(0, 2)",m,575,158,403,405,-85,0,149
60251856@N05,11916953026_efe459e326_o.jpg,1512,"(25, 32)",m,620,237,407,408,-95,0,102
60251856@N05,11917217776_313309850f_o.jpg,1512,"(25, 32)",m,407,466,608,494,-95,0,23
60251856@N05,11916328824_d330b64557_o.jpg,1512,"(25, 32)",m,529,136,692,693,-80,0,42
60251856@N05,11916357384_032ed5f9b8_o.jpg,1512,"(25, 32)",m,379,418,308,309,-95,0,85
60251856@N05,11916778744_78db9436a2_o.jpg,1512,"(25, 32)",m,429,0,592,560,-105,30,92
60251856@N05,11916778496_303e8a3e96_o.jpg,1512,"(25, 32)",m,595,1,685,709,-95,0,105
60251856@N05,11916366293_50d4a4869c_o.jpg,1512,"(25, 32)",m,433,344,484,484,-80,0,68
60251856@N05,11916345275_6e36ee5d30_o.jpg,1512,"(25, 32)",m,462,61,528,528,-100,0,53
60251856@N05,11916334654_bc5a2086bf_o.jpg,1512,"(25, 32)",m,433,170,776,776,-85,0,49
60251856@N05,11939530016_e6a9dd6481_o.jpg,1514,"(0, 2)",m,520,0,760,804,-75,0,68
60251856@N05,11917289706_1ba37df339_o.jpg,1512,"(25, 32)",m,496,288,684,672,-100,0,41
60251856@N05,11916335825_dd5806baab_o.jpg,1512,"(25, 32)",m,338,0,632,522,-95,0,18
60251856@N05,11938908673_8ef92a3342_o.jpg,1514,"(0, 2)",m,74,575,995,994,-80,0,136
60251856@N05,11916973496_b1e898ef00_o.jpg,1512,"(25, 32)",m,501,285,456,457,-95,0,126
60251856@N05,11938673625_9f64ae9b34_o.jpg,1514,"(0, 2)",m,412,721,1243,1244,-85,0,25
60251856@N05,11939072254_7289e3cb26_o.jpg,1514,"(0, 2)",m,578,405,287,289,-80,30,16
60251856@N05,11917266676_c4f74e957e_o.jpg,1512,"(25, 32)",m,494,0,624,546,-85,30,55
60251856@N05,11915885775_5757e86a2b_o.jpg,1512,"(25, 32)",m,475,234,676,677,-80,0,56
60251856@N05,11916773876_e64df842ba_o.jpg,1512,"(25, 32)",m,506,0,688,639,-90,0,94
60251856@N05,11916171983_73d040d71e_o.jpg,1512,"(25, 32)",m,469,231,644,644,-85,0,37
60251856@N05,11916790064_809d30d930_o.jpg,1512,"(25, 32)",m,502,213,632,632,-90,-15,17
60251856@N05,11916840524_a798d486db_o.jpg,1512,"(25, 32)",m,305,453,332,332,-110,0,64
60251856@N05,11916343183_5434af3b20_o.jpg,1512,"(25, 32)",m,291,63,624,624,-85,0,65
60251856@N05,11916335874_3596b930ba_o.jpg,1512,"(25, 32)",m,435,252,767,708,-100,0,49
60251856@N05,11916313015_0c9c60b55e_o.jpg,1512,"(25, 32)",m,470,47,536,535,-100,30,82
60251856@N05,11915889075_8d9134c174_o.jpg,1512,"(25, 32)",m,656,0,624,655,-75,-30,37
60251856@N05,11938969933_aee971c70f_o.jpg,1514,"(0, 2)",m,0,0,2677,2448,-95,0,35
60251856@N05,11916253635_080e0655f3_o.jpg,1512,"(25, 32)",m,529,186,552,553,-85,0,121
60251856@N05,11916612233_e1eb17be2c_o.jpg,1512,"(25, 32)",m,431,223,660,661,-90,-15,35
60251856@N05,11916365574_abd3ae8d9d_o.jpg,1512,"(25, 32)",m,567,34,544,544,-75,0,71
60251856@N05,11916357273_9be7ed62ea_o.jpg,1512,"(25, 32)",m,696,279,584,632,0,0,140
60251856@N05,11916359324_6d87dd5074_o.jpg,1512,"(25, 32)",m,355,451,328,328,-100,0,48
60251856@N05,11916589153_7978800d72_o.jpg,1512,"(25, 32)",m,541,8,620,619,-95,0,82
60251856@N05,11916488354_fd181a8424_o.jpg,1512,"(25, 32)",m,55,372,704,588,-20,0,51
60251856@N05,11915918915_64cc22c596_o.jpg,1512,"(25, 32)",m,564,374,620,586,-90,0,94
60251856@N05,11916362564_2d7cdaa314_o.jpg,1512,"(25, 32)",m,588,113,523,524,-85,0,97
60251856@N05,11938662945_f2de5d7664_o.jpg,1514,"(0, 2)",m,36,865,1830,1583,-105,0,50
60251856@N05,11939500666_cb12af6545_o.jpg,1514,"(0, 2)",m,0,102,2695,2346,-90,0,115
60251856@N05,11916831674_c8b3002b4a_o.jpg,1512,"(25, 32)",m,462,0,668,597,-85,30,55
60251856@N05,11939478726_8a24a461be_o.jpg,1514,"(0, 2)",m,583,430,1071,1071,-85,0,61
60251856@N05,11916273055_d9250163dd_o.jpg,1512,"(25, 32)",m,0,0,606,639,175,0,75
60251856@N05,11917250636_5b0f9d4296_o.jpg,1512,"(25, 32)",m,331,140,392,393,-90,0,74
60251856@N05,11939157164_c662525bca_o.jpg,1514,"(0, 2)",m,529,0,488,486,-90,0,50
60251856@N05,11939102094_a2fbd05695_o.jpg,1514,"(0, 2)",m,0,189,2577,2259,-100,0,77
60251856@N05,11916905913_7b1c192c3f_o.jpg,1514,"(0, 2)",m,336,0,524,434,180,15,47
60251856@N05,11916348485_55057a764d_o.jpg,1512,"(25, 32)",m,414,643,288,288,-95,-30,50
60251856@N05,11916333484_6e79e4c3a3_o.jpg,1512,"(25, 32)",m,437,185,744,745,-100,0,45
60251856@N05,11916677553_17cccb6c89_o.jpg,1512,"(25, 32)",m,458,384,652,576,-100,0,64
60251856@N05,11938924133_c60ac7f54e_o.jpg,1514,"(0, 2)",m,497,465,1288,1288,-95,0,109
60251856@N05,11915896895_dc945437cc_o.jpg,1512,"(25, 32)",m,534,548,400,400,-95,0,59
60251856@N05,11916620173_27f948d5cf_o.jpg,1512,"(25, 32)",m,533,586,288,288,-95,0,104
60251856@N05,11916660723_d0b1175a49_o.jpg,1512,"(25, 32)",m,636,478,408,408,-85,0,35
60251856@N05,11916682984_41831afe6d_o.jpg,1512,"(25, 32)",m,356,341,632,619,-90,0,137
60251856@N05,11916311425_ab403fc085_o.jpg,1512,"(25, 32)",m,365,0,616,555,-95,0,80
60251856@N05,11916811206_78f0285da5_o.jpg,1512,"(25, 32)",m,559,361,620,599,-90,0,79
60251856@N05,11916246325_52aa619c3a_o.jpg,1512,"(25, 32)",m,329,0,596,549,-90,30,142
60251856@N05,11939532236_610407e41d_o.jpg,1512,"(25, 32)",m,326,357,584,584,270,0,68
60251856@N05,11916371034_134218f13b_o.jpg,1512,"(25, 32)",m,578,360,652,600,-90,0,81
60251856@N05,11916597543_ba0e816b11_o.jpg,1512,"(25, 32)",m,467,429,532,531,-95,0,72
60251856@N05,11938962103_9d1005b0fb_o.jpg,1514,"(0, 2)",m,298,145,656,657,-105,30,47
60251856@N05,11939074474_c720a0c5cb_o.jpg,1514,"(0, 2)",m,532,204,308,309,-5,0,94
60251856@N05,11917235456_e118186df6_o.jpg,1512,"(25, 32)",m,504,451,540,509,-115,0,21
60251856@N05,11916158933_67f4723d80_o.jpg,1512,"(25, 32)",m,461,197,732,733,-100,0,34
60251856@N05,11916178733_2929a48289_o.jpg,1512,"(25, 32)",m,361,347,508,508,-75,0,62
60251856@N05,11917126986_ba952bc13d_o.jpg,1512,"(25, 32)",m,446,0,660,628,-85,0,30
60251856@N05,11916762286_8b22bfacda_o.jpg,1512,"(25, 32)",m,461,251,712,709,-85,0,52
60251856@N05,11916617043_0a10c188be_o.jpg,1512,"(25, 32)",m,472,0,616,559,-95,30,21
60251856@N05,11916520344_10b7f17fb2_o.jpg,1512,"(25, 32)",m,450,0,656,588,-85,0,114
60251856@N05,11917276586_55a40b2ef7_o.jpg,1512,"(25, 32)",m,259,441,344,344,-75,0,29
60251856@N05,11939521826_b2f18e8506_o.jpg,1514,"(0, 2)",m,259,659,1307,1307,-90,0,41
60251856@N05,11916686044_ccff45356f_o.jpg,1512,"(25, 32)",m,363,6,712,712,-100,0,58
60251856@N05,11916533204_6eb0256ffc_o.jpg,1512,"(25, 32)",m,735,294,545,620,5,0,89
48647239@N03,11838922986_eb92c7e7dd_o.jpg,1521,"(15, 20)",m,877,327,403,520,180,-30,75
48647239@N03,11838119595_55157f2bf7_o.jpg,1522,"(15, 20)",m,651,504,228,228,180,0,69
48647239@N03,11838534514_4f7e4f3859_o.jpg,1520,"(15, 20)",m,864,513,204,204,180,15,7
48647239@N03,11838139485_1e9cbfb1c2_o.jpg,1521,"(15, 20)",m,866,323,414,552,190,-30,98
48647239@N03,11838168165_9be54caa94_o.jpg,1522,"(15, 20)",m,173,56,389,388,200,0,112
48647239@N03,11838168165_9be54caa94_o.jpg,1520,"(15, 20)",m,68,413,245,244,170,30,152
48647239@N03,11838932476_8d96bdd1fd_o.jpg,1521,"(15, 20)",m,757,271,523,608,180,0,120
48647239@N03,11838540564_c2f94aae04_o.jpg,1520,"(15, 20)",m,821,488,224,224,190,15,21
48647239@N03,11838546104_ed4562e495_o.jpg,1520,"(15, 20)",m,26,505,165,164,185,0,71
48647239@N03,11838592204_50ab9e737f_o.jpg,1521,"(15, 20)",m,867,306,413,544,170,0,25
48647239@N03,11838592204_50ab9e737f_o.jpg,1520,"(15, 20)",m,560,647,167,168,180,0,122
48647239@N03,11838999686_db987aab66_o.jpg,1521,"(15, 20)",m,831,421,449,539,200,-30,19
48647239@N03,11838999686_db987aab66_o.jpg,1522,"(15, 20)",m,473,317,363,364,185,0,92
48647239@N03,11838999686_db987aab66_o.jpg,1520,"(15, 20)",m,666,623,292,292,170,0,119
48647239@N03,11838551794_91d694a42d_o.jpg,1521,"(15, 20)",m,686,211,594,609,190,-30,134
48647239@N03,11838542824_8a4634cfa3_o.jpg,1522,"(15, 20)",m,624,533,224,224,180,0,68
48647239@N03,11838542824_8a4634cfa3_o.jpg,1520,"(15, 20)",m,806,538,204,204,180,0,34
48647239@N03,11838548794_d2cdb0768a_o.jpg,1521,"(15, 20)",m,824,174,456,608,185,0,75
48647239@N03,11838493313_5b7240b1c9_o.jpg,1521,"(15, 20)",m,824,301,456,608,195,-30,76
48647239@N03,11838420443_bc0f1406b7_o.jpg,1521,"(15, 20)",m,865,324,415,548,175,0,50
48647239@N03,11838875386_676c99bdb1_o.jpg,1521,"(15, 20)",m,853,322,427,564,185,-30,107
48647239@N03,11838089225_d4f5de9367_o.jpg,1521,"(15, 20)",m,857,305,423,565,185,-30,98
48647239@N03,11838981756_2e5fd19a89_o.jpg,1522,"(15, 20)",m,0,25,330,400,165,0,123
48647239@N03,11838126085_3515ac044d_o.jpg,1522,"(15, 20)",m,620,514,240,240,180,0,70
48647239@N03,11838126085_3515ac044d_o.jpg,1520,"(15, 20)",m,808,524,212,212,180,0,30
48647239@N03,11838412323_7712fc878a_o.jpg,1521,"(15, 20)",m,808,200,472,608,200,-30,102
48647239@N03,11838921236_c56fd96aae_o.jpg,1521,"(15, 20)",m,877,321,403,520,175,-30,56
48647239@N03,11838568344_56a82d0bbe_o.jpg,1522,"(15, 20)",m,0,335,252,273,195,0,118
48647239@N03,11838482244_3b6eb30539_o.jpg,1521,"(15, 20)",m,853,370,427,552,200,0,20
48647239@N03,11838124045_a0464dca8f_o.jpg,1522,"(15, 20)",m,644,528,208,208,180,-15,75
48647239@N03,11838994876_2af521665a_o.jpg,1520,"(15, 20)",m,756,580,244,244,165,15,9
48647239@N03,11838994876_2af521665a_o.jpg,1522,"(15, 20)",m,563,647,188,188,170,15,71
114918674@N02,12039279373_0596514bf4_o.jpg,1523,"(8, 13)",m,595,521,140,141,-105,15,41
114918674@N02,12039128694_15e729da0d_o.jpg,1524,"(8, 13)",m,431,729,408,408,-80,-30,110
114918674@N02,12039128694_15e729da0d_o.jpg,1523,"(8, 13)",m,611,437,364,364,-85,0,121
114918674@N02,12039437313_34b50d67d1_o.jpg,1523,"(8, 13)",m,357,100,192,191,10,0,181
114918674@N02,12039437313_34b50d67d1_o.jpg,1526,"(4, 6)",m,274,40,148,149,-10,0,173
114918674@N02,12038763315_6506f40159_o.jpg,1526,"(4, 6)",m,109,0,1484,1363,-95,0,74
114918674@N02,12039150063_c78849355b_o.jpg,1526,"(4, 6)",m,373,96,400,399,-80,0,27
114918674@N02,12039223093_cc194f8ee9_o.jpg,1523,"(8, 13)",m,409,0,871,746,-100,30,64
114918674@N02,12039857116_c13a79b39e_o.jpg,1526,"(4, 6)",m,600,452,232,232,-90,0,62
114918674@N02,12039857116_c13a79b39e_o.jpg,1523,"(8, 13)",m,607,637,208,208,-80,-15,46
114918674@N02,12039653856_2056da3ef7_o.jpg,1523,"(8, 13)",m,518,564,412,412,5,0,68
114918674@N02,12039653856_2056da3ef7_o.jpg,1528,"(8, 13)",m,890,533,368,368,0,0,52
114918674@N02,12039666956_af5a95e16b_o.jpg,1526,"(4, 6)",m,275,472,380,381,-95,0,37
114918674@N02,12039593306_d36d08998a_o.jpg,1523,"(8, 13)",m,281,339,572,572,-110,-30,101
114918674@N02,12038835865_bf0ac181ac_o.jpg,1523,"(8, 13)",m,375,619,648,648,-95,0,47
114918674@N02,12039492664_e9b212798a_o.jpg,1523,"(8, 13)",m,865,295,192,193,0,0,89
114918674@N02,12039492664_e9b212798a_o.jpg,1526,"(4, 6)",m,589,510,168,169,-5,0,17
114918674@N02,12038999035_9539c5eba1_o.jpg,1523,"(8, 13)",m,579,703,244,244,-95,0,112
114918674@N02,12038877945_0c40396d17_o.jpg,1526,"(4, 6)",m,0,0,1280,960,-100,0,52
114918674@N02,12039228494_624c1e2c6e_o.jpg,1523,"(8, 13)",m,571,512,232,232,20,0,33
114918674@N02,12039067383_5c0bb26f48_o.jpg,1526,"(4, 6)",m,267,553,716,716,-90,0,149
114918674@N02,12038826285_c9daa2c614_o.jpg,1526,"(4, 6)",m,612,314,252,252,-95,0,109
114918674@N02,12038826285_c9daa2c614_o.jpg,1523,"(8, 13)",m,593,461,240,240,-75,0,11
114918674@N02,12039711766_12d3fc90a9_o.jpg,1526,"(4, 6)",m,353,0,860,812,-95,0,84
114918674@N02,12039660516_3baa4ce745_o.jpg,1526,"(4, 6)",m,363,522,284,284,-95,0,109
114918674@N02,12039694596_ffcfdc50ec_o.jpg,1523,"(8, 13)",m,275,0,1404,1376,-100,-30,12
114918674@N02,12039374464_d6d2974c47_o.jpg,1523,"(8, 13)",m,816,545,776,655,-105,0,150
114918674@N02,12039272453_b4f59d95bd_o.jpg,1526,"(4, 6)",m,86,868,236,236,-80,0,34
114918674@N02,12039251644_c08bc4af36_o.jpg,1523,"(8, 13)",m,976,860,768,676,-115,30,90
114918674@N02,12039304893_70c81dff50_o.jpg,1526,"(4, 6)",m,446,321,204,204,-90,0,113
114918674@N02,12039304893_70c81dff50_o.jpg,1523,"(8, 13)",m,338,757,200,200,-90,0,107
114918674@N02,12039853066_63af22f7ba_o.jpg,1523,"(8, 13)",m,399,806,200,200,-90,0,124
114918674@N02,12039853066_63af22f7ba_o.jpg,1526,"(4, 6)",m,515,454,192,192,-95,0,111
114918674@N02,12039398834_0ccd20d63a_o.jpg,1523,"(8, 13)",m,611,746,208,208,-90,0,78
114918674@N02,12039398834_0ccd20d63a_o.jpg,1526,"(4, 6)",m,597,475,192,192,-100,0,89
114918674@N02,12039159505_58af85ec4d_o.jpg,1526,"(4, 6)",m,406,500,308,308,-95,0,132
114918674@N02,12038813595_24fc01331f_o.jpg,1528,"(8, 13)",m,596,627,372,372,-95,0,57
114918674@N02,12038813595_24fc01331f_o.jpg,1523,"(8, 13)",m,473,341,356,357,-85,0,16
114918674@N02,12039259223_e23c796e3a_o.jpg,1523,"(8, 13)",m,511,634,152,152,-95,0,89
114918674@N02,12039278514_1f8427a27c_o.jpg,1526,"(4, 6)",m,727,135,240,240,-85,0,135
114918674@N02,12038800855_eb8f1442e6_o.jpg,1526,"(4, 6)",m,382,527,780,780,-90,0,172
114918674@N02,12038795135_96212f57e0_o.jpg,1523,"(8, 13)",m,146,735,684,684,-95,0,69
114918674@N02,12038795135_96212f57e0_o.jpg,1526,"(4, 6)",m,481,361,460,460,-90,0,162
114918674@N02,12039502314_41312b3213_o.jpg,1523,"(8, 13)",m,865,295,192,193,0,0,89
114918674@N02,12039502314_41312b3213_o.jpg,1526,"(4, 6)",m,589,510,168,169,-5,0,17
114918674@N02,12039027815_af3d3f5f69_o.jpg,1523,"(8, 13)",m,324,296,632,632,0,0,103
114918674@N02,12039027815_af3d3f5f69_o.jpg,1526,"(4, 6)",m,981,604,612,613,-10,0,169
114918674@N02,12039700736_3a194c3db3_o.jpg,1526,"(4, 6)",m,370,553,225,224,-90,0,74
114918674@N02,12038810575_896bc4c25d_o.jpg,1523,"(8, 13)",m,593,106,652,653,-105,0,92
114918674@N02,12039118055_c3c735a593_o.jpg,1526,"(4, 6)",m,687,366,180,181,-5,0,38
114918674@N02,12039634276_ff961db15b_o.jpg,1526,"(4, 6)",m,92,0,1552,1475,-80,0,74
114918674@N02,12039409254_c327e858b9_o.jpg,1526,"(4, 6)",m,732,635,204,204,-95,0,107
114918674@N02,12039409254_c327e858b9_o.jpg,1523,"(8, 13)",m,605,352,192,192,-80,0,65
114918674@N02,12039297623_6c7680b728_o.jpg,1523,"(8, 13)",m,554,618,200,200,-85,0,110
114918674@N02,12039297623_6c7680b728_o.jpg,1526,"(4, 6)",m,601,477,188,188,-100,0,44
114918674@N02,12039680136_5918eb1043_o.jpg,1523,"(8, 13)",m,50,120,1044,1044,-80,0,51
114918674@N02,12039239874_a7a8f55160_o.jpg,1523,"(8, 13)",m,1003,892,344,344,-115,0,90
114918674@N02,12039657326_70512f0565_o.jpg,1526,"(4, 6)",m,453,367,748,748,-85,0,145
114918674@N02,12039411664_f183e14ae8_o.jpg,1526,"(4, 6)",m,694,348,248,247,-105,0,90
114918674@N02,12039411664_f183e14ae8_o.jpg,1523,"(8, 13)",m,610,788,244,245,-80,0,82
114918674@N02,12039025633_a300f32d89_o.jpg,1523,"(8, 13)",m,620,503,400,400,-80,0,81
114918674@N02,12039025633_a300f32d89_o.jpg,1524,"(8, 13)",m,553,690,384,384,-95,0,73
114918674@N02,12039171714_477314a3ce_o.jpg,1526,"(4, 6)",m,389,825,432,432,-100,0,150
114918674@N02,12039998616_4df7be2aa0_o.jpg,1526,"(4, 6)",m,594,741,312,312,-95,0,136
114918674@N02,12039396063_c0a770ea54_o.jpg,1523,"(8, 13)",m,877,279,188,189,-5,0,79
113603634@N04,11834601853_2ddab1ea65_o.jpg,1537,"(25, 32)",m,918,761,312,313,0,0,24
113603634@N04,11834298695_8ed1f3b68c_o.jpg,1540,"(38, 43)",m,1365,1855,708,593,0,0,7
113603634@N04,11832835956_bbba3c49ff_o.jpg,1537,"(25, 32)",m,1310,446,1326,1326,-10,0,60
113603634@N04,11834210915_a303ace003_o.jpg,1537,"(25, 32)",m,723,438,1039,1039,0,0,76
113603634@N04,11835107836_9069b3604b_o.jpg,1537,"(25, 32)",m,953,798,274,274,-5,0,33
113603634@N04,11834595603_9fb10b5399_o.jpg,1537,"(25, 32)",m,2059,586,242,242,-5,0,62
113603634@N04,11832755894_6d3e910256_o.jpg,1543,"(25, 32)",m,1620,357,427,427,-5,0,12
113603634@N04,11834246933_a1e992a9cb_o.jpg,1537,"(25, 32)",m,2846,715,331,332,0,0,28
113603634@N04,11834246933_a1e992a9cb_o.jpg,1543,"(25, 32)",m,808,803,248,248,0,30,69
113603634@N04,11834008975_00f7b47dfb_o.jpg,1543,"(25, 32)",m,0,48,882,912,-15,0,73
113603634@N04,11834440293_9a60ca54b7_o.jpg,1537,"(25, 32)",m,1593,919,243,242,-10,15,11
113603634@N04,11834716514_2629b6db19_o.jpg,1545,"(25, 32)",m,693,236,587,648,190,0,34
113603634@N04,11834281563_1a322bcff6_o.jpg,1537,"(25, 32)",m,0,105,779,841,-5,0,43
113603634@N04,11833075444_3cb75d1fbf_o.jpg,1537,"(25, 32)",m,876,1600,344,344,-90,0,14
113603634@N04,11832660205_e3d287671b_o.jpg,1537,"(25, 32)",m,1035,594,332,331,5,-15,30
111700049@N08,11842658975_1149e1fc1a_o.jpg,1548,"(38, 43)",m,908,232,905,905,-5,0,55
111700049@N08,11843071733_02670d8681_o.jpg,1550,"(8, 13)",m,1184,675,542,542,-25,15,85
111700049@N08,11842657625_246085f2f1_o.jpg,1548,"(38, 43)",m,466,0,1237,1176,-95,30,63
111700049@N08,11832708495_a94c6f7c22_o.jpg,1548,"(38, 43)",m,393,0,810,627,0,-30,14
111700049@N08,11833102494_dab87e1f4c_o.jpg,1548,"(38, 43)",m,561,508,758,759,-5,0,66
111700049@N08,11833496506_da0a9cc24a_o.jpg,1548,"(38, 43)",m,0,771,1412,1517,-85,0,26
111700049@N08,11833551506_c0b030b266_o.jpg,1548,"(38, 43)",m,533,1034,491,491,-90,0,33
111700049@N08,11832730445_3879039f6d_o.jpg,1548,"(38, 43)",m,1952,331,299,300,0,-15,69
111700049@N08,11833465006_b9235b0c89_o.jpg,1548,"(38, 43)",m,1655,1412,785,784,175,0,99
111700049@N08,11832975533_92370deaca_o.jpg,1548,"(38, 43)",m,1330,35,1118,1236,5,0,49
111700049@N08,11833093354_35cefc29de_o.jpg,1548,"(38, 43)",m,1781,1206,829,829,350,30,7
111700049@N08,11833468126_75b2f4ce70_o.jpg,1548,"(38, 43)",m,1616,1510,847,848,195,0,104
111700049@N08,11832989773_66a57f6882_o.jpg,1548,"(38, 43)",m,0,922,1388,1473,-95,0,22
10743505@N04,10933724265_9573f41af1_o.jpg,1554,"(25, 32)",m,482,283,420,420,5,0,62
10743505@N04,10933724265_9573f41af1_o.jpg,1555,"(25, 32)",m,1204,276,380,381,-10,0,152
10743505@N04,10933765456_2ce9d05c55_o.jpg,1555,"(25, 32)",m,2440,247,522,522,0,0,69
10743505@N04,10933518394_003d1613a7_o.jpg,1555,"(25, 32)",m,961,73,835,835,5,0,118
10743505@N04,10933470884_c57cef1f9d_o.jpg,1558,"(48, 53)",m,1902,894,546,682,-10,30,23
10743505@N04,10933470884_c57cef1f9d_o.jpg,1555,"(25, 32)",m,137,1125,529,529,-5,-30,68
10743505@N04,10933470884_c57cef1f9d_o.jpg,1554,"(25, 32)",m,659,1018,408,408,5,0,55
10743505@N04,10933705603_45003bed19_o.jpg,1555,"(25, 32)",m,0,269,1257,1326,-10,30,76
10743505@N04,10933398056_fbb4e32d5a_o.jpg,1558,"(48, 53)",m,1902,894,546,682,-10,30,23
10743505@N04,10933398056_fbb4e32d5a_o.jpg,1555,"(25, 32)",m,137,1125,529,529,-5,-30,68
10743505@N04,10933398056_fbb4e32d5a_o.jpg,1554,"(25, 32)",m,659,1018,408,408,5,0,55
10743505@N04,10933436906_c4e470ca1d_o.jpg,1554,"(25, 32)",m,1383,231,555,554,5,0,96
10743505@N04,10933436906_c4e470ca1d_o.jpg,1555,"(25, 32)",m,707,301,536,535,-10,0,100
10743505@N04,10933458985_dfe1e9d474_o.jpg,1555,"(25, 32)",m,1429,1110,261,262,5,0,144
10743505@N04,10933645893_ea5c163cf9_o.jpg,1555,"(25, 32)",m,352,381,380,381,-5,0,142
10743505@N04,10933645893_ea5c163cf9_o.jpg,1554,"(25, 32)",m,822,332,380,379,0,0,76
10743505@N04,10933484266_8f76c0fdab_o.jpg,1560,"(25, 32)",m,1502,1021,243,242,15,15,71
10743505@N04,10933393636_8f6c42cbef_o.jpg,1555,"(25, 32)",m,588,449,726,727,0,-30,107
10743505@N04,10933393636_8f6c42cbef_o.jpg,1554,"(25, 32)",m,1348,274,510,510,0,0,62
10743505@N04,10933393636_8f6c42cbef_o.jpg,1561,"(38, 43)",m,1608,86,242,242,15,15,18
10743505@N04,10933651703_e381f41db1_o.jpg,1555,"(25, 32)",m,577,70,508,508,0,0,139
10743505@N04,10933471496_890a300d7f_o.jpg,1563,"(38, 43)",m,978,1005,242,242,5,30,61
10743505@N04,10933544346_9e48761fae_o.jpg,1564,"(38, 43)",m,1381,1298,243,243,-10,30,34
10743505@N04,10933747046_a457021309_o.jpg,1555,"(25, 32)",m,2344,282,618,618,-5,0,65
10743505@N04,10933974933_3f33c84938_o.jpg,1555,"(25, 32)",m,825,218,574,574,-15,30,62
10743505@N04,10933499684_39fd5d35b5_o.jpg,1554,"(25, 32)",m,296,184,1122,1122,10,0,62
10743505@N04,10933418536_b6f2a1b2eb_o.jpg,1554,"(25, 32)",m,623,876,618,618,5,0,80
10743505@N04,10933369225_a4866fce35_o.jpg,1554,"(25, 32)",m,1302,361,592,593,5,0,91
10743505@N04,10933369225_a4866fce35_o.jpg,1555,"(25, 32)",m,621,423,580,581,-5,0,106
10743505@N04,10933633163_acf4c0a3da_o.jpg,1555,"(25, 32)",m,540,39,852,852,5,-30,109
10743505@N04,10933770756_845493c795_o.jpg,1555,"(25, 32)",m,1670,323,440,440,-15,0,125
