user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
16886060@N03,11372262165_6281d61f43_o.jpg,1909,"(25, 32)",m,1431,275,701,701,-15,0,98
16886060@N03,10724207426_cba95fc7ba_o.jpg,1915,"(4, 6)",m,347,717,574,573,-105,15,52
16886060@N03,11372254253_d8f6cb1e8b_o.jpg,1909,"(25, 32)",m,1391,1037,280,281,10,0,111
16886060@N03,11372189745_606d7374b8_o.jpg,1916,"(25, 32)",m,623,632,548,548,-5,0,11
16886060@N03,9379949358_7419a69d3d_o.jpg,1915,"(4, 6)",m,823,655,612,612,-15,0,17
16886060@N03,11372188966_6a81e0df6c_o.jpg,1914,"(25, 32)",m,2570,388,262,262,15,0,37
16886060@N03,11372188966_6a81e0df6c_o.jpg,1916,"(25, 32)",m,1536,623,255,255,0,15,32
16886060@N03,11394506556_8f4b808b0d_o.jpg,1910,"(48, 53)",m,913,578,790,791,0,0,79
16886060@N03,11378235984_e3f648ebc1_o.jpg,1914,"(25, 32)",m,1093,296,975,975,-10,0,90
16886060@N03,9371896122_1bf1ccd648_o.jpg,1915,"(4, 6)",m,828,945,523,522,-100,15,35
16886060@N03,11472711486_5dd355798e_o.jpg,1915,"(4, 6)",m,1316,787,351,350,-15,0,31
16886060@N03,11378327113_8189e4536c_o.jpg,1909,"(25, 32)",m,31,894,498,497,5,0,46
16886060@N03,11378327113_8189e4536c_o.jpg,1918,"(38, 43)",m,1184,1179,376,376,0,0,96
16886060@N03,11378208476_d54bd59e56_o.jpg,1920,"(38, 43)",m,878,1203,376,376,0,0,97
16886060@N03,11378208476_d54bd59e56_o.jpg,1914,"(25, 32)",m,2162,1085,319,319,-5,15,136
16886060@N03,11378208476_d54bd59e56_o.jpg,1921,"(25, 32)",m,2167,906,242,243,0,0,48
16886060@N03,11376461155_c4339aa73f_o.jpg,1910,"(48, 53)",m,887,596,791,790,-5,0,77
16886060@N03,9617085154_9dcfaae6c8_o.jpg,1909,"(25, 32)",m,949,231,1020,1020,0,0,70
16886060@N03,11394449655_76f4bb4202_o.jpg,1914,"(25, 32)",m,1909,999,357,357,0,0,135
16886060@N03,9369115785_762a44a1d2_o.jpg,1915,"(4, 6)",m,843,910,541,541,-70,0,19
16886060@N03,9371894888_7fd13aff64_o.jpg,1915,"(4, 6)",m,820,910,504,503,-90,15,73
16886060@N03,11372270984_d5f9469f8a_o.jpg,1910,"(48, 53)",m,2626,1037,561,561,0,0,85
16886060@N03,11372270984_d5f9469f8a_o.jpg,1914,"(25, 32)",m,1938,1053,325,325,0,0,151
16886060@N03,11372270984_d5f9469f8a_o.jpg,1920,"(38, 43)",m,1757,983,300,299,-15,0,32
16886060@N03,11372270984_d5f9469f8a_o.jpg,1921,"(25, 32)",m,1979,866,261,262,5,0,68
16886060@N03,11922095496_c363929e09_o.jpg,1909,"(25, 32)",m,329,1257,606,606,-95,-15,106
16886060@N03,11376497784_168df7fbd4_o.jpg,1910,"(48, 53)",m,2164,519,523,523,-25,0,82
16886060@N03,11376452025_104f3b4250_o.jpg,1910,"(48, 53)",m,913,578,790,791,0,0,79
16886060@N03,11377836574_c8589f93e4_o.jpg,1914,"(25, 32)",m,2570,388,262,262,15,0,37
16886060@N03,11377836574_c8589f93e4_o.jpg,1916,"(25, 32)",m,1536,623,255,255,0,15,32
16886060@N03,9434295348_a7ed8cc687_o.jpg,1909,"(25, 32)",m,0,73,1010,887,165,0,66
16886060@N03,11910139875_8d98b7c603_o.jpg,1909,"(25, 32)",m,1408,1329,275,274,-90,0,22
16886060@N03,11394545176_87fb41448c_o.jpg,1909,"(25, 32)",m,514,785,568,568,10,-15,25
16886060@N03,11394545176_87fb41448c_o.jpg,1910,"(48, 53)",m,1882,772,433,434,20,0,42
16886060@N03,9741218299_c41aaebcc5_o.jpg,1909,"(25, 32)",m,623,862,1530,1530,-70,0,125
16886060@N03,9741218299_c41aaebcc5_o.jpg,1915,"(4, 6)",m,1616,368,1128,1128,-90,0,145
16886060@N03,9431525157_38d52b68d5_o.jpg,1909,"(25, 32)",m,1004,301,809,809,0,0,117
16886060@N03,11394509546_f1beb7392c_o.jpg,1910,"(48, 53)",m,898,604,778,777,0,0,90
16886060@N03,10393680423_ab08fdb17c_o.jpg,1915,"(4, 6)",m,646,513,311,312,20,0,112
16886060@N03,9431517839_5e711a30ac_o.jpg,1909,"(25, 32)",m,948,1007,1326,1326,-75,-30,78
16886060@N03,11894016344_42f9def8ae_o.jpg,1909,"(25, 32)",m,1848,511,1046,1046,5,0,52
16886060@N03,9377170491_fb96b2f8ed_o.jpg,1915,"(4, 6)",m,1386,1043,338,338,20,15,10
16886060@N03,10724183194_7a14f9120a_o.jpg,1915,"(4, 6)",m,1391,753,612,612,-80,-30,35
16886060@N03,11372186515_e3e694884e_o.jpg,1914,"(25, 32)",m,1443,954,326,325,0,-30,31
16886060@N03,11372212845_68ce5d75b7_o.jpg,1920,"(38, 43)",m,887,1209,357,357,0,0,88
16886060@N03,11372212845_68ce5d75b7_o.jpg,1914,"(25, 32)",m,2146,1072,345,344,-5,0,142
16886060@N03,11372212845_68ce5d75b7_o.jpg,1921,"(25, 32)",m,2167,906,242,243,0,30,57
16886060@N03,11394537716_3484e675a3_o.jpg,1909,"(25, 32)",m,567,664,504,504,0,-15,66
16886060@N03,11394537716_3484e675a3_o.jpg,1910,"(48, 53)",m,1834,683,382,383,0,-15,43
16886060@N03,11882223214_be21ca9251_o.jpg,1909,"(25, 32)",m,2650,1168,242,242,0,0,75
16886060@N03,11882608486_3dedede9e9_o.jpg,1909,"(25, 32)",m,1165,935,267,268,-100,0,37
16886060@N03,9431520161_057d88dd1c_o.jpg,1909,"(25, 32)",m,1573,776,637,637,-5,0,168
16886060@N03,11378213676_b5fc421252_o.jpg,1910,"(48, 53)",m,2632,1048,549,548,0,0,81
16886060@N03,11378213676_b5fc421252_o.jpg,1914,"(25, 32)",m,1933,1050,331,331,0,0,159
16886060@N03,11378213676_b5fc421252_o.jpg,1920,"(38, 43)",m,1756,983,299,299,-15,0,32
16886060@N03,11378213676_b5fc421252_o.jpg,1921,"(25, 32)",m,1989,876,242,242,0,30,61
16886060@N03,11472719756_957b2f38f5_o.jpg,1915,"(4, 6)",m,996,1102,242,243,0,0,100
16886060@N03,11394526036_a8ef3361cf_o.jpg,1910,"(48, 53)",m,1270,1367,440,440,175,0,131
16886060@N03,11378180736_1be6676c33_o.jpg,1916,"(25, 32)",m,623,632,548,548,-5,0,11
16886060@N03,11372232415_d49a0a1f70_o.jpg,1914,"(25, 32)",m,1555,517,599,600,-10,30,100
16886060@N03,9404612421_c0cdc27030_o.jpg,1909,"(25, 32)",m,1004,301,809,809,0,0,117
16886060@N03,10600065434_0be84e7c91_o.jpg,1915,"(4, 6)",m,591,836,969,969,-100,0,109
16886060@N03,11922308226_c8e8cdeb5b_o.jpg,1909,"(25, 32)",m,80,0,767,672,185,0,47
16886060@N03,9230165071_85eb86b4be_o.jpg,1915,"(4, 6)",m,739,741,982,981,-95,0,45
16886060@N03,9613852139_0594dff6cb_o.jpg,1909,"(25, 32)",m,948,1007,1326,1326,-75,-30,78
16886060@N03,11900852133_072c4d4159_o.jpg,1909,"(25, 32)",m,0,283,1748,2015,-5,0,17
16886060@N03,11394645143_20aebd7cda_o.jpg,1909,"(25, 32)",m,602,717,497,497,0,-15,65
16886060@N03,11394645143_20aebd7cda_o.jpg,1910,"(48, 53)",m,1828,763,363,363,5,0,83
16886060@N03,9369114737_ffedff9290_o.jpg,1915,"(4, 6)",m,855,933,491,491,-80,0,57
16886060@N03,11394567573_ed06c070e6_o.jpg,1910,"(48, 53)",m,2632,1048,549,548,0,0,81
16886060@N03,11394567573_ed06c070e6_o.jpg,1914,"(25, 32)",m,1933,1050,331,331,0,0,159
16886060@N03,11394567573_ed06c070e6_o.jpg,1920,"(38, 43)",m,1756,983,299,299,-15,0,32
16886060@N03,9232962030_e456b920c3_o.jpg,1909,"(25, 32)",m,2073,487,1096,1097,-10,0,122
16886060@N03,10724191964_29a2d5e7f0_o.jpg,1915,"(4, 6)",m,1326,933,318,319,-80,30,73
16886060@N03,11390025654_7cd7d80ca8_o.jpg,1910,"(48, 53)",m,2632,1048,549,548,0,0,81
16886060@N03,11390025654_7cd7d80ca8_o.jpg,1914,"(25, 32)",m,1933,1050,331,331,0,0,159
16886060@N03,11390025654_7cd7d80ca8_o.jpg,1921,"(25, 32)",m,1989,876,242,242,0,30,61
16886060@N03,9942031944_506518e1ba_o.jpg,1915,"(4, 6)",m,819,184,1766,1766,-5,-30,108
16886060@N03,9230173853_d6de0107d9_o.jpg,1915,"(4, 6)",m,310,199,1926,1925,-95,0,12
16886060@N03,11372285886_87d9330fe8_o.jpg,1909,"(25, 32)",m,1482,282,688,688,-15,0,110
16886060@N03,11376704424_b738aae1c9_o.jpg,1914,"(25, 32)",m,2570,388,262,262,15,0,37
16886060@N03,11376704424_b738aae1c9_o.jpg,1916,"(25, 32)",m,1536,623,255,255,0,15,32
16886060@N03,9251905604_b03759950d_o.jpg,1915,"(4, 6)",m,997,838,395,395,-80,0,74
16886060@N03,10600063114_662ef1ece7_o.jpg,1915,"(4, 6)",m,224,591,1906,1857,-95,0,117
16886060@N03,11472751723_1dc215556b_o.jpg,1915,"(4, 6)",m,632,927,242,242,0,15,50
16886060@N03,11378844713_467a22d87b_o.jpg,1910,"(48, 53)",m,2632,1048,549,548,0,0,81
16886060@N03,11378844713_467a22d87b_o.jpg,1914,"(25, 32)",m,1933,1050,331,331,0,0,159
16886060@N03,11378844713_467a22d87b_o.jpg,1920,"(38, 43)",m,1756,983,299,299,-15,0,32
16886060@N03,11378844713_467a22d87b_o.jpg,1921,"(25, 32)",m,1989,876,242,242,0,30,61
16886060@N03,11372260763_89e4cba2cc_o.jpg,1914,"(25, 32)",m,2075,396,949,950,-10,15,92
16886060@N03,11377283836_ce167c1b2c_o.jpg,1914,"(25, 32)",m,2570,388,262,262,15,0,37
16886060@N03,11377283836_ce167c1b2c_o.jpg,1916,"(25, 32)",m,1536,623,255,255,0,15,32
16886060@N03,11372196445_7b7ea2c59a_o.jpg,1909,"(25, 32)",m,33,894,497,497,5,-30,43
16886060@N03,11372196445_7b7ea2c59a_o.jpg,1914,"(25, 32)",m,2381,1083,363,364,0,0,145
16886060@N03,9431520745_8a21179033_o.jpg,1909,"(25, 32)",m,320,425,841,842,0,0,115
16886060@N03,9942017816_e451fd0e62_o.jpg,1915,"(4, 6)",m,704,133,1734,1734,-5,0,140
16886060@N03,11911030556_e630dfd59b_o.jpg,1909,"(25, 32)",m,930,1235,345,344,-75,0,53
16886060@N03,9230168745_b9c7603851_o.jpg,1915,"(4, 6)",m,339,0,2454,2231,-85,0,24
16886060@N03,9230183813_1cd92bc151_o.jpg,1909,"(25, 32)",m,1931,393,1333,1333,-10,0,104
16886060@N03,11372191444_cb00ec457b_o.jpg,1909,"(25, 32)",m,1182,790,281,281,10,0,107
10069023@N00,10142949123_e5f608910b_o.jpg,1923,"(60, 100)",m,1477,1188,376,377,-5,0,65
10069023@N00,10142949123_e5f608910b_o.jpg,1924,"(38, 43)",m,2229,828,370,370,-10,0,143
10069023@N00,10142949123_e5f608910b_o.jpg,1925,"(8, 13)",m,2108,1286,338,338,5,0,90
10069023@N00,10142949123_e5f608910b_o.jpg,1927,"(38, 43)",m,1493,755,293,293,10,0,57
10069023@N00,9499632390_e3a7bea0fd_o.jpg,1931,"(25, 32)",m,1337,559,459,459,10,30,36
10069023@N00,10142674534_4f24d8af9b_o.jpg,1923,"(60, 100)",m,1418,1192,370,369,-5,0,74
10069023@N00,10142674534_4f24d8af9b_o.jpg,1924,"(38, 43)",m,2157,828,364,364,-10,30,138
10069023@N00,10142674534_4f24d8af9b_o.jpg,1925,"(8, 13)",m,2054,1281,331,331,0,0,69
10069023@N00,10142674534_4f24d8af9b_o.jpg,1927,"(38, 43)",m,1421,753,306,306,10,0,46
10069023@N00,8681775434_0a3faaa3c4_o.jpg,1927,"(38, 43)",m,591,503,493,493,0,0,58
10069023@N00,8681775434_0a3faaa3c4_o.jpg,1933,"(38, 43)",m,1331,428,464,464,-10,0,123
10069023@N00,10142894415_9f45624675_o.jpg,1924,"(38, 43)",m,2154,760,383,382,-20,15,142
10069023@N00,10142894415_9f45624675_o.jpg,1923,"(60, 100)",m,1488,1110,363,364,-5,0,69
10069023@N00,10142894415_9f45624675_o.jpg,1925,"(8, 13)",m,2116,1196,332,332,5,0,97
10069023@N00,10142894415_9f45624675_o.jpg,1927,"(38, 43)",m,1488,645,319,319,10,0,50
10069023@N00,10294144226_4dd7a23476_o.jpg,1923,"(60, 100)",m,1464,1133,364,363,-5,0,83
10069023@N00,10294144226_4dd7a23476_o.jpg,1925,"(8, 13)",m,2087,1204,351,351,5,0,101
10069023@N00,10294144226_4dd7a23476_o.jpg,1927,"(38, 43)",m,1464,666,319,318,10,0,56
10069023@N00,11213184673_aab601c2a7_o.jpg,1938,"(60, 100)",m,0,113,581,714,-25,-15,5
10069023@N00,10142923183_629cb98567_o.jpg,1923,"(60, 100)",m,1453,1196,376,377,-5,0,69
10069023@N00,10142923183_629cb98567_o.jpg,1925,"(8, 13)",m,2087,1290,332,332,5,0,87
10069023@N00,10142923183_629cb98567_o.jpg,1927,"(38, 43)",m,1451,745,332,332,10,0,49
10069023@N00,10142923183_629cb98567_o.jpg,1924,"(38, 43)",m,2220,846,331,331,-10,30,136
10069023@N00,8681778472_b4f76f717b_o.jpg,1933,"(38, 43)",m,2414,728,708,707,-10,-15,116
10069023@N00,8419747578_2f0b3ea97f_o.jpg,1927,"(38, 43)",m,933,321,734,734,0,0,26
10069023@N00,8680667071_c80169cce1_o.jpg,1927,"(38, 43)",m,654,498,483,483,0,-15,14
10069023@N00,8680667071_c80169cce1_o.jpg,1933,"(38, 43)",m,1377,419,459,459,-10,0,76
10069023@N00,11213237163_c08f82cea8_o.jpg,1938,"(60, 100)",m,406,140,822,822,-5,30,34
10069023@N00,11211931153_3ac75e8f3c_o.jpg,1938,"(60, 100)",m,443,280,771,771,-5,30,37
10069023@N00,8680669297_d27220decc_o.jpg,1933,"(38, 43)",m,2346,772,771,772,-5,0,96
10069023@N00,10142945486_6ae9d9d3a4_o.jpg,1923,"(60, 100)",m,1464,1133,364,363,-5,0,81
10069023@N00,10142945486_6ae9d9d3a4_o.jpg,1924,"(38, 43)",m,2146,787,357,357,-20,0,139
10069023@N00,10142945486_6ae9d9d3a4_o.jpg,1925,"(8, 13)",m,2087,1203,351,350,0,0,91
10069023@N00,10142945486_6ae9d9d3a4_o.jpg,1927,"(38, 43)",m,1464,666,319,318,10,0,48
10069023@N00,8681776068_665341a94e_o.jpg,1927,"(38, 43)",m,661,261,503,503,0,-15,21
10069023@N00,8681776068_665341a94e_o.jpg,1933,"(38, 43)",m,1347,191,464,464,-5,0,88
10069023@N00,8681777574_0dd035a426_o.jpg,1927,"(38, 43)",m,612,918,497,497,5,0,29
10069023@N00,8681777574_0dd035a426_o.jpg,1933,"(38, 43)",m,1321,830,465,465,-10,0,84
10069023@N00,9496831007_68803bdf44_o.jpg,1931,"(25, 32)",m,1045,332,488,488,0,15,72
10069023@N00,10294150316_932f4fa77d_o.jpg,1923,"(60, 100)",m,1426,1193,363,364,-5,0,74
10069023@N00,10294150316_932f4fa77d_o.jpg,1924,"(38, 43)",m,2162,831,357,357,-10,30,138
10069023@N00,10294150316_932f4fa77d_o.jpg,1925,"(8, 13)",m,2057,1286,325,325,0,0,78
10069023@N00,10294150316_932f4fa77d_o.jpg,1927,"(38, 43)",m,1420,755,306,306,10,0,50
10069023@N00,8629537983_c4213be442_o.jpg,1943,"(25, 32)",m,465,0,1874,1526,10,0,54
10069023@N00,9499611778_83c700a341_o.jpg,1931,"(25, 32)",m,2439,716,316,316,-10,0,79
10069023@N00,11211833695_65c7c0070c_o.jpg,1938,"(60, 100)",m,2427,12,421,421,5,0,32
10069023@N00,10294252236_5233970dc7_o.jpg,1924,"(38, 43)",m,2140,247,797,796,5,30,144
10069023@N00,8496685134_bafd8bda68_o.jpg,1938,"(60, 100)",m,224,388,823,823,10,0,52
10069023@N00,8680665021_a1f7635416_o.jpg,1933,"(38, 43)",m,1145,983,453,452,10,0,100
10069023@N00,10110114555_ab832ab0ce_o.jpg,1925,"(8, 13)",m,992,509,1224,1225,5,15,35
10069023@N00,11213092816_dcd2425331_o.jpg,1938,"(60, 100)",m,954,819,523,522,-5,0,49
10069023@N00,8495610909_c980f9c25f_o.jpg,1938,"(60, 100)",m,1875,580,568,567,0,-15,62
10069023@N00,9496818485_85e00c5ca5_o.jpg,1931,"(25, 32)",m,1705,384,489,489,-5,0,59
10069023@N00,8971792224_bdc97b77a9_o.jpg,1927,"(38, 43)",m,553,202,1043,1044,0,0,43
10069023@N00,8630645056_4612e93c11_o.jpg,1943,"(25, 32)",m,599,210,1428,1428,0,0,20
10069023@N00,10294224145_7a9c061524_o.jpg,1927,"(38, 43)",m,1224,4,490,491,-5,30,89
10069023@N00,9496829961_5b3d114a6d_o.jpg,1931,"(25, 32)",m,1082,198,468,467,15,15,80
10069023@N00,10294378483_6d4c68e441_o.jpg,1924,"(38, 43)",m,2146,272,797,797,5,30,147
10069023@N00,8715394160_3545b806a9_o.jpg,1938,"(60, 100)",m,409,14,1549,1549,-5,0,120
10069023@N00,8681778014_0f8fefe66c_o.jpg,1933,"(38, 43)",m,2368,728,758,758,-5,0,124
10069023@N00,8495582419_5b8db627eb_o.jpg,1938,"(60, 100)",m,685,194,1071,1071,15,0,37
33627988@N04,9253374816_17669aa0a9_o.jpg,1944,"(8, 13)",m,683,627,714,714,0,0,94
33627988@N04,11642021825_30313c221d_o.jpg,1944,"(8, 13)",m,1115,210,427,427,5,0,31
33627988@N04,9578970276_0b86580d98_o.jpg,1944,"(8, 13)",m,1420,808,446,446,-90,0,91
33627988@N04,11642813536_659d23a5c4_o.jpg,1944,"(8, 13)",m,1931,1407,242,242,75,0,6
33627988@N04,11642788926_ff04947c56_o.jpg,1946,"(38, 43)",m,1824,545,306,306,-10,15,70
33627988@N04,11642788926_ff04947c56_o.jpg,1944,"(8, 13)",m,1577,721,287,287,5,0,85
33627988@N04,11642039325_3411b7aa49_o.jpg,1944,"(8, 13)",m,797,283,411,411,5,0,27
33627988@N04,9512634932_90001ab219_o.jpg,1946,"(38, 43)",m,1168,430,1090,1090,-10,15,42
33627988@N04,8629767629_708a8b4e57_o.jpg,1944,"(8, 13)",m,752,472,227,228,15,0,16
33627988@N04,8630874668_74598be222_o.jpg,1944,"(8, 13)",m,635,1063,842,841,0,-30,63
33627988@N04,11642285543_ef13a8c78c_o.jpg,1952,"(38, 43)",m,757,567,816,816,-20,0,45
33627988@N04,8630873998_c37594eb90_o.jpg,1946,"(38, 43)",m,0,183,2448,2747,-10,15,24
33627988@N04,9074386842_2989841928_o.jpg,1944,"(8, 13)",m,1450,1094,618,619,0,0,146
33627988@N04,9518123887_ca4f52a784_o.jpg,1944,"(8, 13)",m,1557,624,433,434,5,0,83
33627988@N04,9348935500_55c1bf1e55_o.jpg,1944,"(8, 13)",m,1762,403,319,318,-15,30,79
33627988@N04,8629766623_eb9e095c87_o.jpg,1944,"(8, 13)",m,550,151,176,176,-10,0,102
33627988@N04,9584208180_eb51a41a3c_o.jpg,1944,"(8, 13)",m,933,618,306,306,-5,30,60
33627988@N04,8798913901_28538394b8_o.jpg,1946,"(38, 43)",m,1882,1043,612,612,-25,30,47
33627988@N04,8798913901_28538394b8_o.jpg,1944,"(8, 13)",m,1141,1424,497,498,20,0,105
33627988@N04,11642400844_d7c4a45ba4_o.jpg,1944,"(8, 13)",m,1400,522,504,504,20,0,30
33627988@N04,8629766685_2c3b46b286_o.jpg,1944,"(8, 13)",m,510,328,128,128,5,0,80
33627988@N04,9072159651_072e607fea_o.jpg,1944,"(8, 13)",m,1141,948,765,765,-25,30,48
33627988@N04,9072160909_e65d15e6d0_o.jpg,1944,"(8, 13)",m,761,1377,523,522,10,-15,61
33627988@N04,9576173825_cb938e7280_o.jpg,1944,"(8, 13)",m,1165,561,612,612,0,0,57
33627988@N04,8629765629_a27297e72f_o.jpg,1944,"(8, 13)",m,1222,795,293,293,10,0,91
33627988@N04,9074392158_2a6c667348_o.jpg,1946,"(38, 43)",m,921,725,420,420,5,0,99
33627988@N04,9250661083_ff8ebb99ca_o.jpg,1946,"(38, 43)",m,897,384,829,828,0,-30,54
33627988@N04,9250661083_ff8ebb99ca_o.jpg,1944,"(8, 13)",m,1394,627,682,683,0,-30,52
33627988@N04,9890306495_06f9c8f066_o.jpg,1944,"(8, 13)",m,994,1295,478,478,0,0,152
33627988@N04,8798901493_b7e572596d_o.jpg,1954,"(60, 100)",m,1348,517,268,268,-5,0,43
33627988@N04,9571163003_2f330dd8e0_o.jpg,1944,"(8, 13)",m,1112,199,739,739,10,-15,37
33627988@N04,9253429100_1af5453a71_o.jpg,1955,"(8, 13)",m,1020,492,529,529,-15,0,114
33627988@N04,8809482906_7021c9794c_o.jpg,1954,"(60, 100)",m,1482,345,338,338,-20,30,114
33627988@N04,9250562077_e136e93721_o.jpg,1944,"(8, 13)",m,902,549,503,504,0,0,103
33627988@N04,8630870984_7fb5aaca7f_o.jpg,1944,"(8, 13)",m,357,584,299,300,0,0,73
33627988@N04,8630872792_af89ea611e_o.jpg,1944,"(8, 13)",m,831,132,132,131,5,0,77
33627988@N04,9072163277_ff76231b9a_o.jpg,1952,"(38, 43)",m,1568,650,344,344,10,0,28
33627988@N04,9573961674_3ab60b7fd1_o.jpg,1946,"(38, 43)",m,1284,455,988,988,-5,30,14
33627988@N04,9518122909_27171cd4f7_o.jpg,1944,"(8, 13)",m,2001,650,306,306,10,0,22
33627988@N04,9500851184_4930300a6e_o.jpg,1944,"(8, 13)",m,710,470,1141,1141,-5,0,54
33627988@N04,9072159299_1fa3b16372_o.jpg,1946,"(38, 43)",m,811,173,618,619,-5,0,109
33627988@N04,9500910252_c6799f2b49_o.jpg,1944,"(8, 13)",m,925,1133,243,242,-5,0,129
33627988@N04,11642034935_49a0399815_o.jpg,1944,"(8, 13)",m,863,815,581,581,0,0,99
33627988@N04,9519015224_32bf8d66e8_o.jpg,1944,"(8, 13)",m,1926,560,740,740,10,-30,41
33627988@N04,11642799526_e3fabe9c25_o.jpg,1944,"(8, 13)",m,433,382,612,612,-15,0,10
33627988@N04,11642022975_f5502ea359_o.jpg,1944,"(8, 13)",m,1163,470,567,567,0,0,34
33627988@N04,9072165921_429783a147_o.jpg,1944,"(8, 13)",m,1361,384,350,350,5,0,67
33627988@N04,8629767533_d831e496cf_o.jpg,1944,"(8, 13)",m,1251,1281,414,414,10,0,51
33627988@N04,9250621257_b77d300ebb_o.jpg,1955,"(8, 13)",m,229,568,446,447,-15,0,75
33627988@N04,8798894745_beeb354ae7_o.jpg,1944,"(8, 13)",m,2044,564,797,797,0,30,68
33627988@N04,11642278463_ff3a2d54d2_o.jpg,1944,"(8, 13)",m,1096,1031,612,612,0,15,14
33627988@N04,8798904073_d272224c04_o.jpg,1954,"(60, 100)",m,487,248,714,714,-5,-15,86
33627988@N04,9519009222_7e69331555_o.jpg,1946,"(38, 43)",m,1133,337,1141,1142,-5,-15,35
33627988@N04,8629765399_64ea81385d_o.jpg,1944,"(8, 13)",m,192,570,332,332,-5,0,35
33627988@N04,9498062905_207154383c_o.jpg,1944,"(8, 13)",m,586,342,1243,1243,-20,30,40
33627988@N04,11642022065_af7538b441_o.jpg,1944,"(8, 13)",m,1000,1251,281,280,0,15,60
33627988@N04,9348944854_b78f7f3cda_o.jpg,1944,"(8, 13)",m,411,280,1389,1390,5,-30,58
33627988@N04,8809486662_75784bf887_o.jpg,1954,"(60, 100)",m,2024,302,484,485,0,0,22
33627988@N04,11642814076_12cf4d7c16_o.jpg,1946,"(38, 43)",m,1273,492,1224,1224,-5,-15,41
33627988@N04,8630874820_f192090009_o.jpg,1944,"(8, 13)",m,1722,849,300,300,-25,15,35
33627988@N04,8630870428_688b4ac927_o.jpg,1944,"(8, 13)",m,92,941,994,995,15,0,63
33627988@N04,8798904727_5f74e03267_o.jpg,1946,"(38, 43)",m,0,0,547,676,0,-15,52
33627988@N04,9890461683_06b3091764_o.jpg,1944,"(8, 13)",m,986,250,376,376,10,0,32
33627988@N04,9606029786_f623763d2c_o.jpg,1954,"(60, 100)",m,803,1471,255,255,15,30,69
33627988@N04,8629766539_c29f15d5b6_o.jpg,1944,"(8, 13)",m,508,391,276,276,5,30,97
33627988@N04,8809489772_4f6409cfc0_o.jpg,1944,"(8, 13)",m,1302,693,918,918,-5,0,24
33627988@N04,8809489772_4f6409cfc0_o.jpg,1954,"(60, 100)",m,433,133,842,842,-10,0,118
33627988@N04,9074393516_de05a5ac0b_o.jpg,1944,"(8, 13)",m,857,251,1077,1078,-5,30,76
33627988@N04,9074392970_7dcd6d376a_o.jpg,1944,"(8, 13)",m,1109,435,548,548,0,0,83
33627988@N04,8798912755_4b5b523f94_o.jpg,1954,"(60, 100)",m,2610,251,485,485,0,15,9
33627988@N04,8630869878_532eed09c8_o.jpg,1944,"(8, 13)",m,1243,420,255,255,15,0,20
33627988@N04,8629764597_504c258cb4_o.jpg,1946,"(38, 43)",m,135,631,982,981,-15,0,75
33627988@N04,11642812856_4ab2550ebc_o.jpg,1944,"(8, 13)",m,913,857,618,618,-5,0,67
33627988@N04,9346148733_b4609bf8b3_o.jpg,1944,"(8, 13)",m,666,288,389,389,0,0,93
33627988@N04,9074389754_7ea1d5808f_o.jpg,1944,"(8, 13)",m,1152,423,580,581,-10,30,93
33627988@N04,8629766483_6215fe9036_o.jpg,1944,"(8, 13)",m,228,333,220,220,10,30,93
33627988@N04,9890470403_7fff917982_o.jpg,1955,"(8, 13)",m,1032,451,255,255,-5,0,66
33627988@N04,9890311605_f36bc87852_o.jpg,1944,"(8, 13)",m,1153,306,402,401,15,-15,11
33627988@N04,9253389860_84a45cc98b_o.jpg,1944,"(8, 13)",m,765,216,612,612,-15,0,72
33627988@N04,9500876960_2bcaab4077_o.jpg,1946,"(38, 43)",m,954,337,861,861,-15,15,48
33627988@N04,11642281693_02b0f20c38_o.jpg,1946,"(38, 43)",m,17,779,510,510,-10,-30,18
33627988@N04,9506139644_bcd7a45d52_o.jpg,1946,"(38, 43)",m,734,517,568,568,15,-30,16
33627988@N04,8798905829_7741c7a30f_o.jpg,1954,"(60, 100)",m,2336,443,242,242,5,0,118
10148140@N07,10318719635_c355cd7d27_o.jpg,1961,"(60, 100)",m,0,226,324,349,0,-15,40
10148140@N07,8520438243_b19c744f4a_o.jpg,1962,"(60, 100)",m,374,1168,1097,1096,5,0,10
10148140@N07,9486748129_88cb3dcea5_o.jpg,1963,"(38, 43)",m,0,45,362,443,10,0,88
10148140@N07,9169943802_8bd52f4800_o.jpg,1964,"(38, 43)",m,98,54,148,147,-5,15,85
10148140@N07,8564005129_65e7f42890_o.jpg,1963,"(38, 43)",m,2003,0,261,205,-10,30,77
10148140@N07,9489572024_08b6571851_o.jpg,1963,"(38, 43)",m,375,0,265,335,0,0,6
10148140@N07,10319022983_068e011501_o.jpg,1963,"(38, 43)",m,704,136,256,255,0,0,12
10148140@N07,10360171933_087ed06b50_o.jpg,1963,"(38, 43)",m,94,39,386,472,-15,0,90
10148140@N07,9169942988_02f60d8ac3_o.jpg,1964,"(38, 43)",m,882,71,100,99,0,30,15
102455446@N08,11722320863_4078d8266d_o.jpg,1973,"(25, 32)",m,2572,1231,503,504,180,0,118
102455446@N08,11722320863_4078d8266d_o.jpg,1975,"(60, 100)",m,549,1318,427,427,180,0,77
102455446@N08,11722320863_4078d8266d_o.jpg,1976,"(48, 53)",m,1557,1362,420,421,180,0,43
