user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
28754132@N06,9380196680_fd199acb0d_o.jpg,609,"(8, 13)",m,0,1,490,513,-85,0,105
28754132@N06,9205513340_a2656c378c_o.jpg,609,"(8, 13)",m,338,397,240,241,5,0,26
28754132@N06,9205513340_a2656c378c_o.jpg,610,"(8, 13)",m,606,719,196,196,5,0,58
28754132@N06,9227249084_923a789af0_o.jpg,610,"(8, 13)",m,1392,917,275,275,-85,0,64
28754132@N06,8907416715_c3ff6cdb21_o.jpg,610,"(8, 13)",m,254,410,608,550,-105,0,14
28754132@N06,11546629983_3b366686bd_o.jpg,609,"(8, 13)",m,1337,898,325,326,-85,0,18
28754132@N06,11546496674_de51a0e1de_o.jpg,610,"(8, 13)",m,1118,725,561,561,-90,15,23
28754132@N06,11547314105_5656135aa5_o.jpg,609,"(8, 13)",m,363,0,969,849,-75,15,16
10001312@N04,8531988060_ed893662dd_o.jpg,616,"(25, 32)",m,796,505,459,459,-5,30,25
10001312@N04,8531988060_ed893662dd_o.jpg,617,"(25, 32)",m,1596,803,306,306,-10,30,36
10001312@N04,8532019018_a467b117cb_o.jpg,617,"(25, 32)",m,1624,737,242,243,-5,0,40
10001312@N04,8530767327_cf23c3674e_o.jpg,618,"(25, 32)",m,2095,715,383,383,-25,30,102
10001312@N04,8530767327_cf23c3674e_o.jpg,617,"(25, 32)",m,1002,750,306,306,5,0,91
10001312@N04,8531934604_7932464937_o.jpg,619,"(25, 32)",m,1871,466,331,332,5,0,114
10001312@N04,8531934604_7932464937_o.jpg,616,"(25, 32)",m,1396,519,325,325,0,0,62
10001312@N04,8531934604_7932464937_o.jpg,617,"(25, 32)",m,610,543,312,312,0,0,52
10001312@N04,8531934604_7932464937_o.jpg,620,"(25, 32)",m,2639,541,287,287,5,0,27
10001312@N04,8531934604_7932464937_o.jpg,618,"(25, 32)",m,1067,530,255,255,0,0,22
10001312@N04,8530826585_023eaa17ee_o.jpg,618,"(25, 32)",m,723,1179,293,293,10,15,43
10001312@N04,8531875948_1038b4c5dc_o.jpg,618,"(25, 32)",m,2151,733,351,350,-20,30,97
10001312@N04,8531875948_1038b4c5dc_o.jpg,616,"(25, 32)",m,1329,658,344,344,-15,0,134
10001312@N04,8531875948_1038b4c5dc_o.jpg,617,"(25, 32)",m,962,776,319,318,5,0,89
10001312@N04,8531923904_5835409f59_o.jpg,619,"(25, 32)",m,2231,822,306,306,-15,0,41
10001312@N04,8531923904_5835409f59_o.jpg,617,"(25, 32)",m,1711,1034,274,274,0,0,73
10001312@N04,8531923904_5835409f59_o.jpg,618,"(25, 32)",m,1464,935,242,242,0,0,46
10001312@N04,8531907854_77e54fbfde_o.jpg,617,"(25, 32)",m,591,1136,484,484,-10,-15,57
10001312@N04,8530892889_49974d136c_o.jpg,622,"(48, 53)",m,860,841,268,268,-5,0,55
10001312@N04,8531906034_1bda324aa1_o.jpg,616,"(25, 32)",m,843,780,548,549,-10,0,106
10001312@N04,8530794203_1a205b1de8_o.jpg,617,"(25, 32)",m,2146,1384,325,326,0,15,75
10001312@N04,8530794203_1a205b1de8_o.jpg,618,"(25, 32)",m,833,1243,306,306,-5,0,16
10001312@N04,8530794203_1a205b1de8_o.jpg,619,"(25, 32)",m,1303,1238,306,306,0,0,41
10001312@N04,8530904035_c40c55ba8e_o.jpg,617,"(25, 32)",m,900,1341,555,555,-5,0,129
10001312@N04,8530904035_c40c55ba8e_o.jpg,616,"(25, 32)",m,1318,1278,516,516,20,0,86
10001312@N04,8530904035_c40c55ba8e_o.jpg,618,"(25, 32)",m,454,1300,471,472,5,0,100
10001312@N04,8531954362_a00e9b3b9a_o.jpg,617,"(25, 32)",m,1517,1131,325,325,5,15,61
10001312@N04,8531954362_a00e9b3b9a_o.jpg,618,"(25, 32)",m,1979,1085,312,312,-15,30,73
10001312@N04,8532011870_91272511be_o.jpg,619,"(25, 32)",m,0,206,613,754,-15,30,54
10001312@N04,8532011870_91272511be_o.jpg,617,"(25, 32)",m,247,148,584,584,5,0,50
10001312@N04,8531946524_6d553bde92_o.jpg,617,"(25, 32)",m,336,76,1109,1109,-20,0,134
10001312@N04,8531990910_8f65e5a4e2_o.jpg,616,"(25, 32)",m,951,626,988,988,0,0,97
10001312@N04,8530795301_8e5c36a48e_o.jpg,616,"(25, 32)",m,1286,996,765,765,0,0,31
10001312@N04,8530795301_8e5c36a48e_o.jpg,617,"(25, 32)",m,825,1169,485,485,-5,15,73
10001312@N04,8531919638_5507b093c9_o.jpg,618,"(25, 32)",m,1345,857,516,516,15,-30,19
10001312@N04,8531919638_5507b093c9_o.jpg,616,"(25, 32)",m,693,804,427,427,-5,-30,47
10001312@N04,8530823603_b503b9ec93_o.jpg,616,"(25, 32)",m,1399,543,306,306,-5,0,65
10001312@N04,8530823603_b503b9ec93_o.jpg,619,"(25, 32)",m,1890,494,299,299,0,0,100
10001312@N04,8530823603_b503b9ec93_o.jpg,620,"(25, 32)",m,2634,551,280,280,5,15,14
10001312@N04,8530823603_b503b9ec93_o.jpg,617,"(25, 32)",m,629,575,281,280,0,0,27
10001312@N04,8530823603_b503b9ec93_o.jpg,618,"(25, 32)",m,1067,551,262,261,0,0,28
10001312@N04,8532023384_b7253c1d3c_o.jpg,617,"(25, 32)",m,2159,409,746,746,-5,0,154
10001312@N04,8532023384_b7253c1d3c_o.jpg,616,"(25, 32)",m,581,377,599,599,0,0,77
10001312@N04,8532023384_b7253c1d3c_o.jpg,618,"(25, 32)",m,1729,462,497,497,-5,30,130
10001312@N04,8531928744_ae491ee55c_o.jpg,618,"(25, 32)",m,2448,415,580,581,-10,30,26
10001312@N04,8531928744_ae491ee55c_o.jpg,617,"(25, 32)",m,137,441,401,402,0,-15,55
10001312@N04,8531928744_ae491ee55c_o.jpg,616,"(25, 32)",m,1246,435,242,242,-10,0,69
10001312@N04,8531955372_58438ddb41_o.jpg,618,"(25, 32)",m,1950,1000,472,472,5,-30,51
10001312@N04,8531955372_58438ddb41_o.jpg,616,"(25, 32)",m,935,898,434,434,0,-30,51
10001312@N04,8530792823_f2ce4a8110_o.jpg,616,"(25, 32)",m,2561,1069,612,612,-20,0,65
10001312@N04,8530792823_f2ce4a8110_o.jpg,617,"(25, 32)",m,1534,1086,542,542,-5,0,91
10001312@N04,8530792823_f2ce4a8110_o.jpg,619,"(25, 32)",m,828,898,536,536,0,0,36
10001312@N04,8532029788_667f1cbf91_o.jpg,617,"(25, 32)",m,2675,787,306,306,-10,30,46
10001312@N04,8532029788_667f1cbf91_o.jpg,618,"(25, 32)",m,1585,604,281,280,10,-15,113
10001312@N04,8530808845_b4ac71a85e_o.jpg,616,"(25, 32)",m,655,825,484,485,0,-30,33
10001312@N04,8530762419_1cc7bac94a_o.jpg,618,"(25, 32)",m,581,494,453,452,-5,0,29
10001312@N04,8530762419_1cc7bac94a_o.jpg,624,"(38, 43)",m,2188,54,260,293,-5,0,47
10001312@N04,8530816537_66d6b9319c_o.jpg,619,"(25, 32)",m,1378,640,351,351,5,-15,41
10001312@N04,8530816537_66d6b9319c_o.jpg,618,"(25, 32)",m,2312,613,306,306,-5,0,24
10001312@N04,8530816537_66d6b9319c_o.jpg,617,"(25, 32)",m,792,694,261,262,15,0,45
10001312@N04,8531930224_36c4b59f05_o.jpg,618,"(25, 32)",m,2492,489,568,567,0,30,13
10001312@N04,8531930224_36c4b59f05_o.jpg,617,"(25, 32)",m,328,511,395,395,0,0,63
10001312@N04,8531930224_36c4b59f05_o.jpg,616,"(25, 32)",m,1415,482,242,243,-20,0,94
10001312@N04,8531887564_9bdf7a146a_o.jpg,618,"(25, 32)",m,2234,471,580,580,-15,0,7
10001312@N04,8530914283_ac6455d4dd_o.jpg,617,"(25, 32)",m,2178,371,752,752,0,15,165
10001312@N04,8530914283_ac6455d4dd_o.jpg,616,"(25, 32)",m,460,269,618,618,0,0,83
10001312@N04,8530914283_ac6455d4dd_o.jpg,618,"(25, 32)",m,1582,398,510,510,-10,0,134
10001312@N04,8532033046_795c1e7fb1_o.jpg,618,"(25, 32)",m,1026,618,523,523,-5,30,92
10001312@N04,8531885118_b652e65e72_o.jpg,619,"(25, 32)",m,2057,870,434,433,-10,0,21
10001312@N04,8530760223_caf5d00364_o.jpg,618,"(25, 32)",m,811,1024,427,427,-10,-30,23
10001312@N04,8531984510_84b2bee828_o.jpg,619,"(25, 32)",m,388,388,867,867,10,30,11
10001312@N04,8531984510_84b2bee828_o.jpg,617,"(25, 32)",m,2263,607,746,746,-5,0,83
10001312@N04,8531984510_84b2bee828_o.jpg,616,"(25, 32)",m,1359,527,708,708,-15,0,53
10001312@N04,8530891093_1052e5ee1f_o.jpg,616,"(25, 32)",m,1091,790,835,835,5,0,113
10001312@N04,8530891093_1052e5ee1f_o.jpg,617,"(25, 32)",m,1491,1212,797,797,-15,0,152
10001312@N04,8530891093_1052e5ee1f_o.jpg,618,"(25, 32)",m,562,812,759,759,10,0,108
10001312@N04,8530891093_1052e5ee1f_o.jpg,619,"(25, 32)",m,1874,701,752,752,-10,0,145
10001312@N04,8532054326_6d49c5d888_o.jpg,616,"(25, 32)",m,1141,932,726,727,-5,0,63
10001312@N04,8532021954_e50af1ed7c_o.jpg,619,"(25, 32)",m,1773,619,733,734,5,30,87
10001312@N04,8532021954_e50af1ed7c_o.jpg,616,"(25, 32)",m,911,774,529,529,5,0,61
10001312@N04,8532021954_e50af1ed7c_o.jpg,617,"(25, 32)",m,1388,790,516,516,-10,0,142
10001312@N04,8532020432_d22fdf3fe0_o.jpg,619,"(25, 32)",m,1706,640,734,733,-5,30,93
10001312@N04,8532020432_d22fdf3fe0_o.jpg,616,"(25, 32)",m,913,806,535,535,10,0,69
10001312@N04,8532020432_d22fdf3fe0_o.jpg,617,"(25, 32)",m,1359,825,516,516,-10,0,147
10001312@N04,8530950069_4ef3341a43_o.jpg,617,"(25, 32)",m,1353,790,535,536,-5,0,118
10001312@N04,8530950069_4ef3341a43_o.jpg,619,"(25, 32)",m,1034,572,523,522,-10,0,82
10001312@N04,8530950069_4ef3341a43_o.jpg,618,"(25, 32)",m,608,737,472,472,15,0,42
10001312@N04,8532000180_2037062bbc_o.jpg,619,"(25, 32)",m,1963,549,816,816,-5,0,118
10001312@N04,8532000180_2037062bbc_o.jpg,617,"(25, 32)",m,1486,1078,810,810,-15,0,151
10001312@N04,8532000180_2037062bbc_o.jpg,618,"(25, 32)",m,564,659,784,784,10,0,107
10001312@N04,8532000180_2037062bbc_o.jpg,616,"(25, 32)",m,1131,739,733,733,0,0,101
10001312@N04,8532001994_cb651323d5_o.jpg,619,"(25, 32)",m,359,0,921,887,-5,0,119
10001312@N04,8532001994_cb651323d5_o.jpg,616,"(25, 32)",m,0,214,679,712,5,0,77
10001312@N04,8530951451_ebd434797e_o.jpg,617,"(25, 32)",m,1514,623,554,554,-5,0,129
10001312@N04,8530951451_ebd434797e_o.jpg,616,"(25, 32)",m,1016,556,523,522,-15,0,109
10001312@N04,8530951451_ebd434797e_o.jpg,619,"(25, 32)",m,1944,482,523,523,-5,0,78
10001312@N04,8530951451_ebd434797e_o.jpg,618,"(25, 32)",m,506,589,472,472,10,0,64
10001312@N04,8531927538_b1e1446a79_o.jpg,619,"(25, 32)",m,1432,626,332,331,0,-15,43
10001312@N04,8531927538_b1e1446a79_o.jpg,618,"(25, 32)",m,2310,548,306,306,5,0,36
10001312@N04,8531927538_b1e1446a79_o.jpg,617,"(25, 32)",m,772,667,268,268,-15,-15,20
10001312@N04,8531927538_b1e1446a79_o.jpg,616,"(25, 32)",m,1168,600,242,243,-10,0,70
10001312@N04,8530902519_a7778febdb_o.jpg,617,"(25, 32)",m,792,1657,408,408,0,0,129
10001312@N04,8530902519_a7778febdb_o.jpg,619,"(25, 32)",m,474,1553,396,396,0,0,105
10001312@N04,8530902519_a7778febdb_o.jpg,616,"(25, 32)",m,1216,1625,388,389,5,0,106
10001312@N04,8530932013_05276c7536_o.jpg,618,"(25, 32)",m,897,482,1166,1167,15,0,57
10001312@N04,8531931660_0e94a32f20_o.jpg,619,"(25, 32)",m,1853,422,319,319,0,0,90
10001312@N04,8531931660_0e94a32f20_o.jpg,617,"(25, 32)",m,581,495,306,306,0,-15,46
10001312@N04,8531931660_0e94a32f20_o.jpg,616,"(25, 32)",m,1372,497,287,287,5,0,91
10001312@N04,8531931660_0e94a32f20_o.jpg,620,"(25, 32)",m,2621,497,268,268,10,0,17
10001312@N04,8531931660_0e94a32f20_o.jpg,618,"(25, 32)",m,1032,481,262,261,0,0,19
115153697@N06,12097999826_8aa0e782ef_o.jpg,631,"(25, 32)",m,6585,1312,253,253,5,0,91
10897942@N03,10372582914_382144ffe8_o.jpg,632,"(25, 32)",m,23,319,559,560,20,-15,16
10897942@N03,10372582914_382144ffe8_o.jpg,633,"(15, 20)",m,357,587,336,336,0,-30,74
10897942@N03,8230619295_54f6662bef_o.jpg,632,"(25, 32)",m,1071,809,516,517,-20,0,134
10897942@N03,8230619295_54f6662bef_o.jpg,635,"(25, 32)",m,607,833,503,504,5,0,110
10897942@N03,10372381606_3a368b0059_o.jpg,632,"(25, 32)",m,1808,502,644,643,-25,30,175
10897942@N03,10372381606_3a368b0059_o.jpg,635,"(25, 32)",m,664,803,587,586,5,-15,89
10897942@N03,8909689595_683f9fef0c_o.jpg,632,"(25, 32)",m,106,0,857,771,15,-30,56
10897942@N03,8353926029_02f3b9b90c_o.jpg,632,"(25, 32)",m,1354,172,676,675,-10,0,115
10897942@N03,10372564523_2b6a6df6ef_o.jpg,632,"(25, 32)",m,894,358,975,975,15,-15,114
10897942@N03,10372564523_2b6a6df6ef_o.jpg,635,"(25, 32)",m,1413,658,912,911,-5,30,132
10897942@N03,10372639464_a8c95e915a_o.jpg,632,"(25, 32)",m,1461,406,746,746,0,15,42
10897942@N03,8909685343_5f24498172_o.jpg,632,"(25, 32)",m,79,82,608,608,20,-30,50
10897942@N03,10368035696_04a941f75c_o.jpg,632,"(25, 32)",m,79,82,608,608,20,-30,50
10897942@N03,10372625814_3898c3dcc5_o.jpg,635,"(25, 32)",m,191,216,835,835,0,-15,42
10897942@N03,10372625814_3898c3dcc5_o.jpg,632,"(25, 32)",m,2346,286,809,810,5,0,94
10897942@N03,8403758902_a1d5ba65e7_o.jpg,632,"(25, 32)",m,1563,624,676,676,-10,15,75
10897942@N03,11882794673_a51f464cc1_o.jpg,632,"(25, 32)",m,1012,787,484,484,20,0,57
10897942@N03,8909691301_cb39af50c5_o.jpg,632,"(25, 32)",m,325,11,955,949,0,15,10
10897942@N03,10368013136_e07322f3bd_o.jpg,632,"(25, 32)",m,669,276,384,384,-10,0,68
10897942@N03,8403761682_cf157cb2f2_o.jpg,632,"(25, 32)",m,656,718,1027,1027,-90,0,129
10897942@N03,11883373976_18805056c2_o.jpg,632,"(25, 32)",m,935,758,1173,1173,10,0,7
10897942@N03,8402664717_e7607d4d0e_o.jpg,632,"(25, 32)",m,1354,172,676,675,-10,0,115
10897942@N03,10258760863_3370633056_o.jpg,632,"(25, 32)",m,0,218,612,616,5,0,107
10897942@N03,8910308918_8d306ddb64_o.jpg,632,"(25, 32)",m,1995,562,1269,1352,-20,30,55
10897942@N03,8910306932_1930b56f84_o.jpg,632,"(25, 32)",m,0,79,676,796,15,-30,12
10897942@N03,8402645033_e18e7fb70e_o.jpg,632,"(25, 32)",m,981,572,510,510,5,0,60
10897942@N03,8354990706_a9aed4b8e3_o.jpg,637,"(25, 32)",m,812,572,1090,1090,-70,0,122
10897942@N03,10370262704_4485c3f56a_o.jpg,632,"(25, 32)",m,1808,502,644,643,-25,30,175
10897942@N03,10370262704_4485c3f56a_o.jpg,635,"(25, 32)",m,664,803,587,586,5,-15,89
10897942@N03,10368012226_c741de8cf4_o.jpg,632,"(25, 32)",m,0,79,676,796,15,-30,12
10897942@N03,8403735042_836a05deb6_o.jpg,632,"(25, 32)",m,803,1180,656,657,-90,0,114
10897942@N03,8910314100_34ab236863_o.jpg,632,"(25, 32)",m,314,278,628,629,-10,30,82
10897942@N03,10372596075_0de50b167c_o.jpg,632,"(25, 32)",m,453,28,816,817,10,0,87
10897942@N03,10372596075_0de50b167c_o.jpg,633,"(15, 20)",m,72,323,552,553,-10,0,48
10897942@N03,10372349255_06b11b35e8_o.jpg,632,"(25, 32)",m,991,605,860,861,10,0,131
10897942@N03,10368011485_3d7f47923e_o.jpg,632,"(25, 32)",m,464,456,180,180,0,-15,91
10897942@N03,8910305510_8612ef95bf_o.jpg,632,"(25, 32)",m,699,664,1020,1020,0,0,136
10897942@N03,8354989808_4f81a87a65_o.jpg,637,"(25, 32)",m,878,686,867,867,-70,0,146
10897942@N03,10372606083_a84df44e0c_o.jpg,632,"(25, 32)",m,522,659,925,925,10,-30,127
10897942@N03,10372606083_a84df44e0c_o.jpg,637,"(25, 32)",m,1042,543,918,918,-25,15,140
10897942@N03,8230629961_d099fc6304_o.jpg,632,"(25, 32)",m,717,586,1128,1128,-85,0,15
10897942@N03,10258570636_8e727eef5c_o.jpg,632,"(25, 32)",m,67,276,616,617,5,-15,62
10897942@N03,10372562143_05840ec180_o.jpg,632,"(25, 32)",m,894,358,975,975,15,-15,114
10897942@N03,10372562143_05840ec180_o.jpg,635,"(25, 32)",m,1413,658,912,911,-5,30,132
10897942@N03,8909690555_3af2c5b11c_o.jpg,632,"(25, 32)",m,1435,1056,867,867,-15,30,122
10897942@N03,8353929729_bf26329e55_o.jpg,632,"(25, 32)",m,902,1203,911,911,-80,0,110
10897942@N03,10372808173_c2cb80f2e0_o.jpg,633,"(15, 20)",m,1259,707,816,816,0,0,101
10897942@N03,10368059326_b68f8fdf42_o.jpg,632,"(25, 32)",m,480,112,768,768,-10,0,75
10897942@N03,10372654336_6493f0f22d_o.jpg,632,"(25, 32)",m,1523,430,803,803,-10,30,59
10897942@N03,10368004144_54edf5678e_o.jpg,632,"(25, 32)",m,465,261,284,284,15,0,94
10897942@N03,8231692318_3ea20d384c_o.jpg,632,"(25, 32)",m,274,1101,797,797,-80,-15,30
10897942@N03,10371960576_7d6272e57b_o.jpg,632,"(25, 32)",m,554,350,708,708,10,0,124
10897942@N03,8231681446_78b9247778_o.jpg,635,"(25, 32)",m,454,500,816,816,-5,-15,85
10897942@N03,8231681446_78b9247778_o.jpg,632,"(25, 32)",m,1249,602,733,733,0,0,130
10897942@N03,8910306622_714a695fdb_o.jpg,632,"(25, 32)",m,312,488,648,668,5,15,45
10897942@N03,10372346585_c3da98887f_o.jpg,632,"(25, 32)",m,1125,670,669,670,5,0,113
10897942@N03,8231691706_59fa1b724b_o.jpg,632,"(25, 32)",m,398,1212,739,740,-80,-15,32
10897942@N03,8909678911_a2658b97bd_o.jpg,632,"(25, 32)",m,1354,172,676,675,-10,0,115
10897942@N03,8909690127_1f9a4bb50d_o.jpg,632,"(25, 32)",m,303,137,657,660,-5,30,112
10897942@N03,8909680103_93b06bf031_o.jpg,632,"(25, 32)",m,558,188,664,664,-10,15,112
10897942@N03,8231680946_d8139c68d3_o.jpg,632,"(25, 32)",m,857,447,982,982,5,0,51
10897942@N03,11882806123_77b3c1fd90_o.jpg,632,"(25, 32)",m,619,854,976,975,20,0,76
10897942@N03,10371647014_64d920d5e6_o.jpg,632,"(25, 32)",m,1606,675,612,612,-25,0,66
10897942@N03,10258645376_479c6ca365_o.jpg,632,"(25, 32)",m,690,117,1555,1556,0,0,82
10897942@N03,10368024255_84fe374403_o.jpg,632,"(25, 32)",m,1451,702,408,408,5,0,107
10897942@N03,8230629769_4edf48224c_o.jpg,632,"(25, 32)",m,513,1034,777,778,-80,0,31
10897942@N03,10372365325_5e9853222b_o.jpg,632,"(25, 32)",m,1808,502,644,643,-25,30,175
10897942@N03,10372365325_5e9853222b_o.jpg,635,"(25, 32)",m,664,803,587,586,5,-15,89
10897942@N03,8353930647_dcd9c48573_o.jpg,632,"(25, 32)",m,1354,561,1186,1185,0,0,142
10897942@N03,10370258014_bff4b6c1a9_o.jpg,632,"(25, 32)",m,991,605,860,861,10,0,131
10897942@N03,8909680517_ed498c888e_o.jpg,632,"(25, 32)",m,1563,624,676,676,-10,15,75
10897942@N03,8909683431_51461fd532_o.jpg,632,"(25, 32)",m,1063,435,618,618,-5,0,83
10897942@N03,8909686889_801b6bafdc_o.jpg,632,"(25, 32)",m,1451,702,408,408,5,0,107
10897942@N03,10372146613_b5e14c773d_o.jpg,635,"(25, 32)",m,19,130,1307,1307,0,0,86
10897942@N03,10372601055_95d4b17c23_o.jpg,632,"(25, 32)",m,1155,823,504,504,20,0,106
10897942@N03,10372601055_95d4b17c23_o.jpg,633,"(15, 20)",m,1520,957,484,485,-5,0,118
10897942@N03,10372640934_26164d5ec4_o.jpg,635,"(25, 32)",m,1265,1142,459,459,-5,15,74
10897942@N03,8354984452_2ec92be2ef_o.jpg,632,"(25, 32)",m,216,506,1345,1345,-100,0,131
10897942@N03,8910312104_1ffaf72aca_o.jpg,632,"(25, 32)",m,744,720,778,778,0,0,151
10897942@N03,8286611710_2ed5909cd5_o.jpg,632,"(25, 32)",m,1380,709,176,176,-10,15,44
10897942@N03,10372656506_bc54190e01_o.jpg,635,"(25, 32)",m,1080,583,810,809,10,0,67
10897942@N03,10372651936_87e5f6dde5_o.jpg,635,"(25, 32)",m,479,887,1231,1231,10,0,9
10897942@N03,10372333864_2f4d74c764_o.jpg,632,"(25, 32)",m,1082,624,714,714,5,0,122
10897942@N03,10372636515_e70a009e3e_o.jpg,635,"(25, 32)",m,231,221,809,810,0,0,37
10897942@N03,10372636515_e70a009e3e_o.jpg,632,"(25, 32)",m,2371,266,765,765,0,0,100
10897942@N03,8402666495_30fe8d0f12_o.jpg,632,"(25, 32)",m,558,188,664,664,-10,15,112
10897942@N03,10371667316_65d9dac684_o.jpg,632,"(25, 32)",m,1772,726,612,612,-15,15,64
10897942@N03,10372800383_8522aca185_o.jpg,632,"(25, 32)",m,1021,710,548,549,15,0,103
10897942@N03,10372800383_8522aca185_o.jpg,633,"(15, 20)",m,1482,1018,471,472,0,0,106
10897942@N03,10372633714_2b09f67204_o.jpg,635,"(25, 32)",m,1013,116,1065,1064,10,0,76
10897942@N03,8910309180_2e173923c5_o.jpg,632,"(25, 32)",m,18,17,639,641,20,0,81
10897942@N03,8909691149_3653329f96_o.jpg,632,"(25, 32)",m,344,22,936,938,-15,15,65
114987449@N03,12057470753_17f0709f52_o.jpg,642,"(60, 100)",m,937,1058,306,306,-105,-15,45
114987449@N03,12057569723_2b1c1bcc18_o.jpg,646,"(38, 43)",m,675,975,619,618,-75,0,6
114987449@N03,12055536944_9b777dd0df_o.jpg,642,"(60, 100)",m,739,1224,612,612,195,30,6
114987449@N03,12055512564_f5fd7eabc2_o.jpg,646,"(38, 43)",m,1045,1389,268,268,165,0,61
114987449@N03,12054383083_d8c96a9026_o.jpg,646,"(38, 43)",m,876,933,242,243,-80,0,106
114987449@N03,12057585184_130d30c7ea_o.jpg,642,"(60, 100)",m,935,1047,312,312,-110,0,75
114987449@N03,12055050166_1c474d8066_o.jpg,646,"(38, 43)",m,1625,1008,491,491,-75,0,63
114987449@N03,12055386653_68255ed27a_o.jpg,642,"(60, 100)",m,890,1246,408,408,185,30,76
114987449@N03,12055386653_68255ed27a_o.jpg,646,"(38, 43)",m,2132,1477,382,382,160,-30,50
114987449@N03,12055234894_f763f18693_o.jpg,649,"(8, 13)",m,2363,1066,281,280,0,0,82
114987449@N03,12055644626_7eac6cf2fb_o.jpg,649,"(8, 13)",m,1305,1276,344,344,-5,0,171
114987449@N03,12055097823_5d8abf70a9_o.jpg,649,"(8, 13)",m,1377,1384,376,377,-10,0,142
114987449@N03,12054819895_ceb3022327_o.jpg,649,"(8, 13)",m,1165,1187,318,319,-5,0,95
114987449@N03,12055012115_02672d5467_o.jpg,642,"(60, 100)",m,745,1206,517,516,200,30,58
114987449@N03,12055054765_022b5aaeda_o.jpg,642,"(60, 100)",m,999,1316,554,555,190,30,49
114987449@N03,12055135426_bae145d8e3_o.jpg,646,"(38, 43)",m,435,844,612,612,-110,0,69
114987449@N03,12054391744_daafdb5b5f_o.jpg,646,"(38, 43)",m,1421,948,242,242,-100,15,75
114987449@N03,12054723924_aefbb729bb_o.jpg,646,"(38, 43)",m,2239,1456,318,319,185,0,64
114987449@N03,12055129635_c93b867940_o.jpg,646,"(38, 43)",m,1402,1287,363,364,170,0,37
114987449@N03,12055663206_e8f4de183c_o.jpg,649,"(8, 13)",m,2229,1278,300,299,0,0,129
114987449@N03,12058745066_819363225c_o.jpg,646,"(38, 43)",m,675,519,325,325,5,30,7
114987449@N03,12054297915_b1f325ec9f_o.jpg,642,"(60, 100)",m,1265,713,287,287,-75,30,38
114987449@N03,12055463294_a8f11f1b75_o.jpg,642,"(60, 100)",m,1007,1343,523,523,195,30,67
114987449@N03,12054707034_823af48dba_o.jpg,646,"(38, 43)",m,1351,1386,389,389,-90,0,24
114987449@N03,12055106555_810429576a_o.jpg,646,"(38, 43)",m,1051,1179,345,344,170,0,102
114987449@N03,12054854126_260f2f2355_o.jpg,646,"(38, 43)",m,1372,927,446,446,-100,0,36
114987449@N03,12052938544_5ef80d61cc_o.jpg,646,"(38, 43)",m,634,906,408,408,-105,15,117
114987449@N03,12055069956_7789e767d3_o.jpg,646,"(38, 43)",m,1604,1145,421,421,-75,15,76
114987449@N03,12055319393_c5a7690fc9_o.jpg,646,"(38, 43)",m,2274,1314,433,434,160,-15,38
10543088@N02,10044903153_116cb5e02b_o.jpg,652,"(60, 100)",m,1230,733,1243,1243,-20,0,75
10543088@N02,10044790344_c898eb2c23_o.jpg,653,"(25, 32)",m,959,655,402,401,-10,0,155
10543088@N02,10044812075_ba259a9560_o.jpg,658,"(25, 32)",m,2381,513,420,420,5,0,99
10543088@N02,10044812075_ba259a9560_o.jpg,659,"(38, 43)",m,1816,637,306,306,0,0,31
10543088@N02,10044910813_1223fc88c7_o.jpg,660,"(25, 32)",m,1005,1375,242,242,0,0,48
10543088@N02,10044779714_d78d1d4ee3_o.jpg,661,"(48, 53)",m,1235,1367,535,535,5,0,49
10543088@N02,10044853936_dc4ba0617a_o.jpg,661,"(48, 53)",m,1273,382,841,842,5,-15,26
10543088@N02,10044813765_68979fd706_o.jpg,663,"(25, 32)",m,463,1005,536,536,5,-15,155
10543088@N02,10044813765_68979fd706_o.jpg,664,"(38, 43)",m,1259,988,516,516,0,0,91
10543088@N02,10044906543_ba2cb75d6d_o.jpg,666,"(38, 43)",m,855,653,415,414,15,0,46
10543088@N02,10044819035_98d5843798_o.jpg,667,"(48, 53)",m,1035,819,300,299,-10,-15,73
10543088@N02,10044819035_98d5843798_o.jpg,668,"(60, 100)",m,1483,890,294,294,5,0,84
10543088@N02,10044819035_98d5843798_o.jpg,669,"(48, 53)",m,1810,800,287,286,-15,30,94
10543088@N02,10044818735_62937b7b1f_o.jpg,668,"(60, 100)",m,1265,935,287,287,-5,-15,45
10543088@N02,10044816725_a35a1f0a0d_o.jpg,671,"(48, 53)",m,1582,715,281,281,0,0,98
10543088@N02,10044805985_8928459576_o.jpg,676,"(38, 43)",m,1160,540,299,299,-5,0,106
10543088@N02,10044782994_0d49ea63ae_o.jpg,677,"(38, 43)",m,347,1282,523,523,-5,0,78
10543088@N02,10044782994_0d49ea63ae_o.jpg,666,"(38, 43)",m,156,760,497,497,5,0,65
10543088@N02,10044782994_0d49ea63ae_o.jpg,661,"(48, 53)",m,809,800,383,382,-10,0,16
10543088@N02,10044782994_0d49ea63ae_o.jpg,678,"(48, 53)",m,2282,736,306,306,-15,30,89
10543088@N02,10044782994_0d49ea63ae_o.jpg,679,"(60, 100)",m,1995,745,280,281,-5,0,55
